9.374165971852699286e-04 8.150693293197047024e-03
9.398681556945787108e-04 8.172681591567497461e-03
9.416999074048915119e-04 8.181437989971254016e-03
9.389307559237725087e-04 8.152799200616565531e-03
9.429071741492434100e-04 8.176918015723256064e-03
9.429071741116068495e-04 8.176918015723816380e-03
9.434872194226118225e-04 8.159149248902538426e-03
9.462708210501435957e-04 8.187821148972342783e-03
9.434872193578858202e-04 8.159149249022716599e-03
9.490133083722707141e-04 8.185455596052498492e-03
9.490133083456253615e-04 8.185455596173537088e-03
9.511281727966336419e-04 8.169840443119233409e-03
9.539360077589487119e-04 8.198567691689232287e-03
9.511281727551113008e-04 8.169840443483098597e-03
9.582432025710962975e-04 8.198423855333054205e-03
9.582432025566633982e-04 8.198423855578101244e-03
9.619246748145959813e-04 8.185034557145061743e-03
9.647667532992620920e-04 8.213839645044237331e-03
9.619246747986087698e-04 8.185034557759932744e-03
9.706829563603802669e-04 8.216017246259295012e-03
9.706829563590479992e-04 8.216017246631981269e-03
9.759778000845154011e-04 8.204958321337548627e-03
9.788644555768222233e-04 8.233864108470299176e-03
9.759778000961727429e-04 8.204958322210643626e-03
9.864495133372619406e-04 8.238495417531991813e-03
9.864495133503625723e-04 8.238495418036154497e-03
9.934202744537046215e-04 8.229903764806568989e-03
9.963622654929338296e-04 8.258933610488971427e-03
9.934202744953379849e-04 8.229903765945288316e-03
1.005692560751447751e-03 8.266183673152975933e-03
1.005692560780202527e-03 8.266183673791992551e-03
1.014418640109648884e-03 8.260228789243578146e-03
1.017427259416892049e-03 8.289406700783586573e-03
1.014418640183589737e-03 8.260228790654633446e-03
1.028596983417617849e-03 8.299473712458900823e-03
1.028596983463470060e-03 8.299473713236329292e-03
1.039175999735353351e-03 8.296358071789898883e-03
1.042263192728598575e-03 8.325708874965134440e-03
1.039175999844821341e-03 8.296358073480492729e-03
1.055385927940966084e-03 8.338824757649588790e-03
1.055385928005025953e-03 8.338824758568810086e-03
1.067935402654707211e-03 8.338784413039953061e-03
1.071113897613718002e-03 8.368333947961673069e-03
1.067935402802033806e-03 8.338784415016963630e-03
1.086324547861061696e-03 8.384765193729075070e-03
1.086324547945105579e-03 8.384765194793662724e-03
1.100983951331513389e-03 8.388070663887515349e-03
1.104267403786107771e-03 8.417846009630108872e-03
1.100983951520251303e-03 8.388070666157616123e-03
1.121724516866540178e-03 8.437894863001779017e-03
1.121724516972122387e-03 8.437894864215221558e-03
1.138657724258917980e-03 8.444852381779322653e-03
1.142060878546957703e-03 8.474882113104756018e-03
1.138657724491953793e-03 8.444852384349341504e-03
1.161949416246144118e-03 8.498888172979645814e-03
1.161949416374818966e-03 8.498888174345275645e-03
1.181347631687423849e-03 8.509841383557727873e-03
1.184886503096782562e-03 8.540155863115326401e-03
1.181347631968532319e-03 8.509841386434980129e-03
1.207421124859942019e-03 8.568498193414379044e-03
1.207421125013707908e-03 8.568498194935924087e-03
1.229506344464170731e-03 8.583830379201627322e-03
1.233198425929726838e-03 8.614462088767295411e-03
1.229506344797348660e-03 8.583830382393596581e-03
1.258627365766096240e-03 8.647561936003187941e-03
1.258627365947062593e-03 8.647561937684676223e-03
1.283656464201698988e-03 8.667698889366914905e-03
1.287520962215071840e-03 8.698682804021806714e-03
1.283656464591054203e-03 8.667698892881886205e-03
1.316130594080533456e-03 8.737007030177584149e-03
1.316130594290698674e-03 8.737007032023270947e-03
1.344400135973478072e-03 8.762420670813229548e-03
1.348458241177463712e-03 8.793794680485743018e-03
1.344400136423673509e-03 8.762420674660525294e-03
1.380578446644853408e-03 8.837860031506402855e-03
1.380578446886882027e-03 8.837860033521318867e-03
1.412430343803672272e-03 8.869072898913563791e-03
1.416705542738316836e-03 8.900878282447085774e-03
1.412430344319592912e-03 8.869072903103536812e-03
1.452716016792643394e-03 8.951256627050077977e-03
1.452716017069199950e-03 8.951256629239850646e-03
1.488544175656136836e-03 8.988847387002955186e-03
1.493062611322870659e-03 9.021129344896416241e-03
1.488544176243999928e-03 8.988847391547849161e-03
1.533400268364348840e-03 9.078454036111108585e-03
1.533400268678208889e-03 9.078454038482293431e-03
1.573658399986799239e-03 9.123064160049229251e-03
1.578449290340233624e-03 9.155872413285056147e-03
1.573658400652377942e-03 9.123064164963215136e-03
1.623616963805862845e-03 9.220845947088598601e-03
1.623616964160690124e-03 9.220845949648852694e-03
1.668827762031477313e-03 9.273187746994170089e-03
1.673923887266171029e-03 9.306577210952880069e-03
1.668827762782321145e-03 9.273187752293932454e-03
1.724500553758390176e-03 9.379980383648301931e-03
1.724500554157737398e-03 9.379980386406925122e-03
1.775266487142546090e-03 9.440846614338740603e-03
1.780704758759243944e-03 9.474878158762188238e-03
1.775266487987092745e-03 9.440846620044325913e-03
1.837357562456953808e-03 9.557580958575796412e-03
1.837357562905816977e-03 9.557580961543733072e-03
1.894373573306684655e-03 9.627856235729844239e-03
1.900195700525464382e-03 9.662597544078953965e-03
1.894373574254037962e-03 9.627856241864834325e-03
1.963694107515290277e-03 9.755572054281985706e-03
1.963694108018443352e-03 9.755572057471916664e-03
2.027762568790891784e-03 9.836246381435655509e-03
2.034015841009928494e-03 9.871772925890321890e-03
2.027762569852598062e-03 9.836246388027993295e-03
2.105248317842756123e-03 9.976108568242750621e-03
2.105248318406083285e-03 9.976108571670045527e-03
2.177296667577821587e-03 1.006829332123616166e-02
2.184034875390872266e-03 1.010468947308172140e-02
2.177296668766648402e-03 1.006829332831887455e-02
2.264028563912723335e-03 1.022161098357916680e-02
2.264028564543552058e-03 1.022161098726179738e-02
2.345130119612792718e-03 1.032655776861275687e-02
2.352414641559885666e-03 1.036391806798293326e-02
2.345130120943950125e-03 1.032655777622507910e-02
2.442358595559745993e-03 1.049480667413111960e-02
2.442358596266402948e-03 1.049480667809035359e-02
2.533757150631976707e-03 1.061392955826434559e-02
2.541658238544575177e-03 1.065236017231412091e-02
2.533757152123117251e-03 1.061392956645207386e-02
2.642930900273232631e-03 1.079877853536250105e-02
2.642930901065265736e-03 1.079877853962349712e-02
2.746069824310692908e-03 1.093368024900601490e-02
2.754668127086246088e-03 1.097330065376631025e-02
2.746069825983687984e-03 1.093368025782337147e-02
2.868869857093003795e-03 1.113702225396429046e-02
2.868869857982292437e-03 1.113702225855648861e-02
2.985426565911053487e-03 1.128952508738118726e-02
2.994814940095680278e-03 1.133047001604051834e-02
2.985426567791327201e-03 1.128952509689184862e-02
3.123806576778354049e-03 1.151351379824855359e-02
3.123806577779220106e-03 1.151351380320641063e-02
3.255733411304140290e-03 1.168569606273450745e-02
3.266019077369897161e-03 1.172811777221733492e-02
3.255733413422778888e-03 1.168569607301294527e-02
3.411967698608298072e-03 1.193278903816427476e-02
3.411967699737616933e-03 1.193278904352822016e-02
3.561540459842915674e-03 1.212702814277100832e-02
3.572847575975091061e-03 1.217109906162582023e-02
3.561540462237444693e-03 1.212702815390443757e-02
3.738280870745458451e-03 1.240003779983033828e-02
3.738280872023880264e-03 1.240003780564792428e-02
3.908156507726801010e-03 1.261906121261161667e-02
3.920629248881035700e-03 1.266497704686952823e-02
3.908156510442628573e-03 1.261906122470235654e-02
4.108500189392905177e-03 1.292121513900563838e-02
4.108500190845743028e-03 1.292121514533224429e-02
4.301785436175542543e-03 1.316816076538609818e-02
4.315591685856046134e-03 1.321614415583263584e-02
4.301785439267846733e-03 1.316816077855355663e-02
4.529355529240719491e-03 1.350317319768291717e-02
4.529355530898393489e-03 1.350317320458358471e-02
4.749688644188898579e-03 1.378166102656314639e-02
4.765024430755993023e-03 1.383196587156014859e-02
4.749688647725069934e-03 1.378166104094724793e-02
5.008730483529566513e-03 1.415381770773352192e-02
5.008730485429713220e-03 1.415381771528395789e-02
5.260378669465937129e-03 1.446803495862633397e-02
5.277473508967456262e-03 1.452095154221777137e-02
5.260378673528687266e-03 1.446803497439199532e-02
5.555874568243801548e-03 1.488229404803850624e-02
5.555874570432384196e-03 1.488229405632838370e-02
5.843850155678342873e-03 1.523709651151994304e-02
5.862973500634249824e-03 1.529295760830940397e-02
5.843850160369257196e-03 1.523709652885947737e-02
6.181656454821937707e-03 1.569920877272177814e-02
6.181656457355577672e-03 1.569920878185588828e-02
6.511855523154030934e-03 1.610024158450816187e-02
6.533324563236631022e-03 1.615942975230790987e-02
6.511855528598231579e-03 1.610024160364873294e-02
6.898866303015172008e-03 1.661689373633499014e-02
6.898866305963258228e-03 1.661689374643685047e-02
7.278234105828951250e-03 1.707073547572664912e-02
7.302423224216259001e-03 1.713369179625151562e-02
7.278234112179871040e-03 1.707073549693548589e-02
7.722576791736490698e-03 1.764972137696806109e-02
7.722576795184399323e-03 1.764972138818360001e-02
8.159305148849882450e-03 1.816405614599199414e-02
8.186657410008901792e-03 1.823129073549514464e-02
8.159305156297258499e-03 1.816405616958514588e-02
8.670574206456560518e-03 1.881448140899635510e-02
8.670574210510650914e-03 1.881448142149838576e-02
9.174336928183479678e-03 1.939830443965124065e-02
9.205378062479896428e-03 1.947040912863057249e-02
9.174336936962568245e-03 1.939830446600358804e-02
9.763872939811624185e-03 2.013083114695669862e-02
9.763872944603457782e-03 2.013083116094993227e-02
1.034610634826826914e-02 2.079469450495571858e-02
1.038146181046661898e-02 2.087235818308453075e-02
1.034610635867061479e-02 2.079469453451247146e-02
1.102732897727753958e-02 2.162183394160436395e-02
1.102732898296976405e-02 2.162183395733322661e-02
1.170156565787250358e-02 2.237814003906392693e-02
1.174198147570859607e-02 2.246216728363015572e-02
1.170156567025903982e-02 2.237814007235635824e-02
1.249037031240063378e-02 2.331460274468610122e-02
1.249037031919542073e-02 2.331460276244152335e-02
1.327263530895161914e-02 2.417795461446831107e-02
1.331900361122051457e-02 2.426928837467922165e-02
1.327263532377220834e-02 2.417795465213262718e-02
1.418786464236332368e-02 2.524106857283806710e-02
1.418786465051236068e-02 2.524106859297065020e-02
1.509714429863973084e-02 2.622868713338453658e-02
1.515053462790683092e-02 2.632843643765495761e-02
1.509714431645492461e-02 2.622868717618507747e-02
1.616114691007020099e-02 2.743889648272654011e-02
1.616114691988823626e-02 2.743889650565725993e-02
1.721994128530168755e-02 2.857111621980940389e-02
1.728163906860469279e-02 2.868059011991120136e-02
1.721994130681070434e-02 2.857111626866831039e-02
1.845923090446088821e-02 2.995257435055490025e-02
1.845923091634049662e-02 2.995257437679314794e-02
1.969420087081319437e-02 3.125342976219246116e-02
1.976575475516739733e-02 3.137417904162539267e-02
1.969420089689022380e-02 3.125342981822636784e-02
2.114022959631445264e-02 3.283470183629765698e-02
2.114022961074712992e-02 3.283470186646157696e-02
2.258294892716294910e-02 3.433261729994940836e-02
2.266622910103388566e-02 3.446648587350207432e-02
2.258294895890389231e-02 3.433261736451695412e-02
2.427300722478964445e-02 3.614750769163610489e-02
2.427300724239156438e-02 3.614750772647887939e-02
2.596082754509743129e-02 3.787610259498468829e-02
2.605809768243727564e-02 3.802529103829294793e-02
2.596082758387774359e-02 3.787610266974512224e-02
2.793908093164587658e-02 3.996462190624599370e-02
2.793908095319197482e-02 3.996462194669100909e-02
2.991611235532143365e-02 4.196364012614388350e-02
3.003011846208125668e-02 4.213078443424535247e-02
2.991611240287173068e-02 4.196364021313187670e-02
3.223477887215830950e-02 4.437312333707036510e-02
3.223477889862469414e-02 4.437312338425118685e-02
3.455298010383345275e-02 4.668949024228664924e-02
3.468706035624058437e-02 4.687775977665567528e-02
3.455298016233632197e-02 4.668949034401038284e-02
3.727364223659912490e-02 4.947587083091889437e-02
3.727364226921847656e-02 4.947587088623572188e-02
3.999399893013322327e-02 5.216487015173247588e-02
4.015221962812232093e-02 5.237808987446440634e-02
3.999399900234590355e-02 5.216487027129323995e-02
4.318902640254496106e-02 5.539410267608302352e-02
4.318902644287669901e-02 5.539410274127266193e-02
4.638277304903637432e-02 5.852064731978044027e-02
4.657009716535853716e-02 5.876345095646062777e-02
4.638277313845373673e-02 5.852064746103433079e-02
5.013680612497650735e-02 6.227025026506718963e-02
5.013680617500015924e-02 6.227025034229552447e-02
5.388661137396566492e-02 6.591019204058616576e-02
5.410910803630419874e-02 6.618821497061047610e-02
5.388661148502571496e-02 6.591019220834985759e-02
5.829801459896089000e-02 7.027085013606550190e-02
5.829801466119444164e-02 7.027085022804178960e-02
6.269899875253615029e-02 7.451222893947846704e-02
6.296410468728541598e-02 7.483235275783751972e-02
6.269899889089503020e-02 7.451222913979285711e-02
6.788113890921643190e-02 7.958934535221652562e-02
6.788113898687586634e-02 7.958934546235149621e-02
7.304152118289786166e-02 8.453341326936748834e-02
7.335836933044148633e-02 8.490407878976607980e-02
7.304152135578279026e-02 8.453341350985235647e-02
7.912364779085445665e-02 9.044843259787800627e-02
7.912364788805736904e-02 9.044843273048504273e-02
8.516472628313653814e-02 9.621019674604344707e-02
8.554456377560470948e-02 9.664181005159253046e-02
8.516472649982431697e-02 9.621019703636267406e-02
9.229213797942048547e-02 1.031014262361773098e-01
9.229213810146696950e-02 1.031014263967475197e-01
9.934718593095503980e-02 1.098093308334033014e-01
9.980391606281779904e-02 1.103148004617724720e-01
9.934718620340621253e-02 1.098093311858917981e-01
1.076802571845186796e-01 1.178318703857164085e-01
1.076802573382663608e-01 1.178318705812910067e-01
1.158917786382203108e-01 1.256260811424869395e-01
1.164426848386294067e-01 1.262215489848652061e-01
1.158917789819584598e-01 1.256260815730189384e-01
1.256033155151439207e-01 1.349503423292557625e-01
1.256033157095421959e-01 1.349503425689471126e-01
1.351179529843902216e-01 1.439789080785315867e-01
1.357847086696079009e-01 1.446847833684576368e-01
1.351179534197441967e-01 1.439789086077504499e-01
1.463882805356997441e-01 1.547870862479035492e-01
1.463882807825450660e-01 1.547870865436538346e-01
1.573485254631682428e-01 1.651990443512262874e-01
1.581586871828284391e-01 1.660415439327544151e-01
1.573485260171101352e-01 1.651990450063630100e-01
1.703577493871895054e-01 1.776788648101902124e-01
1.703577497023003318e-01 1.776788651779274142e-01
1.828894888566757748e-01 1.896131396140188496e-01
1.838788690134145476e-01 1.906267354917177415e-01
1.828894895656858477e-01 1.896131404317403790e-01
1.978066310096536773e-01 2.039483382197717631e-01
1.978066314147522986e-01 2.039483386812949717e-01
2.120014397302376619e-01 2.175170305347216282e-01
2.132182011187401249e-01 2.187486484884776095e-01
2.120014406450991817e-01 2.175170315659083753e-01
2.289707964694521758e-01 2.338745410091120080e-01
2.289707969954983824e-01 2.338745415953926710e-01
2.448615224321281092e-01 2.491387199572589473e-01
2.463739135209517261e-01 2.506556037449098051e-01
2.448615236266916684e-01 2.491387212757434633e-01
2.639879309642693128e-01 2.676537606558054283e-01
2.639879316579009094e-01 2.676537614134363308e-01
2.815145856818508374e-01 2.845882646947526795e-01
2.834271199070744762e-01 2.864942961546007028e-01
2.815145872707650598e-01 2.845882664150085617e-01
3.028519183691402716e-01 3.053511325955610145e-01
3.028519193067759074e-01 3.053511336008258858e-01
3.218084591742415013e-01 3.237885411771642130e-01
3.243002907749531483e-01 3.262627462152637992e-01
3.218084613537715022e-01 3.237885434950831809e-01
3.453613224036403695e-01 3.468427486652287950e-01
3.453613237276734749e-01 3.468427500602641045e-01
3.652855183129843919e-01 3.663585993833698984e-01
3.687190631323332690e-01 3.697638585641538911e-01
3.652855214725710953e-01 3.663586026877582169e-01
3.910484338700459528e-01 3.917347232758285891e-01
3.910484359065971027e-01 3.917347253863632250e-01
4.108575128177691660e-01 4.112771202043172813e-01
4.161870148469524189e-01 4.165687550096843772e-01
4.108575179312915493e-01 4.112771254680923083e-01
4.389384012598526175e-01 4.391099375853877440e-01
4.389384051034100898e-01 4.391099415053247856e-01
4.545973095428310629e-01 4.546615329451019205e-01
4.659826148348663599e-01 4.660010105716472784e-01
4.545973200207263920e-01 4.546615435773329050e-01
4.828479178301383623e-01 4.828145350566209193e-01
4.828479319076879328e-01 4.828145492121576621e-01
4.659826290221577016e-01 4.660010249504657476e-01
4.828479319076879328e-01 4.828145492121576621e-01
4.659826148348663599e-01 4.660010105716472784e-01
4.545973253167724382e-01 4.546615489693731083e-01
4.545973200207263920e-01 4.546615435773329050e-01
4.254681256144029478e-01 4.257233386037446166e-01
4.310667060570363418e-01 4.312663749952750369e-01
4.254681192947130652e-01 4.257233320930813303e-01
4.043017630024720033e-01 4.047205301313642201e-01
4.043017605920251611e-01 4.047205276260227857e-01
3.768620015102416287e-01 3.775740580721421158e-01
3.798382870658092436e-01 3.804931714123136466e-01
3.768619978956767591e-01 3.775740542704150160e-01
3.542162714430378001e-01 3.551695368357440930e-01
3.542162699715848406e-01 3.551695352721623844e-01
3.284803115511409910e-01 3.297816591053991941e-01
3.303331743694062350e-01 3.315776242536435103e-01
3.284803091739867398e-01 3.297816565482282747e-01
3.061850054757504491e-01 3.077583183346111473e-01
3.061850044775143997e-01 3.077583172486555441e-01
2.823693117549241904e-01 2.842959894916575747e-01
2.836011304277518130e-01 2.854727361291266030e-01
2.823693100897287644e-01 2.842959876567408006e-01
2.612925608448222192e-01 2.634768629074966118e-01
2.612925601350704063e-01 2.634768621158975477e-01
2.396387631998400103e-01 2.421385356576756243e-01
2.404822895168711172e-01 2.429299738727515034e-01
2.396387619977169425e-01 2.421385342987879830e-01
2.202930839297698729e-01 2.230001538842548703e-01
2.202930834138622229e-01 2.230001532935372843e-01
2.009681256315883902e-01 2.039218585409517115e-01
2.015529934360738018e-01 2.044584068184975567e-01
2.009681247514227831e-01 2.039218575189356286e-01
1.836410740551058796e-01 1.867291881032023537e-01
1.836410736763665064e-01 1.867291876574605769e-01
1.667050215526639789e-01 1.699547841890626521e-01
1.671119542749102127e-01 1.703176306571076992e-01
1.667050209044704800e-01 1.699547834150549885e-01
1.515119012030922141e-01 1.548147136567017412e-01
1.515119009240507575e-01 1.548147133188176316e-01
1.369196236130769684e-01 1.402966915571350337e-01
1.372023348942154053e-01 1.405397592975153875e-01
1.369196231350310322e-01 1.402966909696093667e-01
1.238427723837390859e-01 1.271952418777421989e-01
1.238427721780875901e-01 1.271952416213587012e-01
1.114629997244092063e-01 1.148106415738130437e-01
1.116585699044898572e-01 1.149710258851760342e-01
1.114629993721204526e-01 1.148106411279469358e-01
1.003887580763893617e-01 1.036462587382645517e-01
1.003887579250178907e-01 1.036462585438997219e-01
9.003012728965431588e-02 9.321865427125934633e-02
9.016461740370185218e-02 9.332228761780880788e-02
9.003012703049806387e-02 9.321865393342425310e-02
8.078302957268379547e-02 8.383239622282936954e-02
8.078302946147530861e-02 8.383239607575547481e-02
7.222024652102654318e-02 7.515419262749158114e-02
7.231209123326653998e-02 7.521927852622163624e-02
7.222024633077084310e-02 7.515419237207145164e-02
6.459216381941601526e-02 6.735544222258176006e-02
6.459216373787601828e-02 6.735544211154510796e-02
5.758829202638549027e-02 6.020715842964760589e-02
5.765052847619300813e-02 6.024643325218194401e-02
5.758829188698189050e-02 6.020715823700151931e-02
5.136108879488598955e-02 5.379385496621261892e-02
5.136108873520317530e-02 5.379385488258456999e-02
4.568428581697181468e-02 4.795892943057240149e-02
4.572609852977715938e-02 4.798123424849255747e-02
4.568428571499472124e-02 4.795892928562370261e-02
4.064580876503787188e-02 4.273218086403756527e-02
4.064580872141521084e-02 4.273218080119983719e-02
3.608042237945907615e-02 3.800711953017184286e-02
3.610824513434551797e-02 3.801852409532782695e-02
3.608042230495178693e-02 3.800711942136472676e-02
3.203457140234677869e-02 3.378076140587871201e-02
3.203457137049470216e-02 3.378076135876809799e-02
2.838739680295243595e-02 2.998118788144521485e-02
2.840570732266034515e-02 2.998580314250628986e-02
2.838739674856072259e-02 2.998118779994579652e-02
2.515948806627599232e-02 2.658723281547189371e-02
2.515948804303214104e-02 2.658723278022593825e-02
2.226233114415343550e-02 2.355071676506390391e-02
2.227422469608109079e-02 2.355128225000865938e-02
2.226233110446440566e-02 2.355071670414271914e-02
1.970104532475736026e-02 2.084173330499046115e-02
1.970104530779981378e-02 2.084173327867235720e-02
1.741073517804514470e-02 1.842831096821823805e-02
1.741833668968228999e-02 1.842661687796245951e-02
1.741073514908675346e-02 1.842831092276597804e-02
1.538780155912944370e-02 1.627768475910968196e-02
1.538780154675678524e-02 1.627768473949374808e-02
1.358461922706144520e-02 1.436887350955240970e-02
1.358937731229037382e-02 1.436606129246136357e-02
1.358461920592779482e-02 1.436887347570126733e-02
1.199314866056155893e-02 1.266973175075495478e-02
1.199314865153133791e-02 1.266973173615934013e-02
1.057840647643359944e-02 1.116667047211250541e-02
1.058130159331338582e-02 1.116344460745074575e-02
1.057840646100349780e-02 1.116667044694343719e-02
9.330537524467774624e-03 9.830058738195405002e-03
9.330537517872827813e-03 9.830058727352880207e-03
8.223820934041059516e-03 8.651232530017967035e-03
8.225511627768300471e-03 8.648008055942173200e-03
8.223820922767521857e-03 8.651232511333678543e-03
7.248127095867085146e-03 7.603958168184460353e-03
7.248127091046940862e-03 7.603958160142141806e-03
6.384527562171560255e-03 6.682816461401183163e-03
6.385452468729790887e-03 6.679820508816659320e-03
6.384527553927932253e-03 6.682816447551684358e-03
5.623464601148819852e-03 5.865230575889153995e-03
5.623464597622640504e-03 5.865230569932514300e-03
4.950995156729365299e-03 5.147891108072390372e-03
4.951443671564970117e-03 5.145231879464144849e-03
4.950995150695414182e-03 5.147891097821266637e-03
4.358545633557975307e-03 4.511774202253212955e-03
4.358545630975596552e-03 4.511774197847514059e-03
3.835835396876263736e-03 3.954920655220101923e-03
3.835996325488699732e-03 3.952633617354561237e-03
3.835835392454578496e-03 3.954920647642710951e-03
3.375425068739223988e-03 3.461561414822421356e-03
3.375425066846071687e-03 3.461561411568054962e-03
2.969727121517329316e-03 3.030584744391791926e-03
2.969721969390826111e-03 3.028663050454408895e-03
2.969727118273257638e-03 3.030584738797928446e-03
2.612435525372158729e-03 2.649090931266195447e-03
2.612435523982381547e-03 2.649090928865327748e-03
2.297945086017216809e-03 2.316487303617650439e-03
2.297850701497350379e-03 2.314901425831632394e-03
2.297945083634345131e-03 2.316487299493067819e-03
2.021001740360350851e-03 2.022335895056689460e-03
2.021001739338834646e-03 2.022335893287520014e-03
1.777460970341371294e-03 1.766351929942231933e-03
1.777324851249928450e-03 1.765062001434010213e-03
1.777460968588551182e-03 1.766351926904467882e-03
1.563002216736220085e-03 1.540166985461804321e-03
1.563002215984599097e-03 1.540166984159551961e-03
1.374558404155235003e-03 1.343670998104088679e-03
1.374408977552477040e-03 1.342634296426039632e-03
1.374558402864489715e-03 1.343670995869126030e-03
