2.220446049250313081e-16 -7.748466665114582697e-18
2.220446049250313081e-16 -7.869081433608729510e-18
2.220446049250313081e-16 -1.635807990656160417e-16
2.220446049250313081e-16 -4.648047665309690906e-17
2.220446049250313081e-16 -4.640561266432441645e-17
2.220446049250313081e-16 -2.629219008101101186e-17
2.220446049250313081e-16 -2.017550766523263318e-17
2.220446049250313081e-16 -2.029852762316544009e-17
2.220446049250313081e-16 -2.611682649497308530e-17
2.220446049250313081e-16 -4.452951014131505262e-17
2.220446049250313081e-16 -4.459736191967536281e-17
0.000000000000000000e+00 -4.653778795603325214e-17
0.000000000000000000e+00 -1.769475524840214982e-17
0.000000000000000000e+00 -1.610914255561886779e-17
0.000000000000000000e+00 3.835222050747998358e-15
0.000000000000000000e+00 4.392497802057304793e-14
0.000000000000000000e+00 4.785613143236801668e-14
0.000000000000000000e+00 2.020722772155374715e-14
0.000000000000000000e+00 1.008185598947760214e-14
0.000000000000000000e+00 1.003854669995329194e-14
0.000000000000000000e+00 2.401279152514093628e-14
0.000000000000000000e+00 -5.832545212834291008e-16
0.000000000000000000e+00 -5.831227816014670064e-16
0.000000000000000000e+00 2.795390707788288154e-15
0.000000000000000000e+00 1.106236481390626968e-14
0.000000000000000000e+00 1.111161060210803652e-14
0.000000000000000000e+00 -2.593749964219453490e-16
0.000000000000000000e+00 -6.919622417503936587e-15
0.000000000000000000e+00 -7.011705681896384231e-15
0.000000000000000000e+00 1.845135074203209012e-15
0.000000000000000000e+00 -9.515422659406229431e-14
0.000000000000000000e+00 -9.378690853843806960e-14
0.000000000000000000e+00 -2.940708967695187106e-12
0.000000000000000000e+00 -2.113837166125271087e-13
0.000000000000000000e+00 -2.115512065411640485e-13
0.000000000000000000e+00 -1.134359232864989510e-14
0.000000000000000000e+00 3.920316680958908764e-14
0.000000000000000000e+00 6.180656785204029250e-14
0.000000000000000000e+00 -9.912868050963085615e-15
0.000000000000000000e+00 -9.955871654484675328e-15
0.000000000000000000e+00 -9.902334861903467754e-15
0.000000000000000000e+00 9.482659928875196840e-14
0.000000000000000000e+00 1.826298277776649746e-13
0.000000000000000000e+00 1.836744062850068782e-13
0.000000000000000000e+00 5.035861574025986914e-14
0.000000000000000000e+00 -1.734915074184013932e-14
0.000000000000000000e+00 -1.743399254170207652e-14
0.000000000000000000e+00 -1.938820792986597167e-14
0.000000000000000000e+00 -1.164980464986475142e-14
0.000000000000000000e+00 -1.150442385774585381e-14
0.000000000000000000e+00 3.657098643356403354e-13
0.000000000000000000e+00 3.268443141935390861e-12
0.000000000000000000e+00 3.287703177620934727e-12
0.000000000000000000e+00 2.830383555089939912e-12
0.000000000000000000e+00 1.910116936337618775e-12
0.000000000000000000e+00 1.901877054497019789e-12
0.000000000000000000e+00 4.760289644879708291e-13
0.000000000000000000e+00 1.413853876466397249e-12
0.000000000000000000e+00 1.401879461779203955e-12
0.000000000000000000e+00 5.171621553101043385e-12
0.000000000000000000e+00 9.426014129351918875e-12
0.000000000000000000e+00 9.316389848020280491e-12
0.000000000000000000e+00 1.127141783388118177e-11
0.000000000000000000e+00 1.623443626469169571e-11
0.000000000000000000e+00 1.586204531320519406e-11
0.000000000000000000e+00 2.489996316669517599e-11
0.000000000000000000e+00 3.452255244462945147e-11
0.000000000000000000e+00 3.405592820639393008e-11
0.000000000000000000e+00 3.797646395921281796e-11
0.000000000000000000e+00 3.880559653311697772e-11
0.000000000000000000e+00 3.797646395921281796e-11
0.000000000000000000e+00 3.880559653311697772e-11
0.000000000000000000e+00 3.856949571890482388e-11
0.000000000000000000e+00 3.840443862065330512e-11
0.000000000000000000e+00 3.841251064445231273e-11
0.000000000000000000e+00 3.884690221395035141e-11
0.000000000000000000e+00 3.811607903048733598e-11
0.000000000000000000e+00 3.834521532240331707e-11
0.000000000000000000e+00 3.898639895276444060e-11
0.000000000000000000e+00 3.819396896298455586e-11
0.000000000000000000e+00 3.861979078612073027e-11
0.000000000000000000e+00 3.842202912360030934e-11
0.000000000000000000e+00 3.761268884472808018e-11
0.000000000000000000e+00 3.930948930142577862e-11
0.000000000000000000e+00 3.734614279337767789e-11
0.000000000000000000e+00 3.773904209044302976e-11
0.000000000000000000e+00 3.801292294391202384e-11
0.000000000000000000e+00 3.604148557489805767e-11
0.000000000000000000e+00 3.886553533201517432e-11
0.000000000000000000e+00 3.550324280339928387e-11
0.000000000000000000e+00 3.582437635609994648e-11
