1.049663217779926765e-05 1.535655798150097118e+00 8.663008923771445824e-01 1.427834069395919440e-02 4.014745133582791475e-02 1.745312439408928940e-01
1.135420641517686732e-04 1.443674974447012316e+00 8.068281167313062774e-01 1.431526955757767700e-02 3.997987998222558848e-02 1.853052394463219066e-01
2.489843319899082985e+01 1.360294229989293502e+00 7.549042791425232268e-01 1.431340995629247319e-02 3.288238801984041254e-02 1.536061932570997879e-01
2.274065065024780452e+01 1.284350872444215641e+00 7.055897882420407718e-01 1.436738099950570120e-02 2.969844233721998308e-02 1.489511055516412330e-01
2.084775926901453857e+01 1.214983201438904814e+00 6.630124585401435677e-01 1.435108397217513612e-02 3.009526037767608006e-02 1.639707852874670579e-01
1.917557766722835666e+01 1.151385425593568490e+00 6.218902998921465031e-01 1.441219400032912011e-02 2.647287732143844066e-02 1.397210211343523356e-01
1.769224265198820589e+01 1.093073814573352509e+00 5.864271384182572211e-01 1.438748646475110533e-02 2.314158243975740839e-02 1.307058760921168405e-01
1.637209566590188103e+01 1.039360694253663064e+00 5.513970573206504744e-01 1.444482192145028418e-02 2.371783518835444277e-02 1.411168035324812942e-01
1.518962126558032466e+01 9.897372193966875731e-01 5.215176238408690823e-01 1.442158496280707136e-02 2.090962119799626845e-02 1.202917692704252861e-01
1.412865332464254386e+01 9.433674521410035929e-01 4.912630264862449803e-01 1.447153791204383588e-02 1.895122004567091623e-02 1.153192862096659305e-01
1.317130824048607174e+01 9.001398948583089199e-01 4.660204517651959644e-01 1.445555723591460985e-02 1.831028964694598332e-02 1.124001723283711701e-01
1.230591556403223841e+01 8.596713224199251657e-01 4.398996290069777104e-01 1.449943626158621546e-02 1.584690206314046806e-02 1.028688491990098763e-01
1.151979075338008762e+01 8.220080161252822926e-01 4.180136588023591893e-01 1.449221750784146674e-02 1.566572049951207857e-02 1.055076307324548934e-01
1.080472332472492702e+01 7.866821340915950422e-01 3.949147360850641664e-01 1.453192538649704206e-02 1.412120356793318023e-02 9.175348986423383091e-02
1.015125121648221018e+01 7.536884411449851218e-01 3.759614716604014473e-01 1.453303483941636130e-02 1.362197330674745979e-02 9.200550493307967093e-02
9.553511357974125318e+00 7.226293796792168100e-01 3.559331312013547244e-01 1.457047065418867575e-02 1.414540129518520976e-02 9.046638165673631660e-02
9.004639201972931772e+00 6.935229869731334151e-01 3.391673498365724293e-01 1.457798569402995667e-02 1.167265986595896962e-02 7.507263833298653821e-02
8.500077852203251183e+00 6.660448670840608543e-01 3.215247671389286355e-01 1.461498761978752454e-02 1.146356285264920130e-02 8.210278658279493436e-02
8.034616648783842408e+00 6.401992240309744009e-01 3.066902526373449511e-01 1.462702915483843867e-02 1.108071806646603562e-02 6.932237107572263024e-02
7.604841728883863006e+00 6.157352271670195609e-01 2.910469041827295489e-01 1.466476242300217801e-02 9.990206968535336740e-03 6.634994018893694556e-02
7.206691323760170853e+00 5.926517891585111331e-01 2.779539185437226445e-01 1.468106861631215260e-02 1.056893819531913928e-02 6.726410851405789648e-02
6.837631787706304642e+00 5.707573603334100687e-01 2.640825979820097813e-01 1.472024938678413199e-02 9.179235281016473111e-03 5.441241667657893688e-02
6.494451845268495838e+00 5.500497950184466411e-01 2.523380772850137843e-01 1.474104576724191533e-02 8.741169347233459022e-03 5.869666663672557655e-02
6.175227812956782358e+00 5.303680741500004236e-01 2.400334869071230337e-01 1.478170595783292150e-02 8.404326063942556269e-03 5.064264591367460128e-02
5.877425614227501427e+00 5.117158328486581809e-01 2.294820897629421264e-01 1.480537478300280284e-02 8.053355727346582157e-03 4.906017704277233077e-02
5.599496905404025782e+00 4.939504799997084805e-01 2.183781800897783565e-01 1.484655900668739939e-02 7.884906289348032199e-03 4.535094601208820159e-02
5.339393402235442565e+00 4.770850380947171954e-01 2.089171792961375396e-01 1.487196638159035689e-02 6.895282587112098495e-03 4.269321564067202895e-02
5.095918468911460941e+00 4.609912082067838535e-01 1.989651226520620653e-01 1.491370423351873718e-02 6.918896879343380997e-03 4.301882138894818491e-02
4.867474106214197072e+00 4.456879764690042101e-01 1.905588108758199672e-01 1.494115537814079235e-02 6.453588548773768301e-03 3.586571989825760448e-02
4.653025386914012351e+00 4.310669337313124960e-01 1.815695840320130650e-01 1.498414367153408366e-02 6.388573991522826338e-03 3.797534689074320846e-02
4.451348857388567559e+00 4.171400696305975209e-01 1.739613220726207998e-01 1.501411400050661760e-02 5.952572377133858589e-03 3.144020873462292226e-02
4.261572825450373969e+00 4.038195045866999622e-01 1.659817411224595585e-01 1.505879343284651992e-02 5.539127264511337773e-03 3.339587793515129410e-02
4.082578163057381637e+00 3.911106657347363513e-01 1.591159744282769628e-01 1.509184391483003353e-02 5.818418955184353168e-03 2.911987014885960429e-02
3.913796367910504781e+00 3.789384533200192418e-01 1.519313510735058603e-01 1.513860030968069981e-02 4.932769972001473276e-03 2.667095919790229280e-02
3.754307418047919676e+00 3.673104203362927422e-01 1.457024470172758601e-01 1.517497506445400143e-02 4.926487934201502841e-03 2.964132868735046278e-02
3.603568093566674957e+00 3.561605766582842669e-01 1.392749129098213579e-01 1.522389530169351857e-02 4.725851433920332488e-03 2.285137334713335452e-02
3.460860278275683211e+00 3.454981023712317967e-01 1.335995825174919605e-01 1.526349309886779020e-02 4.649324948613254606e-03 2.541277839850243636e-02
3.325709089707143740e+00 3.352595228851510401e-01 1.278196555572144455e-01 1.531428654736219537e-02 4.563513097360200575e-03 2.064465989130394308e-02
3.197518750477452709e+00 3.254612820670905737e-01 1.225360367283243879e-01 1.535691080427909611e-02 4.084829618529282370e-03 2.119264759844752613e-02
3.075903022145217491e+00 3.160427253243331402e-01 1.173615974356960051e-01 1.540945161816391872e-02 4.270387186755117935e-03 1.927445320009914254e-02
2.960353505614052416e+00 3.070181260041922044e-01 1.126656130380665477e-01 1.545535712914566234e-02 3.886777895205541320e-03 1.779136242473410012e-02
2.850544823663276883e+00 2.983392621700705627e-01 1.077153552026151040e-01 1.550992011164888454e-02 3.809800549706155934e-03 1.857756930030180983e-02
2.746031101075093961e+00 2.900137857554965226e-01 1.037476535968754054e-01 1.555875659361509109e-02 3.720095499967930423e-03 1.549171305178548286e-02
2.646561336370492512e+00 2.819976801349626805e-01 9.906187536287917872e-02 1.561547803843555196e-02 3.659282870072993934e-03 1.663879844100056571e-02
2.551778544137492499e+00 2.743037696301091066e-01 9.534993101346961319e-02 1.566702575470425851e-02 3.487519577782051926e-03 1.432105196444256531e-02
2.461415245965571597e+00 2.668868243634103798e-01 9.118660334531286660e-02 1.572608831765782283e-02 3.333690098650326887e-03 1.456182459437391566e-02
2.375181528449393120e+00 2.597669035761602241e-01 8.785665700926065247e-02 1.578061582804350660e-02 3.424145194739274152e-03 1.215035407951678935e-02
2.292866696645660340e+00 2.528954350726223543e-01 8.399294023032745360e-02 1.584190227145355206e-02 3.133902837717470954e-03 1.285490557466540881e-02
2.214219580206304716e+00 2.462968853937429203e-01 8.083196627948367741e-02 1.589962435090099338e-02 3.121741100284815100e-03 1.177324008777600080e-02
2.139047170499479122e+00 2.399221988025731223e-01 7.743038824447752433e-02 1.596329723170816783e-02 2.965319626781096757e-03 1.085708722454756942e-02
2.067116504193656112e+00 2.337964890732757428e-01 7.468557150532049993e-02 1.602433540554488653e-02 2.987343754106125578e-03 1.075537471687842625e-02
1.998298078511002496e+00 2.278745728025699246e-01 7.152046029446987307e-02 1.609106109505520354e-02 2.781305058825640948e-03 9.518239473216984214e-03
1.932378809060297131e+00 2.221809911054551112e-01 6.901086065798490987e-02 1.615566304248468657e-02 2.643299157417900759e-03 1.011056065631483515e-02
1.869231702695491215e+00 2.166727454482834936e-01 6.595182179523149946e-02 1.622575404338606059e-02 2.667015774094600496e-03 7.762925453907570765e-03
1.808678756116033348e+00 2.113759531099129729e-01 6.372065129265599981e-02 1.629371297335031193e-02 2.411327709967872254e-03 8.919070063959370215e-03
1.750613516142323967e+00 2.062478603268043387e-01 6.092115046888355034e-02 1.636694506224911985e-02 2.437597526730027764e-03 7.272197037835458067e-03
1.694882056736569220e+00 2.013149288503205958e-01 5.880198044324154438e-02 1.643770968508550395e-02 2.296566403661427953e-03 7.404918378393733798e-03
1.641386491821093419e+00 1.965363475753315325e-01 5.645390939342336684e-02 1.651337366153032837e-02 2.326243869974675173e-03 7.110823584740595844e-03
1.589987005395459008e+00 1.919369697539557440e-01 5.439523670408159817e-02 1.658623438335531455e-02 2.202069362127118297e-03 6.398999661287019768e-03
1.540599907159090787e+00 1.874798299390336986e-01 5.223698300234283498e-02 1.666383470758320273e-02 2.162419137363528598e-03 6.940156655092200380e-03
1.493113439971068157e+00 1.831851448151385342e-01 5.031796870207044803e-02 1.673923304889758656e-02 2.252158672911206121e-03 5.357554803510100952e-03
1.447442640803160874e+00 1.790228295397171543e-01 4.830638478651440304e-02 1.682003518282192134e-02 2.105324973718820849e-03 6.380942091184319334e-03
1.403483641498790568e+00 1.750120421744373600e-01 4.659857761527311237e-02 1.690006464119359411e-02 2.097378119619683519e-03 4.903266589714389175e-03
1.361208408055939678e+00 1.711234797273463726e-01 4.487061968269980688e-02 1.698575829676790896e-02 1.997796432052835816e-03 5.188693252284258886e-03
1.320537612083813483e+00 1.673747409774967443e-01 4.315865339047613575e-02 1.707199773920797456e-02 1.986708771787808799e-03 4.971448792205430435e-03
1.281333786971221800e+00 1.637386302508231362e-01 4.177737266932193827e-02 1.716240057260157159e-02 1.870275674767764686e-03 4.561936917245406307e-03
1.243511377384342476e+00 1.602313636971402777e-01 4.008976261863405471e-02 1.725530739338376404e-02 1.790847076566840900e-03 4.818055372150624460e-03
1.207050505361865200e+00 1.568282960612352173e-01 3.879825561331766426e-02 1.734959966278867491e-02 1.836993536434457057e-03 3.879431323650559069e-03
1.171885594257563001e+00 1.535431815838194658e-01 3.719912437761544594e-02 1.744965266057594763e-02 1.761017887944666717e-03 4.740720294679683783e-03
1.137972839248881707e+00 1.503566299829028896e-01 3.602912863637606350e-02 1.754883763387674739e-02 1.779850875640329698e-03 3.648409627126487920e-03
1.105250583108021267e+00 1.472799474996865365e-01 3.458905019154277782e-02 1.765576300689963851e-02 1.713511721156916329e-03 3.661675835721365027e-03
1.073664859843439290e+00 1.442933438416507397e-01 3.365361368036826756e-02 1.776116819688947426e-02 1.722765388027134746e-03 3.376606441943134744e-03
1.043161012983872205e+00 1.414105274895844089e-01 3.218171637698457460e-02 1.787369527680469916e-02 1.649437388794483495e-03 3.139248598509568593e-03
1.013701786588274700e+00 1.386097017354684102e-01 3.140305482205644344e-02 1.798532638698576575e-02 1.544834465556811772e-03 3.210431581588556096e-03
9.852366506958147863e-01 1.359051569975814611e-01 3.001192701741691587e-02 1.810201792980890845e-02 1.538057870495293045e-03 2.693430507926415900e-03
9.577310273749364278e-01 1.332779919412208913e-01 2.916298536639653355e-02 1.821675560899837024e-02 1.504993831079012943e-03 3.097059815464220552e-03
9.311374019973055471e-01 1.307412778245163054e-01 2.801718269557873162e-02 1.833301540526207848e-02 1.506124083507549361e-03 2.611526977290223872e-03
9.054246033313340103e-01 1.282758397367892156e-01 2.708284595648586396e-02 1.844685318933993873e-02 1.454770271551467705e-03 2.554313398889209320e-03
8.805551091591440338e-01 1.258957200759601436e-01 2.591747104759591774e-02 1.856238117030346857e-02 1.462090389512832236e-03 2.362248740299206003e-03
8.564942369391176369e-01 1.235801024202339976e-01 2.508049065917054843e-02 1.867895103294579112e-02 1.435411271806898538e-03 2.248073082059539891e-03
8.332147609585727199e-01 1.213445741051087934e-01 2.418396773293793670e-02 1.879995394478653145e-02 1.373332420030809291e-03 2.308923835101878326e-03
8.106795487852417326e-01 1.191701137097540136e-01 2.330385916249732431e-02 1.892428355787571098e-02 1.349752613504906669e-03 1.990712648953518911e-03
7.888645694792137952e-01 1.170704239710192301e-01 2.268285148066438717e-02 1.905805988251865410e-02 1.334722989769176115e-03 2.144388434075461883e-03
7.677368760061773489e-01 1.150283635152677397e-01 2.178512074779230534e-02 1.919155520572318752e-02 1.359632085518979643e-03 1.957529523765580339e-03
7.472747895451180566e-01 1.130557091956093940e-01 2.117558873346451348e-02 1.932254803487508041e-02 1.341926826348771975e-03 1.912299052793258380e-03
7.274464191361318388e-01 1.111365669888829399e-01 2.004533603916224330e-02 1.969841730831134799e-02 1.331343357326017539e-03 1.789668962714586553e-03
7.082431681001553070e-01 1.092832327893343558e-01 1.960528336544261133e-02 1.971750951262137355e-02 1.306969661229781705e-03 1.650853042495098238e-03
6.896255892641656171e-01 1.074803700419671160e-01 1.975150766962975937e-02 1.884316293751391730e-02 1.274550840805433469e-03 1.744254258429998091e-03
6.715894986524706400e-01 1.057391514652859660e-01 1.990099968597825592e-02 1.835711064632054162e-02 1.272999210174079231e-03 1.612085554791904988e-03
6.540957936349406365e-01 1.040457501503629922e-01 2.005385567604500013e-02 1.762722919477703598e-02 1.264006951386921528e-03 1.666704972037952488e-03
6.371337058335619918e-01 1.024088701013456809e-01 2.020980663314343034e-02 1.708596888406756567e-02 1.280695517161444192e-03 1.522134011783427172e-03
6.206802611259596425e-01 1.008157271281609479e-01 2.036964107985379802e-02 1.642695975569969519e-02 1.281337040664647011e-03 1.449409407249584777e-03
6.047242531250436315e-01 9.927702464971462082e-02 2.053252455197098272e-02 1.594387379208639030e-02 1.252856211498384236e-03 1.454907458189945045e-03
5.892403763976273856e-01 9.777924280318436856e-02 2.069980311743955387e-02 1.540084814619388683e-02 1.224502933054259649e-03 1.364609202575179205e-03
5.742201903487171855e-01 9.633348539652134002e-02 2.087010590812890531e-02 1.486079626121216031e-02 1.208711214189301395e-03 1.415703595700810438e-03
5.596395721232669818e-01 9.492530043784278004e-02 2.104510554851125523e-02 1.440504266357684436e-02 1.220061467059471976e-03 1.327133338444246241e-03
5.454933794342072817e-01 9.356652648509046488e-02 2.122278933169096521e-02 1.388015387208220777e-02 1.239146528383388906e-03 1.323618334484539388e-03
5.317560239217250517e-01 9.224301243578544862e-02 2.140525238700636407e-02 1.343537779812567674e-02 1.246376101126753667e-03 1.286616088566994642e-03
5.184205653181813700e-01 9.096555116992371959e-02 2.159037213861780477e-02 1.296995918971416070e-02 1.209651527022467506e-03 1.191136132914152749e-03
5.054697570451949229e-01 8.971952959664208915e-02 2.178086371946522451e-02 1.259323941685419092e-02 1.180563495664871485e-03 1.241395000503262534e-03
4.928938520476700003e-01 8.851817274800470592e-02 2.197422607776225792e-02 1.217019382931090916e-02 1.192483382297946379e-03 1.174241597733114220e-03
4.806770712501128306e-01 8.734728600239943797e-02 2.217335569142410770e-02 1.175273408539542763e-02 1.209603428432836150e-03 1.232433747129773639e-03
4.688141969767152251e-01 8.622162122449258947e-02 2.237546240368306488e-02 1.146133268236897151e-02 1.230004519476334164e-03 1.159828607225799925e-03
4.572847400383405203e-01 8.512664079280628238e-02 2.258149131588598271e-02 1.107032887579058496e-02 1.206041949593700041e-03 1.092351385174920473e-03
4.460881692009291966e-01 8.407415424935245352e-02 2.279105145994009263e-02 1.079972178823887172e-02 1.168475184584013204e-03 1.159839014877442993e-03
4.352086444140603194e-01 8.304498376574635798e-02 2.300163846269448129e-02 1.040858773911334731e-02 1.174162603803988658e-03 1.060913641585321029e-03
4.246427657603724648e-01 8.205459874623999283e-02 2.322317520163835747e-02 1.017245954181414218e-02 1.185835743307867398e-03 1.143085497879181307e-03
4.143642029754222023e-01 8.108913193610009507e-02 2.344557717724173387e-02 9.862287389195152632e-03 1.217168752055324725e-03 1.079554485771870142e-03
4.043735745765132394e-01 8.016183944426158448e-02 2.368434124254750403e-02 9.622783081555379842e-03 1.201298909713333259e-03 1.053380638444842811e-03
3.946603385490404237e-01 7.926040878500217879e-02 2.392157024374919061e-02 9.349132167887193312e-03 1.157237747001860955e-03 1.096695904871762117e-03
3.852210925352873017e-01 7.835987973261056283e-02 2.417267995520244392e-02 9.108972679890485827e-03 1.165331262093069389e-03 9.881358385850466837e-04
3.760421900114284122e-01 7.746895029483863437e-02 2.441654708380687142e-02 8.988683054278193835e-03 1.184582703384551555e-03 1.098557366612604429e-03
3.671189573002813789e-01 7.660647381605224793e-02 2.467351903019364065e-02 8.700490658633540028e-03 1.221500905929037229e-03 1.016793228009852312e-03
3.584409700951164957e-01 7.578675318919034232e-02 2.492188367524840464e-02 8.447737677556799163e-03 1.195907599814885220e-03 1.013623183711003829e-03
3.500062476775416820e-01 7.498511357677156708e-02 2.518620511812240392e-02 8.112812629852176119e-03 1.154681321082793883e-03 1.046739057628610307e-03
3.417999956005144391e-01 7.421997804738091065e-02 2.544423935616072982e-02 7.888226793979812371e-03 1.162890707781786929e-03 9.560092544065132859e-04
3.338231210304232754e-01 7.348636798941350634e-02 2.571782264450822239e-02 7.528135520991862534e-03 1.182091928066180677e-03 1.029606654804423324e-03
3.260612880825521920e-01 7.278081974954990485e-02 2.598592173069780992e-02 7.230737829788808080e-03 1.213794732716398650e-03 9.313956705883001761e-04
3.185160468765872444e-01 7.206367258616273863e-02 2.626724100853058616e-02 6.997693817605006410e-03 1.176274999927551723e-03 9.667573253548198547e-04
3.111739257563067573e-01 7.136942204122129207e-02 2.654321906442843465e-02 6.739863001532959974e-03 1.152308566643852174e-03 1.001510653484046550e-03
3.040353754701754507e-01 7.068228203248630437e-02 2.683102480558175254e-02 6.606964376647274026e-03 1.170493606529580998e-03 9.514833264963567898e-04
2.970891893254031801e-01 7.003731798704643241e-02 2.711537749235202327e-02 6.342109759916025359e-03 1.199229117673640804e-03 1.005865184825916608e-03
2.903332210610677366e-01 6.939726694249635786e-02 2.741166905674087551e-02 6.200055887573961699e-03 1.203769207497948227e-03 9.277753730313575802e-04
2.837599325934124228e-01 6.879527167324446524e-02 2.770745753805944900e-02 5.991637148614877527e-03 1.156889237898056644e-03 9.611358835452369796e-04
2.773685884966581305e-01 6.819771468840492290e-02 2.801547014551616921e-02 5.834066119618599479e-03 1.153861769102299591e-03 9.692884185335424660e-04
2.711486399786346979e-01 6.763521916871351181e-02 2.832572225094254562e-02 5.711030794596415328e-03 1.185426886067477694e-03 9.637703110977241571e-04
2.651005326092528702e-01 6.707745629259423414e-02 2.864791730113517773e-02 5.496418816048305629e-03 1.213378988844521006e-03 9.993538844029876099e-04
2.592146250746746872e-01 6.655185349259383487e-02 2.897402788602806978e-02 5.361476792331678135e-03 1.175959293816504188e-03 9.602616514250113863e-04
2.534918438179251665e-01 6.603101301685164459e-02 2.931127429607311916e-02 5.205796185891248089e-03 1.156501595977432002e-03 9.722370991132731803e-04
2.479227801721743119e-01 6.553980935965585120e-02 2.965304842193074858e-02 5.075421117129796413e-03 1.170450495843461305e-03 9.734053830430652518e-04
2.425083084906349828e-01 6.505337316391877900e-02 3.000495705215831116e-02 4.949259567592593709e-03 1.209369512865229737e-03 9.750128040406225291e-04
2.372399273221292570e-01 6.459428880385126304e-02 3.036120410407907103e-02 4.783659167528197913e-03 1.191330415049787934e-03 9.643333161439908126e-04
2.321160397472516457e-01 6.414060469700194611e-02 3.072669464526061114e-02 4.692763553690087672e-03 1.158483932999509981e-03 9.736680302509571373e-04
2.271320561646903435e-01 6.371243045506817804e-02 3.109640592910945661e-02 4.538658829693873603e-03 1.169858957728686253e-03 9.998907153262234088e-04
2.222865226692068430e-01 6.328981638681925592e-02 3.147525160198898914e-02 4.451647335985954752e-03 1.197478723986806787e-03 1.017447190956992506e-03
2.175728803913353770e-01 6.289061261178453821e-02 3.185852614237039832e-02 4.313748046601007836e-03 1.195666831658152461e-03 1.011496875977870285e-03
2.129916673864660215e-01 6.249740638925820740e-02 3.225092390013491878e-02 4.198274893809167407e-03 1.163472026880299015e-03 9.911061284902510527e-04
2.085356708391578329e-01 6.212604957952515966e-02 3.264780159582558738e-02 4.137057112160278001e-03 1.170707625248095267e-03 1.023580115244219178e-03
2.042053833188113843e-01 6.176067796123860948e-02 3.305370794130657597e-02 3.962893195008559966e-03 1.208042607422034646e-03 1.020894135592667574e-03
1.999939309380283081e-01 6.141551473725942456e-02 3.346408665968060581e-02 3.908618438605012541e-03 1.205036558142533317e-03 1.025368391281994678e-03
1.959017602485684240e-01 6.107612176773122986e-02 3.388287781395490222e-02 3.803385788986537400e-03 1.159896805139641910e-03 1.035935675496987320e-03
1.919214171481796460e-01 6.075550953706056884e-02 3.430622791970904667e-02 3.722515183601432694e-03 1.170081270017144827e-03 1.039040612861091058e-03
1.880547057188775850e-01 6.044096652801427688e-02 3.473798963284381591e-02 3.631120600274091986e-03 1.200154589072864424e-03 1.089382360580872736e-03
1.842957586470356790e-01 6.014392082861171052e-02 3.517445648529312491e-02 3.528480410178239969e-03 1.204654053193416566e-03 1.065272309516773243e-03
1.806514666405338587e-01 5.985309904428919719e-02 3.561844911646775552e-02 3.465095102047640371e-03 1.161721580488974705e-03 1.076820710228953808e-03
1.771106445761050641e-01 5.957853493112470755e-02 3.606685855999318402e-02 3.361975615092877793e-03 1.167154448934607045e-03 1.094547313273860163e-03
1.736808554739215082e-01 5.931023570566231612e-02 3.652214377783961213e-02 3.294781843460267874e-03 1.209359425587560547e-03 1.103205882174746128e-03
1.703511956995786281e-01 5.905705591066506138e-02 3.698170510559131707e-02 3.229508074332266762e-03 1.211278163805841381e-03 1.130823155516130990e-03
1.671344282189341779e-01 5.881009882794345500e-02 3.744741025086441993e-02 3.148648238101748372e-03 1.166970114813986907e-03 1.097323238574977574e-03
1.640282595502036422e-01 5.857719891644228016e-02 3.791685810529409062e-02 3.091872082027437643e-03 1.176300872400557959e-03 1.125559400322429654e-03
1.610533766481960505e-01 5.835049239755695644e-02 3.839135221879307058e-02 2.994954194166235800e-03 1.208881159436755223e-03 1.151665071151953103e-03
1.581885724288398243e-01 5.813686072901516622e-02 3.886866222758991046e-02 2.928675397454035770e-03 1.203720659540349121e-03 1.156117364106997933e-03
1.553996371700514245e-01 5.792961615169670703e-02 3.934969762128572718e-02 2.896737906678094939e-03 1.165075233450905967e-03 1.161443508228897619e-03
1.526694555226310868e-01 5.773445041934480854e-02 3.983303209057121458e-02 2.800228405531764511e-03 1.170541679474079635e-03 1.173773122480750285e-03
1.499860056553882770e-01 5.754552431351606795e-02 4.031855421448171661e-02 2.757911580565256503e-03 1.208452284128970836e-03 1.213679356737497458e-03
1.473954719391784018e-01 5.736782608268692352e-02 4.080571108486340248e-02 2.698839055969082853e-03 1.200427056779068214e-03 1.215848732132257873e-03
1.448918783027122736e-01 5.719635798447874481e-02 4.129305919695760996e-02 2.635175060253994086e-03 1.166730887683093635e-03 1.214308214005404207e-03
1.424973659276221327e-01 5.703539620644514779e-02 4.178096262133235150e-02 2.580944867421173464e-03 1.179771798855686494e-03 1.231163643928107412e-03
1.401936526544763917e-01 5.688061250068415786e-02 4.226658275347655591e-02 2.513386695469681242e-03 1.212657745709169559e-03 1.272751234349450353e-03
1.379911357481602430e-01 5.673563818290336402e-02 4.275095679671898213e-02 2.470795455732683384e-03 1.197024915217652840e-03 1.259487297110814140e-03
1.358775172139033982e-01 5.659679952090256039e-02 4.323009913645720070e-02 2.414049299969281328e-03 1.173336976000676412e-03 1.284134956818214646e-03
1.338610409339214546e-01 5.646711489842338311e-02 4.370507664059986030e-02 2.362958724137247633e-03 1.182624957439215325e-03 1.320195164307272784e-03
1.319342491846821064e-01 5.634351809116992099e-02 4.417178282568816339e-02 2.333647587252784920e-03 1.319549188292610609e-03 1.208272207122007948e-03
1.301033569503009246e-01 5.622877530812912111e-02 4.463032465356628342e-02 2.265525556760225167e-03 1.362844139550246133e-03 1.190338245834974542e-03
1.283637269704943629e-01 5.611997852194659103e-02 4.507778411704869981e-02 2.234997683030375167e-03 1.347820729964620007e-03 1.175349412416882341e-03
1.267203328882472724e-01 5.601951968789831149e-02 4.551282533009849002e-02 2.180176475408017889e-03 1.371231097904159271e-03 1.190147732446043176e-03
1.251709334852369182e-01 5.592493020174711671e-02 4.593425347513267060e-02 2.122685920688115180e-03 1.433381642145725981e-03 1.207922440745777060e-03
1.237192686416049847e-01 5.583833880219157830e-02 4.633933956738868487e-02 2.100682509984288723e-03 1.397054030936123892e-03 1.188820419699369163e-03
1.223645414720352098e-01 5.575747434637297328e-02 4.672762690329921448e-02 2.034242760725950023e-03 1.440269819941979211e-03 1.182926781533042652e-03
1.211100203077716958e-01 5.568425437832857927e-02 4.709592582225426843e-02 1.998279780898165516e-03 1.474580351555271297e-03 1.194273032153093592e-03
1.199559013975526056e-01 5.561709016707711700e-02 4.744240053359106979e-02 1.970439432795817458e-03 1.472678862236629152e-03 1.203764349863382368e-03
1.189046955964379593e-01 5.555712239013863019e-02 4.776387730657169484e-02 1.922501836245978568e-03 1.503283352148639031e-03 1.187933433654127973e-03
1.179580307256921645e-01 5.550321368298177099e-02 4.806121814467865377e-02 1.882246167908218325e-03 1.545478195173305988e-03 1.183711112159995535e-03
1.171172033747151647e-01 5.545618163150289187e-02 4.832815539171812086e-02 1.850132048214800200e-03 1.530974014816509398e-03 1.189907136700843384e-03
