6.494749735231624577e+00 5.487801248015858890e-01 2.441506334361421837e-01 1.466462248262371572e-02 5.745548484177818993e-04 4.784666142247813708e-04
5.877656115702666995e+00 5.105418699936682403e-01 2.218660217910894406e-01 1.472608079263911483e-02 5.799918069376134872e-04 4.756023453698890913e-04
5.339576577821494752e+00 4.760035127233935293e-01 2.019526595626067456e-01 1.479132699385711860e-02 5.856716178609274164e-04 4.727731442705252222e-04
4.867631688048597915e+00 4.446973157704868229e-01 1.841044316234170808e-01 1.486049344066422799e-02 5.915918419033338671e-04 4.699953106406344334e-04
4.451465053184596066e+00 4.162302744733576976e-01 1.680639660283918535e-01 1.493371968769205416e-02 5.977497011122622807e-04 4.672848039860587116e-04
4.082672595342882182e+00 3.902697567266207312e-01 1.536132857812834707e-01 1.501115268284185060e-02 6.041420520763018248e-04 4.646571993212543191e-04
3.754376955023016826e+00 3.665323340072293989e-01 1.405665387821026513e-01 1.509294697305137850e-02 6.107653589971114277e-04 4.621276520554592170e-04
3.460906328576394575e+00 3.447750056289616838e-01 1.287642862362793350e-01 1.517926492333651796e-02 6.176156668342413234e-04 4.597108717775650688e-04
3.197549447250844334e+00 3.247882385099070124e-01 1.180689731675255150e-01 1.527027694963830132e-02 6.246885747560881885e-04 4.574211045618584767e-04
2.960366744888898616e+00 3.063903987969777698e-01 1.083613050321078630e-01 1.536616176600091865e-02 6.319792101535543502e-04 4.552721233286282894e-04
2.746043456552261564e+00 2.894232610240440318e-01 9.953732565564975265e-02 1.546710664658840217e-02 6.394822034964917122e-04 4.532772257242678130e-04
2.551774335020694284e+00 2.737483590633278396e-01 9.150604290846785227e-02 1.557330770302460358e-02 6.471916643362666394e-04 4.514492389343222317e-04
2.375172440387611772e+00 2.592440002807665511e-01 8.418748577096892005e-02 1.568497017750496159e-02 6.551011587804297237e-04 4.498005308087614030e-04
2.214196424590997747e+00 2.458028063293974386e-01 7.751110382229615958e-02 1.580230875208049959e-02 6.632036887867084549e-04 4.483430266602547059e-04
2.067092145828087091e+00 2.333296752316221523e-01 7.141444052844325707e-02 1.592554787445204720e-02 6.714916736432378431e-04 4.470882310918585932e-04
1.932345474063868140e+00 2.217400828145086877e-01 6.584202696528407284e-02 1.605492210053270988e-02 6.799569340187922202e-04 4.460472542184480303e-04
1.808643901652644104e+00 2.109586592797168814e-01 6.074445416120089619e-02 1.619067645393901245e-02 6.885906789807326326e-04 4.452308416647482773e-04
1.694845130491697605e+00 2.009179902115426908e-01 5.607759105917754783e-02 1.633306680244787229e-02 6.973834963881017255e-04 4.446494077502425647e-04
1.589951223523695667e+00 1.915576017274657206e-01 5.180192188012848475e-02 1.648236025131083818e-02 7.063253470722932661e-04 4.443130713054972594e-04
1.493087222040271111e+00 1.828230975366063882e-01 4.788198192586903129e-02 1.663883555313763751e-02 7.154055632169707950e-04 4.442316936044815308e-04
1.403483368352700822e+00 1.746654219628267779e-01 4.428587496320426919e-02 1.680278353384794324e-02 7.246128513416485659e-04 4.444149179412157868e-04
1.320460255514856796e+00 1.670402279324722516e-01 4.098485855455216709e-02 1.697450753393572528e-02 7.339353002786226177e-04 4.448722104256509898e-04
1.243416366055837274e+00 1.599073328352876577e-01 3.795298624948550276e-02 1.715432386398668338e-02 7.433603945100733567e-04 4.456129016216702431e-04
1.171817570450715662e+00 1.532302482761425666e-01 3.516679757878887758e-02 1.734256227303010087e-02 7.528750332002579360e-04 4.466462286986069602e-04
1.105188240931376686e+00 1.469757722224072360e-01 3.260504841383717045e-02 1.753956642787959236e-02 7.624655552163586052e-04 4.479813778158670988e-04
1.043103702872182570e+00 1.411136340524384858e-01 3.024847555741001434e-02 1.774569440111310736e-02 7.721177703800367886e-04 4.496275265073412211e-04
9.851837985949316590e-01 1.356161846281913053e-01 2.807959048500064531e-02 1.796131916474696250e-02 7.818169971300434210e-04 4.515938858781078200e-04
9.310873802046948366e-01 1.304581248290885565e-01 2.608249801030400328e-02 1.818682908595306916e-02 7.915481067040787237e-04 4.538897424696215549e-04
8.805075814019803770e-01 1.256162670572246176e-01 2.424273634530591665e-02 1.842262842033691450e-02 8.012955738659476457e-04 4.565244996912803054e-04
8.331677449513785749e-01 1.210693251037168322e-01 2.254713559578718982e-02 1.866913779730932851e-02 8.110435341121923066e-04 4.595077187557041008e-04
7.888179040336185111e-01 1.167977284904967855e-01 2.098369220185137760e-02 1.892679469092096653e-02 8.207758471919988875e-04 4.628491590920378695e-04
7.472317331513046446e-01 1.127834580010668025e-01 1.954145721985244347e-02 1.919605386815147544e-02 8.304761666663136935e-04 4.665588182463092514e-04
7.082038984437875051e-01 1.090098996111348723e-01 1.947738780501305153e-02 1.821043666232425792e-02 8.401280151185033362e-04 4.706469713102341408e-04
6.715477488499690395e-01 1.054617144446698407e-01 1.977128705889414501e-02 1.698150237856744030e-02 8.497148645115318094e-04 4.751242099499506538e-04
6.370932990551716468e-01 1.021247227276536607e-01 2.007826058327082802e-02 1.584631218034110098e-02 8.592202210680618089e-04 4.800014811341089815e-04
6.046854629762616895e-01 9.898580000292549197e-02 2.039883596818417230e-02 1.479723810258301228e-02 8.686277139324744077e-04 4.852901256865342432e-04
5.741825029983227413e-01 9.603278411465722419e-02 2.073355958662959769e-02 1.382730184468933428e-02 8.779211867610564211e-04 4.910019168123704036e-04
5.454546655329904903e-01 9.325439167813968921e-02 2.108299662312940886e-02 1.293011656884292433e-02 8.870847912811033638e-04 4.971490987681440607e-04
5.183829779263277038e-01 9.064014292614033796e-02 2.144773095612916361e-02 1.209983434241953572e-02 8.961030817653099995e-04 5.037444258655121056e-04
4.928581854669691342e-01 8.818029397234834754e-02 2.182836486032145237e-02 1.133109860511019931e-02 9.049611092874391494e-04 5.108012020152252579e-04
4.687798103649122305e-01 8.586577565962771885e-02 2.222551848836219757e-02 1.061900112090214537e-02 9.136445145621400988e-04 5.183333210318374516e-04
4.460553171941326056e-01 8.368813826956228441e-02 2.263982908347542816e-02 9.959042942801773698e-03 9.221396181289866776e-04 5.263553079301874771e-04
4.245993715052217010e-01 8.163950146295301247e-02 2.307194986485504307e-02 9.347098976086057331e-03 9.304335066205399402e-04 5.348823614510501675e-04
4.043331801873224496e-01 7.971250890094248864e-02 2.352254851621711843e-02 8.779385775517432183e-03 9.385141138587474018e-04 5.439303980543568149e-04
3.851839037504832253e-01 7.790028706532951819e-02 2.399230519390471369e-02 8.252432254673619516e-03 9.463702955543638407e-04 5.535160976125345824e-04
3.670841320567168053e-01 7.619640785600823030e-02 2.448190995406771334e-02 7.763053022418467917e-03 9.539918964411313491e-04 5.636569510217091360e-04
3.499714161907195309e-01 7.459485459478300273e-02 2.499205947798715383e-02 7.308324093483586047e-03 9.613698087598016463e-04 5.743713099220302664e-04
3.337878501614813254e-01 7.308999110914671249e-02 2.552345294978546411e-02 6.885560747902053427e-03 9.684960211156474303e-04 5.856784386762006831e-04
3.184796969915690279e-01 7.167653360807055285e-02 2.607678691058483780e-02 6.492297338273149247e-03 9.753636568651653750e-04 5.975985686925008259e-04
3.039970545045763695e-01 7.034952509509750929e-02 2.665274887644690852e-02 6.126268865071286991e-03 9.819670013401511199e-04 6.101529550878455983e-04
2.902935567831023134e-01 6.910431209294276567e-02 2.725200946269289853e-02 5.785394158900353072e-03 9.883015173870427373e-04 6.233639355582042997e-04
2.773261078561137793e-01 6.793652347880453635e-02 2.787521270269995022e-02 5.467760525114350768e-03 9.943638488822204372e-04 6.372549911443663086e-04
2.650546447010850293e-01 6.684205125131019443e-02 2.852296418289021127e-02 5.171609720914782486e-03 1.000151812074976613e-03 6.518508083318623166e-04
2.534419271255047845e-01 6.581703306882075166e-02 2.919581653488513215e-02 4.895325148176474413e-03 1.005664374804833951e-03 6.671773415778731089e-04
2.424533525364793163e-01 6.485783641508983954e-02 2.989425172783086171e-02 4.637420157114145215e-03 1.010901623833148581e-03 6.832618748774271257e-04
2.320567940266313745e-01 6.396104426236763618e-02 3.061865948552460956e-02 4.396527366718673557e-03 1.015864720716189856e-03 7.001330803106029215e-04
2.222224606092835231e-01 6.312344211417408868e-02 3.136931101087716417e-02 4.171388917910268460e-03 1.020555846823112314e-03 7.178210705713096440e-04
2.129227788343450722e-01 6.234200632046163482e-02 3.214632703135356789e-02 3.960847584827341915e-03 1.024978138263617743e-03 7.363574411468295534e-04
2.041322954151205682e-01 6.161389356689698366e-02 3.294963898126401780e-02 3.763838678893444319e-03 1.029135611632726269e-03 7.557752959154742873e-04
1.958276008991114980e-01 6.093643144775783005e-02 3.377894191039341326e-02 3.579382689653428425e-03 1.033033081601681400e-03 7.761092471826635305e-04
1.879872748210998645e-01 6.030711003860982772e-02 3.463363745843388297e-02 3.406578616356420713e-03 1.036676071481882743e-03 7.973953771565457996e-04
1.805918531735968557e-01 5.972357439066233731e-02 3.551276497468496690e-02 3.244597955636134134e-03 1.040070717962463063e-03 8.196711418988298237e-04
1.736238193916343764e-01 5.918361787367066446e-02 3.641491862142934993e-02 3.092679324546901594e-03 1.043223671270746477e-03 8.429751897894782265e-04
1.670676203233681101e-01 5.868517629854969747e-02 3.733814813187717047e-02 2.950123716496282685e-03 1.046141992029519944e-03 8.673470527323633725e-04
1.609097087504429424e-01 5.822632275464297708e-02 3.827984089600589002e-02 2.816290413316047993e-03 1.048833046086201145e-03 8.928266467069938305e-04
1.551386137721833813e-01 5.780526309995220186e-02 3.923658338193166534e-02 2.690593615031819114e-03 1.051304398569492381e-03 9.194534836844428472e-04
1.497450395166025072e-01 5.742033204568571664e-02 4.020400082676620079e-02 2.572499908969788987e-03 1.053563708390370651e-03 9.472654402674100717e-04
1.447219907918470549e-01 5.706998977931762584e-02 4.117657604758502565e-02 2.461526798261480693e-03 1.055618624349715295e-03 9.762968331363087266e-04
1.400649208706774840e-01 5.675281907306679863e-02 4.214745170443398581e-02 2.357242677613518526e-03 1.057476683947179610e-03 1.006575386474409988e-03
1.357718908507257738e-01 5.646752282736147016e-02 4.310822615139037195e-02 2.259268941493119617e-03 1.059145215908088985e-03 1.038117381939775239e-03
1.318437210965512918e-01 5.621292200154463098e-02 4.404876199731647124e-02 2.167285457144035431e-03 1.070919736970507444e-03 1.060631247360357922e-03
1.282841024764398985e-01 5.598795388684766478e-02 4.495703933530660612e-02 2.081041682631817880e-03 1.104946711736071435e-03 1.061941416504372498e-03
1.250996186421713674e-01 5.579167067955573267e-02 4.581910210480266005e-02 2.000377797637986274e-03 1.140106859683885599e-03 1.063081891528047575e-03
1.222996127067984273e-01 5.562323831537132474e-02 4.661916398029893743e-02 1.925264534260739046e-03 1.176211519115202353e-03 1.064058296429110529e-03
1.198958183168269132e-01 5.548193552925243660e-02 4.733995357297493545e-02 1.855879591759255695e-03 1.212896948449919930e-03 1.064875644318766593e-03
1.179016772815300318e-01 5.536715310850313931e-02 4.796337659641138756e-02 1.792758056768661585e-03 1.249472672053214030e-03 1.065538278696771812e-03
1.163312984944314676e-01 5.527839331060779848e-02 4.847154010422643350e-02 1.737091572052354774e-03 1.284621283672674223e-03 1.066049823108336818e-03
1.151980879992726553e-01 5.521526942125444537e-02 4.884810881733132187e-02 1.691286564694100469e-03 1.315839388340266699e-03 1.066413139518748764e-03
1.145131938437289748e-01 5.517750543212122938e-02 4.907984979316124680e-02 1.659688950871050176e-03 1.338712258935095302e-03 1.066630295672102305e-03
1.142840283664590256e-01 5.516493582235330179e-02 4.915810271135350601e-02 1.648111124446300117e-03 1.347386395036071242e-03 1.066702541635865600e-03
1.142840283664590256e-01 5.516493582235330179e-02 4.915810271135350601e-02 1.648111124446300117e-03 1.347386395036071242e-03 1.066702541635865600e-03
1.143032344147403984e-01 5.493608461460302433e-02 4.917339524020491320e-02 1.650010283120783260e-03 1.348880293100369280e-03 1.067650805050397722e-03
1.143599720830739963e-01 5.425842105355186545e-02 4.921941022928346537e-02 1.655712715376088167e-03 1.353362501412152565e-03 1.070492132616967032e-03
1.144516030902562875e-01 5.315783640951446398e-02 4.929655983156575744e-02 1.665233158872055823e-03 1.360834462645395303e-03 1.075216022943725411e-03
1.145737415079157856e-01 5.167500785524697243e-02 4.940553081013077108e-02 1.678595733106956174e-03 1.371298251390571082e-03 1.081804598862319122e-03
1.147202730392855863e-01 4.986208165562744377e-02 4.954728438162103732e-02 1.695833251432743221e-03 1.384756087885237507e-03 1.090232055851922703e-03
1.148833868510045209e-01 4.972305615702101583e-02 4.777872501505901759e-02 1.716986210260110094e-03 1.401209674633715043e-03 1.100463911662390853e-03
1.150536245664066787e-01 4.993435633370360560e-02 4.548805095396638715e-02 1.742101404318320383e-03 1.420659374056134922e-03 1.112456079931740645e-03
1.152199519856968585e-01 5.018297032857346046e-02 4.305286095523196827e-02 1.771230096848180674e-03 1.443103251442500335e-03 1.126153798354321200e-03
1.153698597434125589e-01 5.047096007264447598e-02 4.053252667284885924e-02 1.804425648943589096e-03 1.468536014148819806e-03 1.141490450420794625e-03
1.154894993404678855e-01 5.080066621206737881e-02 3.798068376096586790e-02 1.841740481100075273e-03 1.496947885075016957e-03 1.158386328815345142e-03
1.155638606828211651e-01 5.117471147934714304e-02 3.544377260700500715e-02 1.883222200009988107e-03 1.528323455817044750e-03 1.176747397959116738e-03
1.155769963110355597e-01 5.159600551147698611e-02 3.296035486303516143e-02 1.928908671671443302e-03 1.562640572183450049e-03 1.196464122493834685e-03
1.155122958253239907e-01 5.206775139948729980e-02 3.056106959419818692e-02 1.978821753960228417e-03 1.599869311598456313e-03 1.217410437079782023e-03
1.153528115529001696e-01 5.259345425725374390e-02 2.826906595669475067e-02 2.032959312904310516e-03 1.639971117776478290e-03 1.239442939927774823e-03
1.150816332907604322e-01 5.317693209731539500e-02 2.610075164344063947e-02 2.091285030892482601e-03 1.682898162382028776e-03 1.262400397029862006e-03
1.146823061017981510e-01 5.382232929905302055e-02 2.406671709277306143e-02 2.153715365138094296e-03 1.728593005597378086e-03 1.286103645033212853e-03
1.141392808696268663e-01 5.453413295107163022e-02 2.217272495912198799e-02 2.220102824672974279e-03 1.776988627053513025e-03 1.310355977040076258e-03
1.134383829659496995e-01 5.531719234623427850e-02 2.042068541957672845e-02 2.290214501519619722e-03 1.828008894970566947e-03 1.334944086348023150e-03
1.125672803915126335e-01 5.617674190568775622e-02 1.880956608025105212e-02 2.363704525101015946e-03 1.881569534287477145e-03 1.359639627559901124e-03
1.115159296167575892e-01 5.711842780850555357e-02 1.733620835379347594e-02 2.440078843432820586e-03 1.937579643926751367e-03 1.384201432298414131e-03
1.102769755711543731e-01 5.814833860725008435e-02 1.599603955935017738e-02 2.518650562342313222e-03 1.995943799284710489e-03 1.408378388229968199e-03
1.088460822339656076e-01 5.927304011771630105e-02 1.478368185238651024e-02 2.598484202061970318e-03 2.056564758989536459e-03 1.431912956193093917e-03
1.072221723283251771e-01 6.049961488413809624e-02 1.369346587437312961e-02 2.678328082476190593e-03 2.119346775652618774e-03 1.454545262630977309e-03
1.054075587510761580e-01 6.183570653991313226e-02 1.271985893092507369e-02 2.756536417945697551e-03 2.184199489759181944e-03 1.476017665635662732e-03
1.034079563508462085e-01 6.328956940903700257e-02 1.185781416877390235e-02 2.830987924424829740e-03 2.251042365248450382e-03 1.496079655670028022e-03
1.012323700006071553e-01 6.487012372554580575e-02 1.110303755633402535e-02 2.899017676810981218e-03 2.319809606144642659e-03 1.514492919695734812e-03
9.889286289198141733e-02 6.658701688792631468e-02 1.045215250101151454e-02 2.957395196561764510e-03 2.390455477325591910e-03 1.531036373226394394e-03
9.640421678582425380e-02 6.845069121334658446e-02 9.902719571227394310e-03 3.002402835638933853e-03 2.462959940637914590e-03 1.545510951560464911e-03
9.378350277295395554e-02 7.047245871345701740e-02 9.453051767452050336e-03 3.030084028156382770e-03 2.537334511418399413e-03 1.557743951154779826e-03
9.104958624581570292e-02 7.266458348035390036e-02 9.101779885645925466e-03 3.036715326277945794e-03 2.613628241117637793e-03 1.567592725706870712e-03
8.822259280012098581e-02 7.504037234929063216e-02 8.847201123184062627e-03 3.019476058826210067e-03 2.691933739815875748e-03 1.574947568661754773e-03
8.532336250246294607e-02 7.761427459531612671e-02 8.686586832088989338e-03 2.977145374694923578e-03 2.772393168173955397e-03 1.579733652866196483e-03
8.237291849030098367e-02 8.040199152610832956e-02 8.615743059406816631e-03 2.910537554150534421e-03 2.855204151471819971e-03 1.581911946098604272e-03
8.342059695513641404e-02 7.939197257220997894e-02 8.629066667837328314e-03 2.940625598062074787e-03 2.822436355531776110e-03 1.581479074461645184e-03
8.668866968081707924e-02 7.640048589132748813e-02 8.720094950864770017e-03 3.028983439602770267e-03 2.717033253210300158e-03 1.578466159922458246e-03
9.022643926202021658e-02 7.341729739746143124e-02 8.882293941816899949e-03 3.120676349343258493e-03 2.599126501591951348e-03 1.572936709405375628e-03
9.405594657245723578e-02 7.045982742019754608e-02 9.109773622648132535e-03 3.216181535910982939e-03 2.473394452152748689e-03 1.564983677017928090e-03
9.820122084134003115e-02 6.754385853657801642e-02 9.397750320056718829e-03 3.316060751940646048e-03 2.343924081412684154e-03 1.554725855285033409e-03
1.026884751516163180e-01 6.468339154302209237e-02 9.742742600200884201e-03 3.420966698193330952e-03 2.214009371928600620e-03 1.542303773819258747e-03
1.075463226776719600e-01 6.189057088809110652e-02 1.014257834193710989e-02 3.531650043620236656e-03 2.086142605780502181e-03 1.527875293988813481e-03
1.128060163109640690e-01 5.917567148025929674e-02 1.059630374677750231e-02 3.648967319716645875e-03 1.962108401558072552e-03 1.511611086315663979e-03
1.185017147557148459e-01 5.654713732084522965e-02 1.110406093664444323e-02 3.773889983631603141e-03 1.843114334546546796e-03 1.493690164959128380e-03
1.246707786911113863e-01 5.401166181451731024e-02 1.166697192003527186e-02 3.907514979552768712e-03 1.729920793946675573e-03 1.474295632832185341e-03
1.313541012077368009e-01 5.157429971912084327e-02 1.228704578952961694e-02 4.051077163108982200e-03 1.622953626849511213e-03 1.453610764171047983e-03
1.385964774540069111e-01 4.923860133570129305e-02 1.296711408408977168e-02 4.205963990619530045e-03 1.522395055206497748e-03 1.431815521346421673e-03
1.464470192973368889e-01 4.700676053555294387e-02 1.371079362615876610e-02 4.373732916040661695e-03 1.428254007273232042e-03 1.409083571818908190e-03
1.549596218440090767e-01 4.487976942014761106e-02 1.452247410515569367e-02 4.556131985788055942e-03 1.385579841498195191e-03 1.340419097295126845e-03
1.641934899073415055e-01 4.285757368560270952e-02 1.540732740068299043e-02 4.755124177851123048e-03 1.361458613987241327e-03 1.258697840060503392e-03
1.742137340101062026e-01 4.093922401973033171e-02 1.637133610144707319e-02 4.972916099563480692e-03 1.336862162375683288e-03 1.182845319253595208e-03
1.850920473091468843e-01 3.912302002943719714e-02 1.742133937687467132e-02 5.211991741047681571e-03 1.311919881981139313e-03 1.112584943794326124e-03
1.969074770059459079e-01 3.740664423743458866e-02 1.856509507898549891e-02 5.475152081943327614e-03 1.286747878865172456e-03 1.047623345158571560e-03
2.097473064416527644e-01 3.578728457863875057e-02 1.981135761504351778e-02 5.765561471100958367e-03 1.261448959858770674e-03 9.876609713150678871e-04
2.237080672757688626e-01 3.426174456277111813e-02 2.116997172440659644e-02 6.086801846476407388e-03 1.236112964752318112e-03 9.323995362267215427e-04
2.388967050491207222e-01 3.282654085603117777e-02 2.265198283024658782e-02 6.442936040105750120e-03 1.210817379614351989e-03 8.815471793481013604e-04
2.554319262051462647e-01 3.147798848400611138e-02 2.426976514248749620e-02 6.838581626261515563e-03 1.185628171214633819e-03 8.348219609490793378e-04
2.734457605071616282e-01 3.021227418684685820e-02 2.603716918919323983e-02 7.278997026330199030e-03 1.160600785558090712e-03 7.919541497818997607e-04
2.930853800230629469e-01 2.902551868445404221e-02 2.796969097716505911e-02 7.770181889808981841e-03 1.135781257961800995e-03 7.526876352472820081e-04
3.145152248139001516e-01 3.008466555705091236e-02 2.791382875218246726e-02 8.318994137367493810e-03 1.111207387393182760e-03 7.167807053428563654e-04
3.379194966269843947e-01 3.240148842434791010e-02 2.687334008344957961e-02 8.933286492157584135e-03 1.086909933502830643e-03 6.840063654881996247e-04
3.635050958683152533e-01 3.494186895993497272e-02 2.590025193989397082e-02 9.622065856100776166e-03 1.062913800607916516e-03 6.541523252009046920e-04
3.915050947143969839e-01 3.773012104324322685e-02 2.499085457557937220e-02 1.039567953016203375e-02 1.039239178586537013e-03 6.270207446461804890e-04
4.221828614778438959e-01 4.079349710830992848e-02 2.414155038022704550e-02 1.126603305945614482e-02 1.015902616089652986e-03 6.024278076948063254e-04
4.558369796709862420e-01 4.416257332123622870e-02 2.334886962660997350e-02 1.224684544184004124e-02 9.929180065908727818e-04 5.802031696673361173e-04
4.928071414985378262e-01 4.787169531842308534e-02 2.260948163620234153e-02 1.335394862040728547e-02 9.702974725467990646e-04 5.601893144998350282e-04
5.334812422910242269e-01 5.195949616413912675e-02 2.192020210047571083e-02 1.460563964969712088e-02 9.480521373336272270e-04 5.422408462504385790e-04
5.783039631100271860e-01 5.646950100241548282e-02 2.127799721700865745e-02 1.602309576755039239e-02 9.261927786731619181e-04 5.262237326779523050e-04
6.277872081308886187e-01 6.145083647615474237e-02 2.067998522282389270e-02 1.763086493387182319e-02 9.047303609788537619e-04 5.120145133515054906e-04
6.825228679503406726e-01 6.695906761214626135e-02 2.012343583415110784e-02 1.945744736918947684e-02 8.836764474485115251e-04 4.994994808922406703e-04
7.431985187478264976e-01 7.305719085719926398e-02 2.153598745147785112e-02 1.960576803347664765e-02 8.630434958016124092e-04 4.885738411586396622e-04
8.106168530088504465e-01 7.981681975138751883e-02 2.390510030016045409e-02 1.912454658204927951e-02 8.428450442890586926e-04 4.791408562344454569e-04
8.857198884210646384e-01 8.731960996370274897e-02 2.660986389466057575e-02 1.867747757931706443e-02 8.230957969659010755e-04 4.711109728148006734e-04
9.696193436045708047e-01 9.565898396123780068e-02 2.970301620468988185e-02 1.826240334011187613e-02 8.038116191783045272e-04 4.644009379252302789e-04
1.063635040329984349e+00 1.049422336554119151e-01 3.324640834524830030e-02 1.787729681559694500e-02 7.850094557416766343e-04 4.589329038047921324e-04
1.169343847367428468e+00 1.152931037024045036e-01 3.731278034322724896e-02 1.752025574472698341e-02 7.667071853475645972e-04 4.546335242224478087e-04
1.288642603820301824e+00 1.268549912262769974e-01 4.198794734558145003e-02 1.718949668882902709e-02 7.489234253147832553e-04 4.514330454719807264e-04
1.423829774631739209e+00 1.397949432214681542e-01 4.737351338968820436e-02 1.688334907243722871e-02 7.316773008926692008e-04 4.492643968056945851e-04
1.577712489306919430e+00 1.543086961551672909e-01 5.359027070916997509e-02 1.660024932823191135e-02 7.149881929473698387e-04 4.480622871109833649e-04
1.753748394798985144e+00 1.706270913969771263e-01 6.078250023172171446e-02 1.633873522237675596e-02 6.988754770511626307e-04 4.477623171747579611e-04
1.956235887093558112e+00 1.890243273464244644e-01 6.912347146283953636e-02 1.609744041827170305e-02 6.833582658042918921e-04 4.483001198528688953e-04
2.190572535323684011e+00 2.098286935636003159e-01 7.882255977031664418e-02 1.587508932132893069e-02 6.684551647183552573e-04 4.496105437521098259e-04
2.463611132382791169e+00 2.334367039230572649e-01 9.013457580587636020e-02 1.567049223445754827e-02 6.541840502613129439e-04 4.516268994722302072e-04
2.784157910448009865e+00 2.603319532849120987e-01 1.033721670169899381e-01 1.548254084317296671e-02 6.405618767941325190e-04 4.542802908106959394e-04
3.163681694584966397e+00 2.911106452609001916e-01 1.189225569409495670e-01 1.531020404032817916e-02 6.276045172060580688e-04 4.574990563039319945e-04
3.617342592031083548e+00 3.265167120998410111e-01 1.372705220189892328e-01 1.515252409313986096e-02 6.153266401628646907e-04 4.612083487043442146e-04
4.165516014032277781e+00 3.674910051043643877e-01 1.590305201705098093e-01 1.500861314922631237e-02 6.037416250943822673e-04 4.653298810659217211e-04
4.836104618108337583e+00 4.152415924286206872e-01 1.849925520149717506e-01 1.487765007359650830e-02 5.928615144252608266e-04 4.697818676072663111e-04
5.668140584053634079e+00 4.713465306514208475e-01 2.161891559982401789e-01 1.475887760476870571e-02 5.826970011424430955e-04 4.744791850352663332e-04
6.717572020700964153e+00 5.379080531196749337e-01 2.539958741293061872e-01 1.465159981531856219e-02 5.732574486243816525e-04 4.793337752132151536e-04
8.066889284515205816e+00 6.177908936215404934e-01 3.002864982893792556e-01 1.455517986004561948e-02 5.645509387450914612e-04 4.842553027430411441e-04
9.841805591068437664e+00 7.150036374889648938e-01 3.576814558844411129e-01 1.446903799351021910e-02 5.565843436108364487e-04 4.891520711946196120e-04
1.224158347251720613e+01 8.353343393394876415e-01 4.299617907709141207e-01 1.439264983785113264e-02 5.493634158772201176e-04 4.939321895944075429e-04
1.559743317905783755e+01 9.874628843834469816e-01 5.227936513196794754e-01 1.432554488148046583e-02 5.428928924081818626e-04 4.985049669041116639e-04
