3.513611494855375827e+00 3.513611502770195294e+00 1.068699391874225579e+00 3.926148459594360762e-01 3.926148531837029276e-01 3.872105688181607941e-01
3.571639782624092874e+00 3.571639790597156416e+00 1.106744351245641633e+00 3.923184494196254035e-01 3.923184504120841298e-01 3.844024958341196729e-01
3.636249256327308110e+00 3.636249259314652260e+00 1.147617530415440790e+00 3.919911975975884921e-01 3.919911948812155877e-01 3.816615940093003312e-01
3.708080646582410100e+00 3.708080654674830168e+00 1.191597215985563674e+00 3.916339921503587118e-01 3.916339886086216970e-01 3.789891716845694702e-01
3.787831972095689448e+00 3.787831974676230562e+00 1.238999694779236327e+00 3.912480693420017364e-01 3.912480656673251733e-01 3.763865570765081436e-01
3.876303736933744748e+00 3.876303729330667913e+00 1.290188130542469835e+00 3.908349675349601093e-01 3.908349635371512476e-01 3.738550435968526209e-01
3.974410410506803437e+00 3.974410402290101896e+00 1.345580347397435039e+00 3.903965437800830385e-01 3.903965431715155088e-01 3.713958797973715975e-01
4.083203407731129886e+00 4.083203398254941163e+00 1.405659560788755424e+00 3.899349659480693675e-01 3.899349591742534149e-01 3.690103855745807682e-01
4.203898222217644864e+00 4.203898211851369027e+00 1.470985178133906279e+00 3.894526387339396489e-01 3.894526284842785846e-01 3.666998153393917770e-01
4.337914296306717432e+00 4.337914284351070293e+00 1.542212369977203901e+00 3.889522522920301761e-01 3.889522503844521362e-01 3.644655143720204604e-01
4.486913218105126333e+00 4.486913207841094930e+00 1.620107222077925124e+00 3.884367199646087121e-01 3.884367151094664794e-01 3.623088331665788031e-01
4.652859245052584747e+00 4.652859223081686757e+00 1.705576848372784227e+00 3.879091278508370322e-01 3.879091174945902831e-01 3.602310733797940423e-01
4.838090942185920618e+00 4.838090928606049168e+00 1.799701442619890956e+00 3.873727067792320788e-01 3.873727033834106770e-01 3.582336315124958759e-01
5.045415578165354020e+00 5.045415563512155366e+00 1.903777573202169560e+00 3.868308479702468050e-01 3.868308430215315896e-01 3.563178221679999536e-01
5.278232974893649398e+00 5.278232964352272738e+00 2.019374694993074204e+00 3.862869821591027319e-01 3.862869816795210798e-01 3.544850496555777553e-01
5.540700806648648502e+00 5.540700793135323821e+00 2.148412047826298465e+00 3.857446214967085729e-01 3.857446171470058083e-01 3.527366231371452110e-01
5.837958028140312727e+00 5.837958012086834181e+00 2.293261009423540386e+00 3.852072808996025999e-01 3.852072779755294496e-01 3.510739383847997219e-01
6.176432016470759123e+00 6.176432006116468365e+00 2.456885037191441246e+00 3.846784793535679148e-01 3.846784735848660097e-01 3.494982386559201681e-01
6.564268584559425967e+00 6.564268569085719207e+00 2.643039401732828253e+00 3.841616757628952827e-01 3.841616712951632095e-01 3.480108673676012843e-01
7.011946063321867761e+00 7.011946055493292640e+00 2.856550233804762140e+00 3.836602740816158486e-01 3.836602661861101549e-01 3.466130498123626835e-01
7.533172822887644671e+00 7.533172829766061618e+00 3.103728071763506957e+00 3.831775664713337748e-01 3.831775532738701529e-01 3.453059833079322738e-01
8.146233454532419316e+00 8.146233459842655122e+00 3.392983002888320776e+00 3.827167080435182056e-01 3.827167014586046467e-01 3.440908492160467125e-01
8.876069098371250021e+00 8.876069109437345617e+00 3.735800557383639919e+00 3.822807443929057136e-01 3.822807369662969967e-01 3.429686960273817253e-01
9.757605922502724738e+00 9.757605934392140412e+00 4.148244615260152202e+00 3.818725314741528987e-01 3.818725260587485515e-01 3.419404759989206899e-01
1.084130234692161920e+01 1.084130234503223100e+01 4.653523430054719690e+00 3.814947309845174162e-01 3.814947234807641308e-01 3.410073164034027604e-01
1.220285687579427147e+01 1.220285688006174674e+01 5.286449047424650161e+00 3.811498275542562486e-01 3.811498158996390884e-01 3.401698663300074532e-01
1.396123750407640429e+01 1.396123750884623860e+01 6.101726664764303365e+00 3.808400417104639279e-01 3.808400306830944104e-01 3.394291180316548751e-01
1.631473968715138767e+01 1.631473969892043030e+01 7.190531615723149805e+00 3.805673917103241655e-01 3.805673805887782590e-01 3.387856376414540849e-01
1.962031463667578990e+01 1.962031463703105061e+01 8.716980444978620568e+00 3.803336416049387658e-01 3.803336262424376057e-01 3.382401051942429127e-01
2.459190013887869952e+01 2.459190014341634267e+01 1.100930531343235685e+01 3.801402983753514597e-01 3.801402833349055155e-01 3.377930881677146946e-01
3.289536080486976743e+01 3.289536081416114399e+01 1.483338415558963241e+01 3.799886204854786009e-01 3.799885960616647407e-01 3.374450756156748832e-01
4.952832125916804529e+01 4.952832127239940263e+01 2.248689967969766101e+01 3.798796088893133249e-01 3.798795597135450341e-01 3.371967386460849592e-01
9.947903284066816809e+01 9.947903283928773988e+01 4.545803656333455933e+01 3.798140096704887836e-01 3.798138582483454595e-01 3.370541695180086506e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.797919154406766973e-01 3.797919082525273993e-01 3.797919155861448903e-01
7.382777034699549290e+01 7.382777034393240001e+01 4.348764620434670292e+01 3.798464938273444780e-01 3.798463378622781716e-01 3.370250380115046296e-01
3.668849616102171041e+01 3.668849616152196802e+01 2.150326053086581979e+01 3.800094271886806374e-01 3.800093677845972628e-01 3.370884505056429004e-01
2.431971923871041241e+01 2.431971924132068352e+01 1.417936221567108213e+01 3.802802337652299025e-01 3.802802012892914085e-01 3.372020900317858061e-01
1.814366415371751629e+01 1.814366416309360375e+01 1.052059099293966149e+01 3.806574767650918734e-01 3.806574637304887543e-01 3.373619496951909547e-01
1.444478437001474802e+01 1.444478437576912988e+01 8.327839309175807614e+00 3.811392818071609456e-01 3.811392633485777837e-01 3.375679708371413512e-01
1.198457254248539350e+01 1.198457255997866433e+01 6.868077251160769947e+00 3.817231965502371205e-01 3.817231814443040050e-01 3.378204028956352523e-01
1.023227070893256752e+01 1.023227071161235990e+01 5.827148783116885333e+00 3.824061983720448143e-01 3.824061810173303710e-01 3.381196172827903856e-01
8.922515353992809040e+00 8.922515353773642133e+00 5.047973618708041066e+00 3.831847363507517867e-01 3.831847244697783594e-01 3.384660814501407322e-01
7.907896421811158483e+00 7.907896411368676937e+00 4.443283324675407542e+00 3.840546829618469715e-01 3.840546709097392153e-01 3.388603428064835832e-01
7.099979842994942558e+00 7.099979835902852088e+00 3.960714699638826275e+00 3.850113264695245729e-01 3.850113165948018668e-01 3.393030723201654331e-01
6.442501664006091033e+00 6.442501645776006924e+00 3.566943795816578167e+00 3.860493924407691901e-01 3.860493841713557028e-01 3.397951075395506670e-01
5.897964478992399506e+00 5.897964476064304407e+00 3.239752948974397473e+00 3.871630154494066223e-01 3.871630057093290445e-01 3.403373697106253370e-01
5.440419857494567246e+00 5.440419845605092952e+00 2.963759598119156458e+00 3.883457550738154684e-01 3.883457476199081437e-01 3.409309395449553470e-01
5.051343714476386637e+00 5.051343710883164917e+00 2.727975463742957185e+00 3.895906097383599609e-01 3.895905995078615680e-01 3.415770541182592823e-01
4.717161709543595371e+00 4.717161696831622564e+00 2.524341503504415662e+00 3.908900002831658393e-01 3.908899947716382162e-01 3.422771082303787127e-01
4.427702411586842857e+00 4.427702400195483889e+00 2.346812673320329168e+00 3.922358242328798927e-01 3.922358241664770651e-01 3.430326784272803575e-01
4.175196736614482873e+00 4.175196732035788116e+00 2.190765523085292266e+00 3.936194573595248603e-01 3.936194551397392827e-01 3.438455195958852739e-01
3.953620300443813740e+00 3.953620294044110750e+00 2.052606207834458907e+00 3.950317889035471763e-01 3.950317834976855291e-01 3.447176329451326349e-01
3.758196763691657782e+00 3.758196753262747603e+00 1.929490217817846576e+00 3.964632953685977013e-01 3.964632955710472584e-01 3.456512228987387858e-01
3.585141453281770474e+00 3.585141446903529872e+00 1.819147649155528068e+00 3.979040653871159794e-01 3.979040674790719212e-01 3.466487264944935198e-01
3.431388117549507122e+00 3.431388115117770088e+00 1.719738332925793811e+00 3.993439014762281691e-01 3.993438971688307859e-01 3.477128389641127582e-01
3.294435801661779628e+00 3.294435790799949526e+00 1.629758727869946133e+00 4.007723949358993343e-01 4.007723894553616439e-01 3.488465304675826828e-01
3.172221649442676927e+00 3.172221639506813684e+00 1.547962814234377760e+00 4.021790126715507063e-01 4.021790052597262188e-01 3.500529665880230956e-01
3.063035368288979488e+00 3.063035367489230332e+00 1.473316313751177109e+00 4.035532495725686619e-01 4.035532476274499847e-01 3.513356535335235842e-01
2.965444125867199521e+00 2.965444134000181808e+00 1.404949085154415300e+00 4.048847284219551645e-01 4.048847256764616653e-01 3.526983009807042047e-01
2.878239569571253931e+00 2.878239575885459089e+00 1.342125023411503415e+00 4.061633372492051142e-01 4.061633348720671277e-01 3.541449197516772784e-01
2.800395431706391935e+00 2.800395436743476907e+00 1.284217400020911670e+00 4.073793773882024016e-01 4.073793775678832274e-01 3.556797719573292493e-01
2.731034238844059381e+00 2.731034238873478959e+00 1.230689469193809282e+00 4.085237585580988040e-01 4.085237460308880908e-01 3.573073536737370048e-01
2.669400567186912543e+00 2.669400576425464688e+00 1.181079061015199105e+00 4.095880724032365250e-01 4.095880750215520893e-01 3.590324836782624041e-01
2.614839629440115498e+00 2.614839637847512055e+00 1.134985870296971511e+00 4.105648229476322464e-01 4.105648291269840544e-01 3.608601580664949071e-01
2.566779644630293067e+00 2.566779648517787837e+00 1.092061983540201897e+00 4.114475459901177912e-01 4.114475424345844234e-01 3.627956498593399859e-01
2.524717332977316264e+00 2.524717339370546210e+00 1.052003686623177892e+00 4.122309115337791652e-01 4.122309080347053012e-01 3.648445277729628899e-01
2.488205929283767492e+00 2.488205931945489446e+00 1.014544744933373543e+00 4.129108861603654757e-01 4.129108925491093429e-01 3.670125454541413035e-01
2.456844953698082090e+00 2.456844954959183980e+00 9.794514977832525782e-01 4.134848092917490225e-01 4.134848188846779182e-01 3.693056704853212024e-01
2.430271624921125362e+00 2.430271625057933260e+00 9.465173468457778183e-01 4.139514481373802179e-01 4.139514526282237483e-01 3.717300438673610263e-01
2.408153424485399263e+00 2.408153413546763044e+00 9.155580401566906223e-01 4.143110457870179952e-01 4.143110577572020059e-01 3.742920811426280747e-01
2.390181568265578260e+00 2.390181559855156124e+00 8.864103444403290677e-01 4.145653349343591532e-01 4.145653398739827522e-01 3.769982380380489384e-01
2.376065418720824773e+00 2.376065408951264502e+00 8.589296646830332227e-01 4.147174476651319108e-01 4.147174633755956741e-01 3.798552365446762891e-01
2.365527419542518661e+00 2.365527415356878382e+00 8.329871379094584416e-01 4.147719258213657945e-01 4.147719333334016767e-01 3.828698272222829657e-01
2.358298702673343517e+00 2.358298696994985733e+00 8.084681691756663291e-01 4.147345436560386789e-01 4.147345536338757910e-01 3.860489886268870241e-01
2.354115112195443782e+00 2.354115106147619763e+00 7.852696786744884916e-01 4.146122572371992998e-01 4.146122659883250683e-01 3.893997563344054336e-01
2.352713806018047915e+00 2.352713797992404210e+00 7.632988044641827452e-01 4.144130425444016996e-01 4.144130418888587464e-01 3.929291323249144985e-01
2.353830269590149626e+00 2.353830261081388819e+00 7.424750489910522111e-01 4.141457225282754728e-01 4.141457262180845977e-01 3.966440277246363610e-01
2.357195834678402324e+00 2.357195828846767593e+00 7.227262107635159527e-01 4.138198272563381463e-01 4.138198457908046635e-01 4.005511645937311349e-01
2.362535778652744778e+00 2.362535772914398091e+00 7.039818873003904631e-01 4.134454029950972997e-01 4.134454083831167193e-01 4.046569715815060975e-01
2.369568006520154757e+00 2.369567998055086999e+00 6.861786335078509103e-01 4.130328046367656714e-01 4.130328226921958223e-01 4.089673831227635392e-01
2.378002437312122463e+00 2.378002434803453191e+00 6.692671190706128703e-01 4.134875817456407643e-01 4.125925976551934049e-01 4.125926001639669272e-01
2.387541245205467622e+00 2.387541241219747423e+00 6.532052398796048820e-01 4.182215694674246698e-01 4.121352541460816532e-01 4.121352576608972584e-01
2.397884971482135974e+00 2.397884964552180698e+00 6.379525956756819660e-01 4.231716930376756558e-01 4.116711133899743635e-01 4.116711115008837019e-01
2.408713864096965640e+00 2.408713853010526318e+00 6.234753264924278726e-01 4.283375664941207472e-01 4.112100223915424735e-01 4.112100113213098540e-01
2.419722368651224809e+00 2.419722367054302214e+00 6.097511057550402125e-01 4.337148717318171087e-01 4.107614816137823976e-01 4.107614686500888901e-01
2.430601933225531308e+00 2.430601940803256422e+00 5.967666343185129563e-01 4.392925656684403268e-01 4.103344142994154731e-01 4.103343985335678457e-01
2.441051305950443950e+00 2.441051315979749337e+00 5.845211856342809043e-01 4.450488628028079208e-01 4.099370590955128679e-01 4.099370452432137824e-01
2.450782348098119456e+00 2.450782363838806432e+00 5.730358473285053211e-01 4.509443390274053831e-01 4.095768939907303285e-01 4.095768855937644837e-01
2.459526462852893225e+00 2.459526497780049503e+00 5.623663626133816873e-01 4.569088966885185288e-01 4.092605853135363736e-01 4.092605867604030001e-01
2.467041280243007950e+00 2.467041310315361002e+00 5.526264380077340332e-01 4.628163754429142074e-01 4.089938777346680543e-01 4.089938829342829596e-01
2.473117319591130236e+00 2.473117338082239769e+00 5.440346283148524975e-01 4.684378939948954934e-01 4.087815331078822889e-01 4.087815367163347147e-01
2.477583327413638070e+00 2.477583342602831529e+00 5.369942925804636058e-01 4.733619173841620009e-01 4.086272550709573737e-01 4.086272581260974035e-01
2.480314963324552924e+00 2.480315005617634849e+00 5.321802905824506436e-01 4.769083982147716005e-01 4.085336902936758108e-01 4.085336908147997881e-01
2.481234228599710434e+00 2.481234241081428316e+00 5.304316799935642202e-01 4.782348587758072922e-01 4.085023280924386380e-01 4.085023270803712636e-01
2.481234228599710434e+00 2.481234241081428316e+00 5.304316799935642202e-01 4.782348587758072922e-01 4.085023280924386380e-01 4.085023270803712636e-01
2.478524882968422549e+00 2.477113577804327171e+00 5.307281910002733527e-01 4.784998231321839213e-01 4.085077979554244121e-01 4.083663707148403321e-01
2.470462023338044322e+00 2.464874530024970145e+00 5.316120021987646993e-01 4.792928122081065445e-01 4.085251500839156558e-01 4.079633532094146808e-01
2.457237323762941017e+00 2.444876701929812324e+00 5.330663366591161800e-01 4.806082410482542810e-01 4.085570309178767068e-01 4.073072787074917267e-01
2.439158928026047501e+00 2.417690126910377213e+00 5.350649241435700976e-01 4.824372171997521885e-01 4.086074301069300696e-01 4.064199384775319390e-01
2.416632965261603871e+00 2.384053608219662834e+00 5.375736826070959262e-01 4.847677799896961681e-01 4.086811033069369103e-01 4.053288120385416526e-01
2.390146247124982359e+00 2.344829028635279755e+00 5.405532453682834193e-01 4.875856659720435582e-01 4.087829929700623754e-01 4.040649185578124580e-01
2.360241436509156188e+00 2.300949213923193959e+00 5.439607402481764220e-01 4.908744917556894238e-01 4.089176449169006355e-01 4.026606347019819898e-01
2.327492039116064060e+00 2.253368647582443707e+00 5.477513667820147480e-01 4.946159736667974371e-01 4.090887040783081074e-01 4.011479739743733508e-01
2.292491521311128988e+00 2.203031215008090182e+00 5.518797199696187095e-01 4.987901395308858010e-01 4.092986839542411270e-01 3.995573993124098000e-01
2.255819371150843633e+00 2.150826405081466053e+00 5.563001734328436587e-01 5.033749207373069412e-01 4.095486602972738255e-01 3.979169517796454780e-01
2.218036231462201524e+00 2.097575526842416327e+00 5.609672978427922008e-01 5.083459306036280934e-01 4.098382451020866069e-01 3.962519197883973554e-01
2.179670329959841446e+00 2.044016716315243620e+00 5.658358316922980080e-01 5.136759168012069443e-01 4.101656435255591759e-01 3.945846974850437117e-01
2.141209912770059898e+00 1.990799552638386816e+00 5.708604596101378714e-01 5.193340881958755650e-01 4.105277334604697237e-01 3.929348490210050060e-01
2.103098860346242827e+00 1.938486170983676704e+00 5.759954727148276499e-01 5.252853057819558691e-01 4.109202163876159442e-01 3.913192855737392395e-01
2.065735227856290823e+00 1.887556989468228918e+00 5.811944993883731980e-01 5.314892306968165281e-01 4.113378336486941955e-01 3.897524951745394706e-01
2.029471913315631593e+00 1.838419183390117562e+00 5.864101546785717156e-01 5.378993631917655671e-01 4.117745204453633900e-01 3.882468331570851361e-01
1.994618996351234186e+00 1.791416551237324795e+00 5.915938217487193285e-01 5.444620859978569483e-01 4.122236144087763066e-01 3.868127354668498552e-01
1.961447114169821315e+00 1.746839859376299264e+00 5.966954867213611902e-01 5.511157413320889598e-01 4.126780341651061779e-01 3.854590215749236215e-01
1.930191393560040769e+00 1.704936978181873952e+00 6.016637793403218915e-01 5.577897976442297567e-01 4.131304826712764444e-01 3.841931015328665100e-01
1.901055431472920887e+00 1.665922330429880915e+00 6.064461799295043365e-01 5.644043252925374787e-01 4.135736051460871532e-01 3.830211591710669383e-01
1.874215184399922185e+00 1.629985094569684101e+00 6.109893465419863334e-01 5.708699917673104585e-01 4.140001433012882592e-01 3.819483549051276849e-01
1.849822396558765014e+00 1.597295822917672137e+00 6.152397282896056030e-01 5.770886042521671255e-01 4.144030922695606245e-01 3.809789795588624517e-01
1.828007614968393035e+00 1.568011329223284678e+00 6.191443679168600056e-01 5.829543356967062939e-01 4.147758183476132898e-01 3.801165604167341949e-01
1.808882605895471896e+00 1.542277588835807123e+00 6.226519705717922237e-01 5.883557324948409661e-01 4.151122018740369124e-01 3.793639963139374682e-01
1.792542207349510752e+00 1.520230646724366697e+00 6.257140744991220860e-01 5.931789532701908785e-01 4.154067177540785027e-01 3.787236427242723358e-01
1.779065607167143348e+00 1.501995631304482659e+00 6.282864390135932675e-01 5.973122953265485036e-01 4.156545433693198954e-01 3.781973577333493930e-01
1.768517193742374038e+00 1.487683892925822704e+00 6.303304046157585105e-01 6.006519002283190467e-01 4.158516114470454661e-01 3.777865977000761100e-01
1.760946933636591272e+00 1.477388990776855815e+00 6.318142143619047690e-01 6.031080112222674261e-01 4.159947230588573186e-01 3.774924609782497331e-01
1.756390498458038740e+00 1.471182166992254015e+00 6.327142414137424398e-01 6.046111302607477533e-01 4.160815349437037014e-01 3.773156832107277259e-01
1.754868315655630839e+00 1.469107476683761293e+00 6.330157958028342913e-01 6.051170984679615783e-01 4.161105814169515082e-01 3.772566714657399345e-01
1.755698083330406556e+00 1.469733562298686458e+00 6.336055494876402516e-01 6.043475038732785132e-01 4.161029946866421914e-01 3.772699167621999528e-01
1.757483456667618071e+00 1.471255911320197729e+00 6.338266923348586657e-01 6.035298731993128385e-01 4.160811622774663876e-01 3.773121224956681452e-01
1.761155567794865373e+00 1.473837353204666689e+00 6.348939559475036409e-01 6.015056935907597824e-01 4.160446828240789707e-01 3.773799663909228053e-01
1.761155569022391676e+00 1.473837352815427604e+00 6.348939549332717203e-01 6.015056944085751534e-01 4.160446824332832416e-01 3.773799652886624112e-01
1.766208600645596594e+00 1.476964870779732264e+00 6.352313039294975594e-01 5.997914846486562812e-01 4.159954303409358345e-01 3.774751295752021840e-01
1.773440215792360108e+00 1.480842518125767837e+00 6.361302798635500855e-01 5.971855559011181036e-01 4.159329157414261569e-01 3.775942620505992053e-01
1.773440215368925710e+00 1.480842519345632491e+00 6.361302845192188249e-01 5.971855570192353690e-01 4.159329146664120236e-01 3.775942604189295171e-01
1.782481765433749255e+00 1.484851252150861889e+00 6.361524508748931384e-01 5.950605185027330046e-01 4.158600143907472124e-01 3.777379905550032890e-01
1.793986533414386075e+00 1.489245521027180219e+00 6.366154462736574038e-01 5.922223721505309735e-01 4.157760124976162541e-01 3.779030618778412287e-01
1.793986532131674805e+00 1.489245522277948153e+00 6.366154445086579239e-01 5.922223734004798956e-01 4.157760136390438177e-01 3.779030640404911767e-01
1.807639739831991665e+00 1.493376917963002537e+00 6.361804198229600305e-01 5.899336343313212883e-01 4.156849307922594883e-01 3.780889094794456229e-01
1.823925073365470606e+00 1.497572861938756494e+00 6.361658862376754486e-01 5.870306613398412754e-01 4.155855486865581705e-01 3.782925292275586271e-01
1.823925074426600457e+00 1.497572861275929812e+00 6.361658858328360644e-01 5.870306616569328506e-01 4.155855489490868360e-01 3.782925281900269554e-01
1.842496691866145619e+00 1.501230970623056882e+00 6.352844454963318954e-01 5.847097975065679298e-01 4.154831288976623127e-01 3.785120173182868197e-01
1.863660385431008759e+00 1.504756803719023761e+00 6.348542645878227919e-01 5.818349127270461274e-01 4.153756638721585182e-01 3.787448484504354895e-01
1.863660387463866197e+00 1.504756804706536943e+00 6.348542650789742448e-01 5.818349160236224726e-01 4.153756655824947241e-01 3.787448503199275507e-01
1.886986763499795883e+00 1.507633359473570023e+00 6.336077754209804569e-01 5.795643930472765826e-01 4.152696697203440701e-01 3.789876972911955244e-01
1.912628181401007543e+00 1.510315505993619301e+00 6.328669865137727113e-01 5.767809229417468764e-01 4.151620154678021812e-01 3.792387906394654729e-01
1.912628180592436111e+00 1.510315504653817920e+00 6.328669847888409583e-01 5.767809199200197856e-01 4.151620138648713931e-01 3.792387894725414155e-01
1.940056943190646921e+00 1.512370026897823960e+00 6.313650930614794765e-01 5.746219424621996641e-01 4.150603812604717335e-01 3.794933493902272192e-01
1.969311389281560354e+00 1.514256666644417493e+00 6.304315583422500646e-01 5.719809095570904667e-01 4.149601604722045756e-01 3.797507080110421596e-01
1.969311390811365081e+00 1.514256669573875058e+00 6.304315577331539577e-01 5.719809116910090641e-01 4.149601597885388959e-01 3.797507080639420662e-01
1.999766960738526000e+00 1.515606990880302263e+00 6.287894161500785506e-01 5.699847421952114468e-01 4.148700448271919750e-01 3.800046657662077831e-01
2.031379262572722944e+00 1.516851038270357277e+00 6.277776533527966718e-01 5.675316825252407771e-01 4.147836303494519816e-01 3.802560287274143191e-01
2.031379260315865132e+00 1.516851039528857248e+00 6.277776563133027343e-01 5.675316838716755186e-01 4.147836306055442401e-01 3.802560288856163817e-01
2.063429282018966582e+00 1.517668061177217309e+00 6.261035682020651416e-01 5.657442603245586010e-01 4.147104048616679917e-01 3.804972917272074762e-01
2.095809493943280533e+00 1.518441898315100236e+00 6.251163366273012612e-01 5.635215227391269233e-01 4.146419577900927744e-01 3.807310732073794224e-01
2.095809497112619990e+00 1.518441897004537466e+00 6.251163374879670220e-01 5.635215239432745937e-01 4.146419570983479463e-01 3.807310693828707127e-01
2.127711957116271702e+00 1.518888748096349994e+00 6.235054925418849203e-01 5.619850419313283663e-01 4.145883573966563374e-01 3.809486994975260776e-01
2.158984854762168837e+00 1.519343410318566345e+00 6.226299480408338249e-01 5.600321542807145114e-01 4.145391394544804542e-01 3.811548156595692127e-01
2.158984850518248955e+00 1.519343409612697204e+00 6.226299471079514980e-01 5.600321554419289694e-01 4.145391369174265539e-01 3.811548156066090765e-01
2.188750104381232742e+00 1.519552192013353231e+00 6.211617781690076390e-01 5.587850908021442242e-01 4.145048426197789904e-01 3.813397817927999256e-01
2.216842673752088544e+00 1.519805365465916935e+00 6.204683166159787877e-01 5.571380523649981376e-01 4.144731647495413784e-01 3.815103141465797654e-01
2.216842672714397278e+00 1.519805365937679120e+00 6.204683138606881254e-01 5.571380544926661793e-01 4.144731644928397740e-01 3.815103166174594884e-01
2.242355034577236950e+00 1.519873722314776021e+00 6.192059090514338004e-01 5.562143161855879203e-01 4.144551049279949217e-01 3.816559650514587676e-01
2.265159017912028894e+00 1.520010684561194036e+00 6.187484033337391498e-01 5.549042924291504031e-01 4.144369828713372339e-01 3.817853340691797492e-01
2.265159017839215139e+00 1.520010681639851313e+00 6.187484066767370283e-01 5.549042936178181229e-01 4.144369858248163618e-01 3.817853357347273935e-01
2.284381608985930789e+00 1.520005732689168498e+00 6.177389284239718226e-01 5.543319337540606462e-01 4.144303840348870782e-01 3.818873345743820646e-01
2.299997739632284155e+00 1.520084181008557023e+00 6.175555973041101376e-01 5.533836905068520995e-01 4.144208634298647831e-01 3.819720994778146306e-01
2.299997739784384709e+00 1.520084181169671256e+00 6.175555934141900849e-01 5.533836908216009931e-01 4.144208621480828802e-01 3.819720964683342435e-01
2.311245978212278285e+00 1.520047822599600584e+00 6.168312126107234894e-01 5.531833415490634565e-01 4.144207693270352544e-01 3.820280486573142675e-01
2.318268459914551105e+00 1.520102617932510780e+00 6.169454987946560998e-01 5.526136200073530347e-01 4.144155880767863565e-01 3.820663620194920118e-01
2.318268459239986701e+00 1.520102618872040345e+00 6.169454995031478095e-01 5.526136224027908828e-01 4.144155865212622025e-01 3.820663630115498366e-01
