3.195072924648926005e+00 3.194904708078761146e+00 8.027201832196081410e-01 4.189341640321964100e-01 3.941066278784493560e-01 3.940459950182336746e-01
3.212048828557490854e+00 3.211149417855981625e+00 8.208336813952967770e-01 4.152277028707567208e-01 3.940248547557667069e-01 3.940613546404402867e-01
3.229443051466180048e+00 3.229383041447911662e+00 8.423505788357347202e-01 4.125019754143770534e-01 3.939861184060970967e-01 3.940539728956061749e-01
3.251344491367699874e+00 3.251984175958626100e+00 8.641690504116795735e-01 4.085100799079448564e-01 3.939141748074326266e-01 3.939144169125561312e-01
3.275850782196315425e+00 3.276089716388435935e+00 8.881716517185286319e-01 4.059543475310727345e-01 3.938797199693236384e-01 3.938258613854362933e-01
3.305224051183168754e+00 3.304708798818387638e+00 9.133915701375916463e-01 4.021056278910890014e-01 3.936990356744443087e-01 3.937054824361341243e-01
3.337066217862776796e+00 3.336910623848410307e+00 9.405205833375206437e-01 3.994300767302144672e-01 3.935724088932865961e-01 3.935566411829477529e-01
3.373850840361930725e+00 3.374132590981950841e+00 9.692974826887817974e-01 3.960470956681072519e-01 3.933716822888366216e-01 3.933682870749978799e-01
3.415207194421907566e+00 3.415209173518065633e+00 1.000224666765469728e+00 3.931537995949698217e-01 3.931522279747908244e-01 3.932654656642495250e-01
3.461672029099612580e+00 3.461675077452582183e+00 1.033339599302272704e+00 3.928984773128852415e-01 3.929012611521281451e-01 3.904129059785020894e-01
3.513686862950259560e+00 3.513753022353823585e+00 1.068834828856959351e+00 3.926089646048236403e-01 3.926075929593174640e-01 3.875334360167295156e-01
3.571698495450943867e+00 3.571712308528945279e+00 1.106948846908395900e+00 3.922924780718012872e-01 3.922914613552814234e-01 3.848315903288784812e-01
3.636327604561062632e+00 3.636336398400288328e+00 1.147910150741606961e+00 3.919492086071687531e-01 3.919482508376531671e-01 3.822110461714897101e-01
3.708172964673709604e+00 3.708162929442058608e+00 1.192134041367150843e+00 3.915828310564540837e-01 3.915822653673445841e-01 3.796088144123918595e-01
3.787922304010999497e+00 3.787914733686660096e+00 1.239603021704329677e+00 3.911952088873771327e-01 3.911943406855342142e-01 3.771957405764580495e-01
3.876396528836543620e+00 3.876399312610694814e+00 1.290923198402438743e+00 3.907840859423935553e-01 3.907828631761668947e-01 3.747771298103352300e-01
3.974510158114052505e+00 3.974508106696429177e+00 1.346347722885685494e+00 3.903511282441700092e-01 3.903480276466679277e-01 3.724970717566700174e-01
4.083312205545512441e+00 4.083299571228152125e+00 1.406562221988226336e+00 3.898912599930618450e-01 3.898951045394392634e-01 3.703167610338588545e-01
4.203993222486198889e+00 4.204008394840628604e+00 1.471960066883706286e+00 3.894188755767699073e-01 3.894131996875779267e-01 3.682611808498482686e-01
4.338000412423483887e+00 4.338036891750447488e+00 1.543391700485307050e+00 3.889166271528329832e-01 3.889233553713853375e-01 3.662913820566299772e-01
4.487001905483277930e+00 4.487025642639418166e+00 1.621468427453989891e+00 3.884047306770219143e-01 3.884131169398526429e-01 3.644294096085503032e-01
4.652945625573783772e+00 4.652970057158645645e+00 1.707049744492049603e+00 3.878900346061976423e-01 3.878789284531520276e-01 3.627439953934692984e-01
4.838160635944920962e+00 4.838216610007277652e+00 1.801307669999882677e+00 3.873454601677377984e-01 3.873552150403286598e-01 3.611863386787717012e-01
5.045503626370015482e+00 5.045532857367714286e+00 1.905605961508475055e+00 3.868068848788215330e-01 3.868129345233364269e-01 3.597911530139094038e-01
5.278347864108166476e+00 5.278338494150527360e+00 2.021348498715839881e+00 3.862597180067781077e-01 3.862735281093064854e-01 3.585598584023358404e-01
5.540840436150619830e+00 5.540800340991616224e+00 2.150460568566463504e+00 3.857309873483537599e-01 3.857177925871524415e-01 3.575524537853028151e-01
5.838051581651360955e+00 5.838126200365183927e+00 2.295355759692910613e+00 3.851829989952915700e-01 3.851893427941988635e-01 3.567542880406979755e-01
6.176543038357349857e+00 6.176603589452468235e+00 2.458976290167237622e+00 3.846598553559611444e-01 3.846527535116768814e-01 3.561684076983731573e-01
6.564361047422622164e+00 6.564489586107864483e+00 2.645363863356429590e+00 3.841358267906597179e-01 3.841424448729479080e-01 3.558530688793412056e-01
7.012038404198535524e+00 7.012190398582304418e+00 2.859160370603216261e+00 3.836363384205719318e-01 3.836364586761327189e-01 3.557766652501795357e-01
7.533285771440530354e+00 7.533466811816093234e+00 3.106677860828436444e+00 3.831782005797092494e-01 3.831578848455102770e-01 3.566629926971784936e-01
8.146582092959135935e+00 8.146411427181487142e+00 3.396213784460546226e+00 3.827010634902265895e-01 3.827048793614848399e-01 3.571343824549918500e-01
8.876338762318566111e+00 8.876420962409950377e+00 3.739096897907610018e+00 3.823183982400990555e-01 3.823226094627480420e-01 3.609089676589183338e-01
9.758420947804035350e+00 9.757980705698971136e+00 4.151819142155448006e+00 3.819552195814470696e-01 3.819700954876872334e-01 3.626004522688688336e-01
1.084203416416676191e+01 1.084178492400255323e+01 4.657244867858611137e+00 3.817146135489234982e-01 3.817624465275707424e-01 3.720436356011287971e-01
1.220351946942258792e+01 1.220443500486371491e+01 5.290733365151551126e+00 3.816003931987513864e-01 3.816537454515820937e-01 3.794531993232933553e-01
1.396210327168133958e+01 1.396245338440834516e+01 6.106281385053341282e+00 3.816629710826018318e-01 3.817566204541574804e-01 4.016305159599574681e-01
1.631615583645496059e+01 1.631592326132444626e+01 7.196147278800026470e+00 3.818959112269587064e-01 3.820192087529110658e-01 4.321667756189059295e-01
1.962164702832407315e+01 1.962180712007632266e+01 8.723761673152885976e+00 3.824372437900290245e-01 3.825193090837886167e-01 4.922200575557070801e-01
2.459433590944492209e+01 2.459275298966179690e+01 1.101915446787814190e+01 3.829131076467116035e-01 3.831658300061317468e-01 6.262923683691827836e-01
3.289643421623883768e+01 3.289644056056341270e+01 1.484783321765568331e+01 3.842747548454387152e-01 3.845841087983836726e-01 8.410037390827489467e-01
4.953056712511994419e+01 4.953058124051804612e+01 2.251871798979859918e+01 3.869085108211467450e-01 3.867849755424577762e-01 1.135972338840967932e+00
9.948133241462204523e+01 9.948138701803834749e+01 4.548024581430294688e+01 3.913430584042836280e-01 3.904365016718871484e-01 1.273391391213599233e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.797751890401889208e-01 3.797749697935330349e-01 3.797764528667663120e-01
7.383114948366376495e+01 7.383117925586080332e+01 4.351198946633698483e+01 3.910204125193633140e-01 3.906394543832727995e-01 1.253743798382811026e+00
3.669042490925056654e+01 3.669043088928636109e+01 2.151289039619928545e+01 3.867760892127421468e-01 3.868399071880612716e-01 1.100369241599167713e+00
2.432334482604134962e+01 2.432345141969704372e+01 1.418397116323255958e+01 3.844392455919241613e-01 3.846696952146890225e-01 7.206623998368870687e-01
1.814646868902901744e+01 1.814752002475946213e+01 1.052381526326348471e+01 3.833385573298085380e-01 3.834676704734807928e-01 4.819618263307892114e-01
1.444692461979398423e+01 1.444912220673263548e+01 8.330157786941553510e+00 3.829517650609557955e-01 3.830018144428353755e-01 3.941754854915941464e-01
1.198813404359201051e+01 1.198671475440538714e+01 6.869571790985581572e+00 3.828411720064042734e-01 3.828774381971043472e-01 3.620056747018607912e-01
1.023499206624516766e+01 1.023378377187973420e+01 5.828013796188833417e+00 3.831377316668733157e-01 3.831110930003956416e-01 3.498456782145767940e-01
8.924179064456984278e+00 8.923576594458387135e+00 5.048380783265726812e+00 3.836096211411588186e-01 3.835898861777162216e-01 3.440123433908862105e-01
7.908954304471569330e+00 7.908343559141582269e+00 4.443461910493557099e+00 3.842357885680119933e-01 3.842479574563924527e-01 3.410955900534275442e-01
7.100488883143633245e+00 7.100278027075384912e+00 3.960846050024544152e+00 3.850868095765370147e-01 3.850790284000098485e-01 3.401704927180572158e-01
6.442682070588616305e+00 6.442740630452288286e+00 3.567108480031763840e+00 3.860547214865854837e-01 3.860578230074258599e-01 3.400585768187606162e-01
5.898086947781189693e+00 5.898077010483739002e+00 3.239944414826380736e+00 3.871427226885656991e-01 3.871412190553981669e-01 3.403748864031767019e-01
5.440500328831963550e+00 5.440500433263522062e+00 2.963934452989365198e+00 3.883175798965010639e-01 3.883169932575640249e-01 3.409113949604644089e-01
5.051407709340967500e+00 5.051406927769678035e+00 2.728110733913240438e+00 3.895602082911001629e-01 3.895599341239793789e-01 3.415428322108590709e-01
4.717223620917145865e+00 4.717224158477607787e+00 2.524426008095305818e+00 3.908587419458919299e-01 3.908586361997169467e-01 3.422432568465661462e-01
4.427771710797230753e+00 4.427771318640249198e+00 2.346853386020568699e+00 3.922042367154749964e-01 3.922044186977384772e-01 3.430050984336397990e-01
4.175266594824677213e+00 4.175267321815512744e+00 2.190767527863973552e+00 3.935877149703306266e-01 3.935876002885327907e-01 3.438263100252512139e-01
3.953686364287620769e+00 3.953687482405292997e+00 2.052585014924120266e+00 3.949997071743530097e-01 3.949994216509716827e-01 3.447067909490132975e-01
3.758261802463038759e+00 3.758260805406449467e+00 1.929503797461736614e+00 3.964303359949223338e-01 3.964301840184181192e-01 3.456469619072789490e-01
3.585200589653028125e+00 3.585200334033385783e+00 1.819203868446886307e+00 3.978695427028132170e-01 3.978694524661105514e-01 3.466488899585096761e-01
3.431433764002984166e+00 3.431432697975857593e+00 1.719795246115137344e+00 3.993081804251890077e-01 3.993079318832846725e-01 3.477150609720110475e-01
3.294455500773001866e+00 3.294455141642983698e+00 1.629796343107268175e+00 4.007344299617153216e-01 4.007343495274827139e-01 3.488492384573259608e-01
3.172204807699997797e+00 3.172204864743332298e+00 1.547987194642842512e+00 4.021382244215532253e-01 4.021375476240564018e-01 3.500550998894164101e-01
3.062974825115779787e+00 3.062975063953031540e+00 1.473330499328924015e+00 4.035081418807503484e-01 4.035078563440975263e-01 3.513367549759713326e-01
2.965339979397086267e+00 2.965340610168366364e+00 1.404955944602364282e+00 4.048351290228386357e-01 4.048347425111529785e-01 3.526976521528745745e-01
2.878098713456696878e+00 2.878099721279178791e+00 1.342124206357437455e+00 4.061082903824271284e-01 4.061079503122631551e-01 3.541413645937311339e-01
2.800226646400697739e+00 2.800227219625959663e+00 1.284199714278047244e+00 4.073181845913295684e-01 4.073180081969701161e-01 3.556734346625719523e-01
2.730842094506296558e+00 2.730842368071960902e+00 1.230648624346398767e+00 4.084573114983791609e-01 4.084564560406006017e-01 3.572991838884670979e-01
2.669185517591931234e+00 2.669186061296843882e+00 1.181016475850147573e+00 4.095147960625437622e-01 4.095154725094747872e-01 3.590242052302457521e-01
2.614605353295829993e+00 2.614605569681724972e+00 1.134892884921259615e+00 4.104852735103053374e-01 4.104857341364795409e-01 3.608536988602196183e-01
2.566531391545578966e+00 2.566531561679588069e+00 1.091925745431444383e+00 4.113620584871985897e-01 4.113619601750457822e-01 3.627931357647403154e-01
2.524463359149794695e+00 2.524462638656626901e+00 1.051818845489460585e+00 4.121384848426181691e-01 4.121385595842496086e-01 3.648456780216446371e-01
2.487951734964430006e+00 2.487952122831345481e+00 1.014307109255054629e+00 4.128110205927741916e-01 4.128113354404676638e-01 3.670201817835558877e-01
2.456596678134679745e+00 2.456596825637249015e+00 9.792118465009604922e-01 4.133770039877347480e-01 4.133779396530501971e-01 3.693246804292214525e-01
2.430031068124439031e+00 2.430031005719059944e+00 9.463529770083131121e-01 4.138359898060535724e-01 4.138360609107947230e-01 3.717610191432249578e-01
2.407920766863512085e+00 2.407920239064547108e+00 9.154442742552334478e-01 4.141887518150468850e-01 4.141896605584895474e-01 3.743362957380517719e-01
2.389955488204329459e+00 2.389953876723016180e+00 8.863032360686322608e-01 4.144401989741976489e-01 4.144403731002659352e-01 3.770534640535523341e-01
2.375848361776658813e+00 2.375845542508587371e+00 8.588045904216431436e-01 4.145933820352318278e-01 4.145942179770765734e-01 3.799200856318386554e-01
2.365312271565800373e+00 2.365311786599010535e+00 8.328171391281065095e-01 4.146558589958795893e-01 4.146562304488770612e-01 3.829373350190581338e-01
2.358083039909366185e+00 2.358083578090854893e+00 8.082778690858430926e-01 4.146318228083565871e-01 4.146333031360906474e-01 3.861200768430241848e-01
2.353897760269883399e+00 2.353896526110256460e+00 7.850937248457025008e-01 4.145280863152535078e-01 4.145282200247417670e-01 3.894721200140347506e-01
2.352489018519129615e+00 2.352486840249989886e+00 7.630746347372991956e-01 4.143514264968228833e-01 4.143510001617534688e-01 3.930103726068697734e-01
2.353589505896028111e+00 2.353594381536125102e+00 7.422868055162826773e-01 4.141102667222339440e-01 4.141083138277886766e-01 3.967427612349785360e-01
2.356941124077127192e+00 2.356939182637296071e+00 7.228577599970045231e-01 4.138130322552704410e-01 4.138117658726220838e-01 4.006737950827137240e-01
2.362255546180810128e+00 2.362258477573098148e+00 7.044740381208461910e-01 4.134716043174738176e-01 4.134695571612049259e-01 4.048083445842385331e-01
2.369263787981149338e+00 2.369256971235439213e+00 6.867096934289568244e-01 4.130934723099873862e-01 4.130961163428031879e-01 4.091533666101006550e-01
2.377661489811165207e+00 2.377656099565316428e+00 6.697545509529539975e-01 4.137130848731997990e-01 4.126976739520810122e-01 4.126970750263672660e-01
2.387149360069757975e+00 2.387172664953858270e+00 6.538372420379711114e-01 4.184858089295941386e-01 4.122901554932119073e-01 4.122884747773765679e-01
2.397486898027351820e+00 2.397460032415450026e+00 6.387543277034928302e-01 4.234695625323592338e-01 4.118904016960887593e-01 4.118716808785780614e-01
2.408306326389308527e+00 2.408269634283439320e+00 6.243094546857553828e-01 4.286810365456474869e-01 4.114748204727977643e-01 4.114765715441734417e-01
2.419341305167912015e+00 2.419226852120279769e+00 6.106696572055442251e-01 4.341080413315331898e-01 4.110641639247770707e-01 4.110854564758614771e-01
2.430270458409769407e+00 2.430026465118882761e+00 5.978316797592093668e-01 4.397213729674752658e-01 4.106899505861907884e-01 4.106816725158373149e-01
2.440452270573485460e+00 2.440759091427553429e+00 5.856865764370554617e-01 4.454972632244117436e-01 4.103234414405536046e-01 4.103173442130963466e-01
2.450164666570505023e+00 2.450425885185212316e+00 5.742743879107324867e-01 4.513861219115062884e-01 4.100130064034576693e-01 4.099628548491835445e-01
2.459050713465804172e+00 2.458875384623171900e+00 5.637138991505511454e-01 4.573319636496595564e-01 4.097116209687794997e-01 4.096857604979005085e-01
2.466591081664478491e+00 2.466279202533764980e+00 5.540624968499879843e-01 4.632182216321308332e-01 4.094788143754590215e-01 4.094412404898689628e-01
2.472599690491650293e+00 2.472360327036938976e+00 5.454920063412456166e-01 4.688246729954600456e-01 4.092842151738925738e-01 4.092447374034351992e-01
2.476797265111745361e+00 2.477042729658472719e+00 5.384912787257788436e-01 4.737059307810687625e-01 4.091363856648619346e-01 4.091086552593469761e-01
2.479525599617974585e+00 2.479718728595031063e+00 5.337271315121316917e-01 4.772215898043762894e-01 4.090713112638248994e-01 4.090049176937692321e-01
2.480421804403012409e+00 2.480348132930143112e+00 5.312316457029426786e-01 4.783243534290353982e-01 4.088766137086514152e-01 4.089140203123954875e-01
2.480421804403012409e+00 2.480348132930143112e+00 5.312316457029426786e-01 4.783243534290353982e-01 4.088766137086514152e-01 4.089140203123954875e-01
2.477661231723182311e+00 2.476199008618635844e+00 5.315124356613543100e-01 4.785842409314260415e-01 4.088879443179563866e-01 4.087537890575336785e-01
2.469620062434059182e+00 2.464000671319416913e+00 5.322314579720736072e-01 4.793811353102930828e-01 4.088854875036342928e-01 4.083066650780980966e-01
2.456426027481110275e+00 2.444065858629792753e+00 5.335793545213892708e-01 4.806676063644446661e-01 4.088910065760694157e-01 4.076158223210534781e-01
2.438404972502820733e+00 2.416971090553972967e+00 5.354676623577144801e-01 4.824620860376429565e-01 4.089049760342069462e-01 4.066806821058101540e-01
2.415962494415044404e+00 2.383474816847614530e+00 5.379960510991556033e-01 4.847963158429162145e-01 4.089541974406560310e-01 4.055548387696549795e-01
2.389579227156659602e+00 2.344448108101188755e+00 5.408349827876948179e-01 4.876299314817954533e-01 4.090254108955015400e-01 4.042583282944876566e-01
2.359782354644571534e+00 2.300757857849484278e+00 5.442370243767132854e-01 4.909567744191964400e-01 4.091316234610750668e-01 4.028373514143461787e-01
2.327191882046676596e+00 2.253390971023271128e+00 5.479371518639469807e-01 4.946739155886579753e-01 4.092706821011614648e-01 4.012994663243681370e-01
2.292311358286640566e+00 2.203201296084229099e+00 5.520450599865103225e-01 4.988546702433576674e-01 4.094565278493691451e-01 3.996966733983730591e-01
2.255762656610337036e+00 2.151090672246008140e+00 5.564461860861241727e-01 5.034361425548861124e-01 4.096807920011206749e-01 3.980403195021429696e-01
2.218060504018334989e+00 2.097878803967958117e+00 5.610828792868427506e-01 5.084092600684434471e-01 4.099491507929360901e-01 3.963690155327665443e-01
2.179753159878879742e+00 2.044350113754507259e+00 5.659401964512076333e-01 5.137436912811383927e-01 4.102557616449923894e-01 3.946948690323169306e-01
2.141337872270628662e+00 1.991154859808982769e+00 5.709714660928182361e-01 5.194115842649753567e-01 4.105998207116337562e-01 3.930428268122670432e-01
2.103274972824407119e+00 1.938843709416794736e+00 5.761153289531792954e-01 5.253508108414364219e-01 4.109682567603629710e-01 3.914270449782518146e-01
2.065966846151685132e+00 1.887883087587990838e+00 5.813266383637213375e-01 5.315710200689719445e-01 4.113590877048664551e-01 3.898620216150901485e-01
2.029766513649021942e+00 1.838697061883840744e+00 5.865576840000015224e-01 5.380105100407995833e-01 4.117765333093000857e-01 3.883604927466576262e-01
1.994968216703584707e+00 1.791646716774990322e+00 5.917580783866898120e-01 5.446162021287508370e-01 4.122080879426833211e-01 3.869324001798016832e-01
1.961831946445512509e+00 1.747029897092261974e+00 5.968774331393497112e-01 5.513326094824311241e-01 4.126467561675307150e-01 3.855851597633692118e-01
1.930590906242842353e+00 1.705095803487045814e+00 6.018646506019246223e-01 5.580838112035514387e-01 4.130865496449964147e-01 3.843274791688854886e-01
1.901449607347709847e+00 1.666056679619514647e+00 6.066637575229839596e-01 5.647748081508133788e-01 4.135203322471074361e-01 3.831637838424805653e-01
1.874592165398657029e+00 1.630101138883299772e+00 6.112216546497615255e-01 5.712981585662078032e-01 4.139386647910246464e-01 3.820986937295640651e-01
1.850178593024587537e+00 1.597400310280464364e+00 6.154842795152714041e-01 5.775581747425286849e-01 4.143357963896545093e-01 3.811369509647743459e-01
1.828341813582163633e+00 1.568110530300820260e+00 6.193961714239405447e-01 5.834644253611082076e-01 4.147043812488316883e-01 3.802808232022071300e-01
1.809196883061185979e+00 1.542374391196799754e+00 6.229039109715445166e-01 5.889188904486551968e-01 4.150377453819985019e-01 3.795329616955587237e-01
1.792839884339419543e+00 1.520324154637920477e+00 6.259590266864518693e-01 5.938100722555729183e-01 4.153301500640709243e-01 3.788961533546881810e-01
1.779349061025847112e+00 1.502085467916283834e+00 6.285177068282493673e-01 5.980165219242190577e-01 4.155764947725300584e-01 3.783721703786876445e-01
1.768787211642224966e+00 1.487769337478507259e+00 6.305446121156923489e-01 6.014207199084494748e-01 4.157721973862773535e-01 3.779628794496388555e-01
1.761209742091957020e+00 1.477469917632890484e+00 6.320128654729499917e-01 6.039228912618053169e-01 4.159146474341251509e-01 3.776698775384489948e-01
1.756649311995933216e+00 1.471259914158512094e+00 6.329019964646108720e-01 6.054516426688546504e-01 4.160009082554857462e-01 3.774937143137311879e-01
1.755124987340226150e+00 1.469183857976663177e+00 6.332002089044344029e-01 6.059647543999179264e-01 4.160297125259994622e-01 3.774344253077417943e-01
1.755957535736591524e+00 1.469810217609957004e+00 6.338088346634404013e-01 6.051716847254160481e-01 4.160221157924582358e-01 3.774458806242450559e-01
1.757746542250013588e+00 1.471333191527243622e+00 6.340442753715826996e-01 6.043321998051806032e-01 4.160006630409635031e-01 3.774860801880589589e-01
1.761426392832920129e+00 1.473915474865590491e+00 6.351513915348466766e-01 6.022502648590598584e-01 4.159644505693814165e-01 3.775484276934318317e-01
1.761426609494442852e+00 1.473915544800082689e+00 6.351508519600758129e-01 6.022503393814394590e-01 4.159647149435080626e-01 3.775485460381687308e-01
1.766485783571964951e+00 1.477043689567337337e+00 6.355131344932924975e-01 6.004905373043029071e-01 4.159156385567857050e-01 3.776380403349455239e-01
1.773727555867159245e+00 1.480922146706481479e+00 6.364515374397733405e-01 5.978171586030545104e-01 4.158536078434708072e-01 3.777497095714374975e-01
1.773727346302770735e+00 1.480922040349590851e+00 6.364524556838442315e-01 5.978172451711981639e-01 4.158537438096576722e-01 3.777499082743047132e-01
1.782777428243266238e+00 1.484931306055830902e+00 6.364947663136237832e-01 5.956430298757153796e-01 4.157814924535360168e-01 3.778862834992903763e-01
1.794298592112197444e+00 1.489326430800463452e+00 6.369920492742870977e-01 5.927462058716864712e-01 4.156988730450904557e-01 3.780440525404773489e-01
1.794299333859227019e+00 1.489326339736347427e+00 6.369910366799297341e-01 5.927463827398679053e-01 4.156988304003684798e-01 3.780441608222868122e-01
1.807965560403781424e+00 1.493458266574762883e+00 6.365732053403814206e-01 5.904186792615975232e-01 4.156092661703024715e-01 3.782232781673108279e-01
1.824266010690761330e+00 1.497655083579542357e+00 6.365791018521089750e-01 5.874742710362260700e-01 4.155119305297854115e-01 3.784203530433400964e-01
1.824266254029903278e+00 1.497654889182819637e+00 6.365776491876494747e-01 5.874744424799543951e-01 4.155120174378381104e-01 3.784204750211486723e-01
1.842844350281755306e+00 1.501314273324649617e+00 6.357018170413953895e-01 5.851302960719170221e-01 4.154121639030473601e-01 3.786344584358194987e-01
1.864013488166891719e+00 1.504841141516404024e+00 6.352788542891657508e-01 5.822331746521032247e-01 4.153083422255335888e-01 3.788619229594117899e-01
1.864013675893854582e+00 1.504841437571875939e+00 6.352800131223675928e-01 5.822331849965735051e-01 4.153083657559518693e-01 3.788620985935145513e-01
1.887338211370678254e+00 1.507718576833120272e+00 6.340316601986494272e-01 5.799562097910120340e-01 4.152067562507483767e-01 3.790998817578591917e-01
1.912975399062363246e+00 1.510401509570865164e+00 6.332986077665967439e-01 5.771610695162593396e-01 4.151053759659092957e-01 3.793456396018787258e-01
1.912975595021337849e+00 1.510401469423945597e+00 6.332993448584630647e-01 5.771607535706695380e-01 4.151051704004211085e-01 3.793453195281742962e-01
1.940384275239915635e+00 1.512456656615129846e+00 6.317969543693882084e-01 5.749996298663813121e-01 4.150105938715281106e-01 3.795953386600619539e-01
1.969604677965252515e+00 1.514343880065523562e+00 6.308672231211411852e-01 5.723516315697398937e-01 4.149187469263510564e-01 3.798476857741504009e-01
1.969604459117520801e+00 1.514344087395478544e+00 6.308665708273383244e-01 5.723519443505217241e-01 4.149188605910070216e-01 3.798477095712923801e-01
2.000014896199667991e+00 1.515694625964370212e+00 6.292228434674188575e-01 5.703547572546102673e-01 4.148382797901904451e-01 3.800966856091060331e-01
2.031578125398361134e+00 1.516939137980346297e+00 6.282131274228804907e-01 5.678878592267722070e-01 4.147623025538829111e-01 3.803431659921686636e-01
2.031577786854719125e+00 1.516939073032095964e+00 6.282125711562357440e-01 5.678880324636464971e-01 4.147622250847665670e-01 3.803433164425160107e-01
2.063577468781995883e+00 1.517756261168258236e+00 6.265366071897506828e-01 5.660923767202619139e-01 4.146997417905440853e-01 3.805797788451830699e-01
2.095911841009397758e+00 1.518530275872902457e+00 6.255510954304466242e-01 5.638500718856588323e-01 4.146425125086655172e-01 3.808097872065033251e-01
2.095911901951846179e+00 1.518530143502524465e+00 6.255512561680491856e-01 5.638499045972800161e-01 4.146423624499120941e-01 3.808097400835552815e-01
2.127774684833637853e+00 1.518977426344932047e+00 6.239363065592883340e-01 5.622991902839588052e-01 4.145996180107150986e-01 3.810236509165006447e-01
2.159008311571935845e+00 1.519432292186830402e+00 6.230609029751776884e-01 5.603223809100932318e-01 4.145593576770108535e-01 3.812269474426183691e-01
2.159008241183740129e+00 1.519432333227871190e+00 6.230610892966137460e-01 5.603219606791924878e-01 4.145591878919673845e-01 3.812268717670858620e-01
2.188746809167100515e+00 1.519641634465611846e+00 6.215873289567698246e-01 5.590667703008932454e-01 4.145330496764850214e-01 3.814100336264083513e-01
2.216819126454385724e+00 1.519895473921240692e+00 6.208938687721460292e-01 5.573966101997079869e-01 4.145066577255777651e-01 3.815805191175454802e-01
2.216818373000732922e+00 1.519895875325874446e+00 6.208948579761006670e-01 5.573959041401158609e-01 4.145067330509311643e-01 3.815809855807010265e-01
2.242311155757726659e+00 1.519965879357870753e+00 6.196213246353574622e-01 5.564574395249858307e-01 4.144927140931205511e-01 3.817279714211426755e-01
2.265110496257903172e+00 1.520104657989418406e+00 6.191718638547167863e-01 5.551389345238416650e-01 4.144773471517352315e-01 3.818600338975217667e-01
2.265110097875523198e+00 1.520103780519159953e+00 6.191709731755997703e-01 5.551385107128785634e-01 4.144773787109324314e-01 3.818601835672815747e-01
2.284320080383641205e+00 1.520099782156000279e+00 6.181476733614373886e-01 5.545576048600602270e-01 4.144731424378954587e-01 3.819706837229953633e-01
2.299913430137959569e+00 1.520180462501075747e+00 6.179712153857814805e-01 5.535994409206781430e-01 4.144659929772578910e-01 3.820685816386003020e-01
2.299912882178062112e+00 1.520182416237995326e+00 6.179738083068880838e-01 5.535994369703923779e-01 4.144658653415693172e-01 3.820670587875084623e-01
2.311158392423078745e+00 1.520147371074862308e+00 6.172442272367275606e-01 5.534175249959111254e-01 4.144667472566831989e-01 3.821354909308180559e-01
2.318177960030581186e+00 1.520205183564907081e+00 6.173565276403998325e-01 5.528424241560510044e-01 4.144609303120206367e-01 3.821853535269521540e-01
2.318174079010941746e+00 1.520207448654613547e+00 6.173607463519226179e-01 5.528428331537574847e-01 4.144618954811440936e-01 3.821838741005217921e-01
