7.593129247995892284e-01 1.233043601839712089e+01 1.901894992137725993e+01 1.103610653319296944e+02 1.950076867809668784e+02 1.960758556128290877e+02
8.413042269712949217e-01 1.297370351410333988e+01 2.002114371604294973e+01 1.103389966617428541e+02 1.949471706838716898e+02 1.961274954041718388e+02
9.274910628905357335e-01 1.361609028363743512e+01 2.102349074861770717e+01 1.103157347824597139e+02 1.948837074231239797e+02 1.961812684971099259e+02
1.017871819641563258e+00 1.425755146105107229e+01 2.202599114158414295e+01 1.102912705724226186e+02 1.948173202159589152e+02 1.962371006133646745e+02
1.112444748197081168e+00 1.489804206336840942e+01 2.302864397026783294e+01 1.102655944898742462e+02 1.947480333592740465e+02 1.962949145514104430e+02
1.211207955637190636e+00 1.553751698608738607e+01 2.403144722590453242e+01 1.102386965766046103e+02 1.946758722220569382e+02 1.963546302797606415e+02
1.314159397096569037e+00 1.617593099883863061e+01 2.503439778035419394e+01 1.102105664617881615e+02 1.946008632374552860e+02 1.964161650331143107e+02
1.421296867445494438e+00 1.681323874121727613e+01 2.603749135253778491e+01 1.101811933660136589e+02 1.945230338944892594e+02 1.964794334111870455e+02
1.532617992735153312e+00 1.744939471878906190e+01 2.704072247661634876e+01 1.101505661055090712e+02 1.944424127294033724e+02 1.965443474800450758e+02
1.648120221393283957e+00 1.808435329928894575e+01 2.804408447195798004e+01 1.101186730965642653e+02 1.943590293166584502e+02 1.966108168757651242e+02
1.767800815223958821e+00 1.871806870901656694e+01 2.904756941493616651e+01 1.100855023601531002e+02 1.942729142595604230e+02 1.966787489102337645e+02
1.891656840175597543e+00 1.935049502944064059e+01 3.005116811257598641e+01 1.100510415267583824e+02 1.941840991805253225e+02 1.967480486789041834e+02
2.019685156924239333e+00 1.998158619402582659e+01 3.105487007809167110e+01 1.100152778414008168e+02 1.940926167109787457e+02 1.968186191703255190e+02
2.151882411282507679e+00 2.061129598529196372e+01 3.205866350833031930e+01 1.099781981688756360e+02 1.939985004808870031e+02 1.968903613772584720e+02
2.288245024412445705e+00 2.123957803211692408e+01 3.306253526314915803e+01 1.099397889991974893e+02 1.939017851079190962e+02 1.969631744091952612e+02
2.428769182911879376e+00 2.186638580728951808e+01 3.406647084674079196e+01 1.099000364532576697e+02 1.938025061862354903e+02 1.970369556060959724e+02
2.573450828739164198e+00 2.249167262533936196e+01 3.507045439092528483e+01 1.098589262886940503e+02 1.937007002749036246e+02 1.971116006531620428e+02
2.722285649018455711e+00 2.311539164064154050e+01 3.607446864041671830e+01 1.098164439059774367e+02 1.935964048859345610e+02 1.971870036964629094e+02
2.875269065716347328e+00 2.373749584581500827e+01 3.707849494007801638e+01 1.097725743547148340e+02 1.934896584719397197e+02 1.972630574592372454e+02
3.032396225227374398e+00 2.435793807043116743e+01 3.808251322416043649e+01 1.097273023401727698e+02 1.933805004134048886e+02 1.973396533586918338e+02
3.193661987865552110e+00 2.497667098004041719e+01 3.908650200754109250e+01 1.096806122300214668e+02 1.932689710055753665e+02 1.974166816231211214e+02
3.359060917271956104e+00 2.559364707553397622e+01 4.009043837894660101e+01 1.096324880613026096e+02 1.931551114449526096e+02 1.974940314091796267e+02
3.528587269774371205e+00 2.620881869285697974e+01 4.109429799616826529e+01 1.095829135476213452e+02 1.930389638153953058e+02 1.975715909191348771e+02
3.702234983674870694e+00 2.682213800308417007e+01 4.209805508325536749e+01 1.095318720865645332e+02 1.929205710738214918e+02 1.976492475179371695e+02
3.879997668524904242e+00 2.743355701287617521e+01 4.310168242967902330e+01 1.094793467673464988e+02 1.927999770355092721e+02 1.977268878499466211e+02
4.061868594346922379e+00 2.804302756532904795e+01 4.410515139145639552e+01 1.094253203786836650e+02 1.926772263589878662e+02 1.978043979551573841e+02
4.247840680868466556e+00 2.865050134123730174e+01 4.510843189421549937e+01 1.093697754168986762e+02 1.925523645305180480e+02 1.978816633847680464e+02
4.437906486741951539e+00 2.925592986078318347e+01 4.611149243818913135e+01 1.093126940942556331e+02 1.924254378481539618e+02 1.979585693159496884e+02
4.632058198777366798e+00 2.985926448566909741e+01 4.711430010511134725e+01 1.092540583475271347e+02 1.922964934053819093e+02 1.980350006656665585e+02
4.830287621203530612e+00 3.046045642171101520e+01 4.811682056699888932e+01 1.091938498467931851e+02 1.921655790743313617e+02 1.981108422034118632e+02
5.032586164956256880e+00 3.105945672190964046e+01 4.911901809679223874e+01 1.091320500044734985e+02 1.920327434885498121e+02 1.981859786627219933e+02
5.238944837022600609e+00 3.165621629001910975e+01 5.012085558082593906e+01 1.090686399845930481e+02 1.918980360253388540e+02 1.982602948513435308e+02
5.449354229832018781e+00 3.225068588462318075e+01 5.112229453310445848e+01 1.090036007122810986e+02 1.917615067876415083e+02 1.983336757599256828e+02
5.663804510720685137e+00 3.284281612374793724e+01 5.212329511134937832e+01 1.089369128835043909e+02 1.916232065854766233e+02 1.984060066691200177e+02
5.882285411475080217e+00 3.343255749002077692e+01 5.312381613478430609e+01 1.088685569750338118e+02 1.914831869169127856e+02 1.984771732549755257e+02
6.104786217955628480e+00 3.401986033639518325e+01 5.412381510362759940e+01 1.087985132546450444e+02 1.913414999485740680e+02 1.985470616925178433e+02
6.331295759822809899e+00 3.460467489246452288e+01 5.512324822025192361e+01 1.087267617915524198e+02 1.911981984956716190e+02 1.986155587574108381e+02
6.561802400370366328e+00 3.518695127137647205e+01 5.612207041197455482e+01 1.086532824670763802e+02 1.910533360015527933e+02 1.986825519256030645e+02
6.796294026466367377e+00 3.576663947737121418e+01 5.712023535544090436e+01 1.085780549855429342e+02 1.909069665167605194e+02 1.987479294708646478e+02
7.034758038622006993e+00 3.634368941396176211e+01 5.811769550255760208e+01 1.085010588854155316e+02 1.907591446775955717e+02 1.988115805601279078e+02
7.277181341188756036e+00 3.691805089277114860e+01 5.911440210793473682e+01 1.084222735506584883e+02 1.906099256841739020e+02 1.988733953465515469e+02
7.523550332692785503e+00 3.748967364304953520e+01 6.011030525779497680e+01 1.083416782223303869e+02 1.904593652779705053e+02 1.989332650602255796e+02
7.773850896311613745e+00 3.805850732188849150e+01 6.110535390030295844e+01 1.082592520104076073e+02 1.903075197188440484e+02 1.989910820964521463e+02
8.028068390503031893e+00 3.862450152514395540e+01 6.209949587727044928e+01 1.081749739058366089e+02 1.901544457615319175e+02 1.990467401015282860e+02
8.286187639788284542e+00 3.918760579909859842e+01 6.309267795719386385e+01 1.080888227928137439e+02 1.900002006316101983e+02 1.991001340559735979e+02
8.548192925694570121e+00 3.974776965286633157e+01 6.408484586956897999e+01 1.080007774612917615e+02 1.898448420009094662e+02 1.991511603551419398e+02
8.814067977866283599e+00 4.030494257156906457e+01 6.507594434044558795e+01 1.079108166197123779e+02 1.896884279623802456e+02 1.991997168871663746e+02
9.083795965341789014e+00 4.085907403028962648e+01 6.606591712916323900e+01 1.078189189079625976e+02 1.895310170044004394e+02 1.992457031081887919e+02
9.357359488003332615e+00 4.141011350882899222e+01 6.705470706622429589e+01 1.077250629105550956e+02 1.893726679845176193e+02 1.992890201148304641e+02
9.634740568204355426e+00 4.195801050727374815e+01 6.804225609225241556e+01 1.076292271700305463e+02 1.892134401026197565e+02 1.993295707138642854e+02
9.915920642571025567e+00 4.250271456239275381e+01 6.902850529798553225e+01 1.075313902005814555e+02 1.890533928735291340e+02 1.993672594890555558e+02
1.020088055398577609e+01 4.304417526487420531e+01 7.001339496525254447e+01 1.074315305018960345e+02 1.888925860990127319e+02 1.994019928651374585e+02
1.048960054375068296e+01 4.358234227741726130e+01 7.099686460888104023e+01 1.073296265732217876e+02 1.887310798392048241e+02 1.994336791688981805e+02
1.078206024392591189e+01 4.411716535369046710e+01 7.197885301948505798e+01 1.072256569276471510e+02 1.885689343834372949e+02 1.994622286873549513e+02
1.107823866985690842e+01 4.464859435816492805e+01 7.295929830708094244e+01 1.071196001066013963e+02 1.884062102204736959e+02 1.994875537229968359e+02
1.137811421287331193e+01 4.517657928683129853e+01 7.393813794547513396e+01 1.070114346945719461e+02 1.882429680081456809e+02 1.995095686460810498e+02
1.168166463316847548e+01 4.570107028881116662e+01 7.491530881737699588e+01 1.069011393340381630e+02 1.880792685423873252e+02 1.995281899439710855e+02
1.198886705285311827e+01 4.622201768886569084e+01 7.589074726017656758e+01 1.067886927406226505e+02 1.879151727256703737e+02 1.995433362675105684e+02
1.229969794917976778e+01 4.673937201080724435e+01 7.686438911234003513e+01 1.066740737184588852e+02 1.877507415348371751e+02 1.995549284744244289e+02
1.261413314793674267e+01 4.725308400181567237e+01 7.783616976036491053e+01 1.065572611757768726e+02 1.875860359883352544e+02 1.995628896697498362e+02
1.293214781700280902e+01 4.776310465766265168e+01 7.880602418624513916e+01 1.064382341407059727e+02 1.874211171128561091e+02 1.995671452432962383e+02
1.325371646006241910e+01 4.826938524883805570e+01 7.977388701538961868e+01 1.063169717772977805e+02 1.872560459093817826e+02 1.995676229041398528e+02
1.357881291047028860e+01 4.877187734757740856e+01 8.073969256494311253e+01 1.061934534017688350e+02 1.870908833186467461e+02 1.995642527121604530e+02
1.390741032526072907e+01 4.927053285578674036e+01 8.170337489245396512e+01 1.060676584989659972e+02 1.869256901860220239e+02 1.995569671066308501e+02
1.423948117929288948e+01 4.976530403384959556e+01 8.266486784483699068e+01 1.059395667390563460e+02 1.867605272258313107e+02 1.995457009318712380e+02
1.457499725952622249e+01 5.025614353031227921e+01 8.362410510757673876e+01 1.058091579944452292e+02 1.865954549851110187e+02 1.995303914599860491e+02
1.491392965940847404e+01 5.074300441243107684e+01 8.458102025412030400e+01 1.056764123569246152e+02 1.864305338068278672e+02 1.995109784106996074e+02
1.525624877337625662e+01 5.122584019755910845e+01 8.553554679540280858e+01 1.055413101550572321e+02 1.862658237925695914e+02 1.994874039683119804e+02
1.560192429144605164e+01 5.170460488536490828e+01 8.648761822945735389e+01 1.054038319718003578e+02 1.861013847647279817e+02 1.994596127957988756e+02
1.595092519389134011e+01 5.217925299084701152e+01 8.743716809105265497e+01 1.052639586623751029e+02 1.859372762281930136e+02 1.994275520460786595e+02
1.630321974598467705e+01 5.264973957812664906e+01 8.838413000130849184e+01 1.051216713723874818e+02 1.857735573315841009e+02 1.993911713704766271e+02
1.665877549279636227e+01 5.311602029498784105e+01 8.932843771723653958e+01 1.049769515562087179e+02 1.856102868280412963e+02 1.993504229244143460e+02
1.701755925402659742e+01 5.357805140812687483e+01 9.027002518115259022e+01 1.048297809956225137e+02 1.854475230356078441e+02 1.993052613703552254e+02
1.737953711885979757e+01 5.403578983908028732e+01 9.120882656991177839e+01 1.046801418187491208e+02 1.852853237972338718e+02 1.992556438780419796e+02
1.774467444081752632e+01 5.448919320078803707e+01 9.214477634391177219e+01 1.045280165192559991e+02 1.851237464404356672e+02 1.992015301220591539e+02
1.811293583259209328e+01 5.493821983474669679e+01 9.307780929581542750e+01 1.043733879758673879e+02 1.849628477366503887e+02 1.991428822767594511e+02
1.848428516083835049e+01 5.538282884870834266e+01 9.400786059894232949e+01 1.042162394721850802e+02 1.848026838603236115e+02 1.990796650085930821e+02
1.885868554089883276e+01 5.582298015486687603e+01 9.493486585527500665e+01 1.040565547168349525e+02 1.846433103477758380e+02 1.990118454658801284e+02
1.923609933143992023e+01 5.625863450848242309e+01 9.585876114303549400e+01 1.038943178639558056e+02 1.844847820558950389e+02 1.989393932660698852e+02
1.961648812896875782e+01 5.668975354687655965e+01 9.677948306377570020e+01 1.037295135340469443e+02 1.843271531207040823e+02 1.988622804805299324e+02
1.999981276220448834e+01 5.711629982874200095e+01 9.769696878893881831e+01 1.035621268351952722e+02 1.841704769158589841e+02 1.987804816169134767e+02
2.038603328627054623e+01 5.753823687369023787e+01 9.861115610583715352e+01 1.033921433847021660e+02 1.840148060111330892e+02 1.986939735991499560e+02
2.077510897667708889e+01 5.795552920197132352e+01 9.952198346299989851e+01 1.032195493311345587e+02 1.838601921309490592e+02 1.986027357451103512e+02
2.116699832305555162e+01 5.836814237428570351e+01 1.004293900148431931e+02 1.030443313768254257e+02 1.837066861130213056e+02 1.985067497419973108e+02
2.156165902260930878e+01 5.877604303160685362e+01 1.013333156656123890e+02 1.028664768008523538e+02 1.835543378671770540e+02 1.984059996195126132e+02
2.195904797323764157e+01 5.917919893493663608e+01 1.022337011125492126e+02 1.026859734825250570e+02 1.834031963344245639e+02 1.983004717208564784e+02
2.235912126629003183e+01 5.957757900489575320e+01 1.025028099254159315e+02 1.031304878882374538e+02 1.832533094463436782e+02 1.981901546716141809e+02
2.276183417890375793e+01 5.997115336106680417e+01 1.023169752819703717e+02 1.040236184020794639e+02 1.831047240848741069e+02 1.980750393465881700e+02
2.316714116587393946e+01 6.035989336098729297e+01 1.021284593787375741e+02 1.049130359808548150e+02 1.829574860425798875e+02 1.979551188346325432e+02
2.357499585100258344e+01 6.074377163869982610e+01 1.019372527422664092e+02 1.057986849083178669e+02 1.828116399834737251e+02 1.978303884015531366e+02
2.398535101786626100e+01 6.112276214275377129e+01 1.017433466257134427e+02 1.066805104637855948e+02 1.826672294044852265e+02 1.977008454511342279e+02
2.439815859994329728e+01 6.149684017355447452e+01 1.015467330362169207e+02 1.075584589596689398e+02 1.825242965976584344e+02 1.975664894843539798e+02
2.481336967003003835e+01 6.186598241995569936e+01 1.013474047630932660e+02 1.084324777779061293e+02 1.823828826131707501e+02 1.974273220568576050e+02
2.523093442887562787e+01 6.223016699497977555e+01 1.011453554069183696e+02 1.093025154052465524e+02 1.822430272232611514e+02 1.972833467347521150e+02
2.565080219295725072e+01 6.258937347055943690e+01 1.009405794095623747e+02 1.101685214673443198e+02 1.821047688871629191e+02 1.971345690487937929e+02
2.607292138131092329e+01 6.294358291118510351e+01 1.007330720852510524e+02 1.110304467616142716e+02 1.819681447171339244e+02 1.969809964470382795e+02
2.649723950132919370e+01 6.329277790634073853e+01 1.005228296527350409e+02 1.118882432888049863e+02 1.818331904456792643e+02 1.968226382460252353e+02
2.692370313342627242e+01 6.363694260161776128e+01 1.003098492686546450e+02 1.127418642832450644e+02 1.816999403940631623e+02 1.966595055805736081e+02
2.735225791446745092e+01 6.397606272838347508e+01 1.000941290621953783e+02 1.135912642417156349e+02 1.815684274422060014e+02 1.964916113522623391e+02
2.778284851984725989e+01 6.431012563189361231e+01 9.987566817113895468e+01 1.144363989509048878e+02 1.814386830000619284e+02 1.963189701766758333e+02
2.821541864409440947e+01 6.463912029772605194e+01 9.965446677942261999e+01 1.152772255133986192e+02 1.813107369805749727e+02 1.961415983294953662e+02
2.864991097987109825e+01 6.496303737642735143e+01 9.943052615633075675e+01 1.161137023721607022e+02 1.811846177743066164e+02 1.959595136915172304e+02
2.908626719522091619e+01 6.528186920624865763e+01 9.920384869745312528e+01 1.169457893334575829e+02 1.810603522258302291e+02 1.957727356926859557e+02
2.952442790891249658e+01 6.559560983386619171e+01 9.897443796755659662e+01 1.177734475881792378e+02 1.809379656119843389e+02 1.955812852552274705e+02
2.996433266370667425e+01 6.590425503296857812e+01 9.874229874553036268e+01 1.185966397315098249e+02 1.808174816220748085e+02 1.953851847359748604e+02
3.040591989736542544e+01 6.620780232060754145e+01 9.850743707157863582e+01 1.194153297808981051e+02 1.806989223401135973e+02 1.951844578679785798e+02
3.084912691120416284e+01 6.650625097120351370e+01 9.826986029685220103e+01 1.202294831922786216e+02 1.805823082291794890e+02 1.949791297014984934e+02
3.129388983596943064e+01 6.679960202810730152e+01 9.802957713572497767e+01 1.210390668744936846e+02 1.804676581179812729e+02 1.947692265444766804e+02
3.174014359480736402e+01 6.708785831261870669e+01 9.778659772094351865e+01 1.218440492018604857e+02 1.803549891897015982e+02 1.945547759025946846e+02
3.218782186306694371e+01 6.737102443036960153e+01 9.754093366189648862e+01 1.226444000248321800e+02 1.802443169731944295e+02 1.943358064190222763e+02
3.263685702465991056e+01 6.764910677498642144e+01 9.729259810627463878e+01 1.234400906786933234e+02 1.801356553366046853e+02 1.941123478139687109e+02
3.308718012467148384e+01 6.792211352894703680e+01 9.704160580541729075e+01 1.242310939902311873e+02 1.800290164834732423e+02 1.938844308241536396e+02
3.353872081789283044e+01 6.819005466155851991e+01 9.678797318366805769e+01 1.250173842823190995e+02 1.799244109513847434e+02 1.936520871423160770e+02
3.399140731291200268e+01 6.845294192398743860e+01 9.653171841209409365e+01 1.257989373763467427e+02 1.798218476132109060e+02 1.934153493568920510e+02
3.444516631136865925e+01 6.871078884127825859e+01 9.627286148695596069e+01 1.265757305924240939e+02 1.797213336809939221e+02 1.931742508919899706e+02
3.489992294194183131e+01 6.896361070131038673e+01 9.601142431335139804e+01 1.273477427472848120e+02 1.796228747125090024e+02 1.929288259478072973e+02
3.535560068859795280e+01 6.921142454063999594e+01 9.574743079449844174e+01 1.281149541498048450e+02 1.795264746205380391e+02 1.926791094416322778e+02
3.581212131258271825e+01 6.945424912719650479e+01 9.548090692716571937e+01 1.288773465940485892e+02 1.794321356848784887e+02 1.924251369495920017e+02
3.626940476759207854e+01 6.969210493979736043e+01 9.521188090380873348e+01 1.296349033497438086e+02 1.793398585671055230e+02 1.921669446493094142e+02
3.672736910750422368e+01 6.992501414446513763e+01 9.494038322202382574e+01 1.303876091500790437e+02 1.792496423280948363e+02 1.919045692636488809e+02
3.718593038599033207e+01 7.015300056753082458e+01 9.466644680199090089e+01 1.311354501767056604e+02 1.791614844483094942e+02 1.916380480057411262e+02
3.764500254726554829e+01 7.037608966552453182e+01 9.439010711264289455e+01 1.318784140418112827e+02 1.790753808508428904e+02 1.913674185254913596e+02
3.810449730715967576e+01 7.059430849185667967e+01 9.411140230737014178e+01 1.326164897671222036e+02 1.789913259272028938e+02 1.910927188577934146e+02
3.856432402361520673e+01 7.080768566031026978e+01 9.383037337014916091e+01 1.333496677596673408e+02 1.789093125658146732e+02 1.908139873726906615e+02
3.902438955562843859e+01 7.101625130536605468e+01 9.354706427307129957e+01 1.340779397841220657e+02 1.788293321832100560e+02 1.905312627277467072e+02
3.948459810955595373e+01 7.122003703939874697e+01 9.326152214634427651e+01 1.348012989315215862e+02 1.787513747578642835e+02 1.902445838229127730e+02
3.994485107160139137e+01 7.141907590678950157e+01 9.297379746194427241e+01 1.355197395841099137e+02 1.786754288666326431e+02 1.899539897582130550e+02
4.040504682518300683e+01 7.161340233500791896e+01 9.268394423221366196e+01 1.362332573760523360e+02 1.786014817237295347e+02 1.896595197945961502e+02
4.086508055175251997e+01 7.180305208272895356e+01 9.239202022482575671e+01 1.369418491497061723e+02 1.785295192221881280e+02 1.893612133183472963e+02
4.132484401349915260e+01 7.198806218505907850e+01 9.209808719567841706e+01 1.376455129070937176e+02 1.784595259777278500e+02 1.890591098094994322e+02
4.178422531621809100e+01 7.216847089595367493e+01 9.180221114143211025e+01 1.383442477561728481e+02 1.783914853749510314e+02 1.887532488147361676e+02
4.224310865045639929e+01 7.234431762791501797e+01 9.150446257357224056e+01 1.390380538514332045e+02 1.783253796157819693e+02 1.884436699253444374e+02
4.270137400886723356e+01 7.251564288907697176e+01 9.120491681605993506e+01 1.397269323282733069e+02 1.782611897700562054e+02 1.881304127608511578e+02
4.315889687750929227e+01 7.268248821777781643e+01 9.090365432883098151e+01 1.404108852305245705e+02 1.781988958281586690e+02 1.878135169590659643e+02
4.361554789861128967e+01 7.284489611474353410e+01 9.060076105961528015e+01 1.410899154303824901e+02 1.781384767556059785e+02 1.874930221733619931e+02
4.407119250209608197e+01 7.300290997300244555e+01 9.029632882677856287e+01 1.417640265398777899e+02 1.780799105494601235e+02 1.871689680781488505e+02
4.452569050291430841e+01 7.315657400566263391e+01 8.999045573613211957e+01 1.424332228128727991e+02 1.780231742964555792e+02 1.868413943836490887e+02
4.497889566097676806e+01 7.330593317169243051e+01 8.968324663491509341e+01 1.430975090363816662e+02 1.779682442327195986e+02 1.865103408612658598e+02
4.543065520020579129e+01 7.345103309984455109e+01 8.937481360642584605e+01 1.437568904098015992e+02 1.779150958049558540e+02 1.861758473810521366e+02
4.588080928294218808e+01 7.359192001087762947e+01 8.906527650906048166e+01 1.444113724103715413e+02 1.778637037329619659e+02 1.858379539630532520e+02
4.632919043565924966e+01 7.372864063822673586e+01 8.875476356380269749e+01 1.450609606428622556e+02 1.778140420733464566e+02 1.854967008446151624e+02
4.677562292165013247e+01 7.386124214728597792e+01 8.844341199449499413e+01 1.457056606711060454e+02 1.777660842843061744e+02 1.851521285661413003e+02
4.721992205607975990e+01 7.398977205346574237e+01 8.813136872549472400e+01 1.463454778285037037e+02 1.777198032913243253e+02 1.848042780782529917e+02
4.766189345854379411e+01 7.411427813919303276e+01 8.781879114156996025e+01 1.469804170040610529e+02 1.776751715536471465e+02 1.844531908738968866e+02
4.810133223806586500e+01 7.423480837002452404e+01 8.750584791509839988e+01 1.476104823997869744e+02 1.776321611313929907e+02 1.840989091496558103e+02
4.853802210532095529e+01 7.435141081004960029e+01 8.719271990577883003e+01 1.482356772543973591e+02 1.775907437531518269e+02 1.837414760014162596e+02
4.897173440682082912e+01 7.446413353675369251e+01 8.687960113811521978e+01 1.488560035271572133e+02 1.775508908839244953e+02 1.833809356606462018e+02
4.940222707588119988e+01 7.457302455552451192e+01 8.656669986184952847e+01 1.494714615343125672e+02 1.775125737932602590e+02 1.830173337789289576e+02
4.982924349545876908e+01 7.467813171397614269e+01 8.625423970025228471e+01 1.500820495288181462e+02 1.774757636234422193e+02 1.826507177701343778e+02
5.025251126846300309e+01 7.477950261626888562e+01 8.594246089066291461e+01 1.506877632118657857e+02 1.774404314575789385e+02 1.822811372218117185e+02
5.067174089199634324e+01 7.487718453760879811e+01 8.563162162082146267e+01 1.512885951619240075e+02 1.774065483874554729e+02 1.819086443901879306e+02
5.108662433325857677e+01 7.497122433909700590e+01 8.532199946325462747e+01 1.518845341634097679e+02 1.773740855810017649e+02 1.815332947967303596e+02
5.149683350669024406e+01 7.506166838311264655e+01 8.501389290813669675e+01 1.524755644125177412e+02 1.773430143492381035e+02 1.811551479488442453e+02
5.190201865448310770e+01 7.514856244940263252e+01 8.470762299249540206e+01 1.530616645717477979e+02 1.773133062125585013e+02 1.807742682132430900e+02
5.230180663603162827e+01 7.523195165204927548e+01 8.440353502018496101e+01 1.536428066368907537e+02 1.772849329662156492e+02 1.803907258783203531e+02
5.269579913645970493e+01 7.531188035749293874e+01 8.410200036248996014e+01 1.542189545699824578e+02 1.772578667448752299e+02 1.800045984520942852e+02
5.308357081027381952e+01 7.538839210377179256e+01 8.380341832330643115e+01 1.547900626381783695e+02 1.772320800861085672e+02 1.796159722558531939e+02
5.346466738374708427e+01 7.546152952114819357e+01 8.350821804529189762e+01 1.553560733803887501e+02 1.772075459926977885e+02 1.792249443917447422e+02
5.383860374912301694e+01 7.553133425428292469e+01 8.321686042389474380e+01 1.559169150991401693e+02 1.771842379936303757e+02 1.788316251869171367e+02
5.420486209543310707e+01 7.559784688611296133e+01 8.292983998446511862e+01 1.564724987420267155e+02 1.771621302036640202e+02 1.784361412499272035e+02
5.456289013491440443e+01 7.566110686358994997e+01 8.264768666345939607e+01 1.570227139917673753e+02 1.771411973813474390e+02 1.780386393204729529e+02
5.491209950086921765e+01 7.572115242542606950e+01 8.237096741789426346e+01 1.575674243211672660e+02 1.771214149853858544e+02 1.776392911562229528e+02
5.525186441236145640e+01 7.577802053199275178e+01 8.210028756765338187e+01 1.581064606817227798e+02 1.771027592292448674e+02 1.772382997880739310e+02
5.558152072317127335e+01 7.583174679751211045e+01 8.183629175322279536e+01 1.586396133711774326e+02 1.768359075985955826e+02 1.770852071338919131e+02
5.590036549634436369e+01 7.588236542467522838e+01 8.157966436751750905e+01 1.591666214496285363e+02 1.764324068541290842e+02 1.770687365785771590e+02
5.620765727035172432e+01 7.592990914181524431e+01 8.133112929578112471e+01 1.596871588212936501e+02 1.760281535734899023e+02 1.770533263495615017e+02
5.650261720650843245e+01 7.597440914276005230e+01 8.109144877390872352e+01 1.602008157329771905e+02 1.756235859822973282e+02 1.770389561867047519e+02
5.678443132720932596e+01 7.601589502948019117e+01 8.086142115563266941e+01 1.607070739054332762e+02 1.752192493367889767e+02 1.770256068278301029e+02
5.705225406707281621e+01 7.605439475764421786e+01 8.064187736648000282e+01 1.612052727280640454e+02 1.748158296867368904e+02 1.770132600507872382e+02
5.730521335958518137e+01 7.608993458518727948e+01 8.043367582190600729e+01 1.616945627909962582e+02 1.744142003034734216e+02 1.770018987131411734e+02
5.754241746484867548e+01 7.612253902398970240e+01 8.023769560400059220e+01 1.621738413351715167e+02 1.740154861924390275e+02 1.769915067894180822e+02
5.776296370371969857e+01 7.615223079476032808e+01 8.005482773147976161e+01 1.626416617637660806e+02 1.736211545469824102e+02 1.769820694058442143e+02
5.796594919462465612e+01 7.617903078520977544e+01 7.988596442667223130e+01 1.630961059931462671e+02 1.732331423652499609e+02 1.769735728725204922e+02
5.815048358799455031e+01 7.620295801159197424e+01 7.973198638456179310e+01 1.635346042070517001e+02 1.728540366665085060e+02 1.769660047129773375e+02
5.831570365915722931e+01 7.622402958368886061e+01 7.959374818304191024e+01 1.639536825749948150e+02 1.724873267459522026e+02 1.769593536910621481e+02
