2.396003337852758985e-01 3.328300000000000000e+04
2.424870847947370733e-01 3.368400000000000000e+04
2.453738358041981926e-01 3.408500000000000000e+04
2.482605868136593674e-01 3.448600000000000000e+04
2.511473378231205422e-01 3.488700000000000000e+04
2.540340888325817170e-01 3.528800000000000000e+04
2.569208398420428363e-01 3.568900000000000000e+04
2.598075908515040111e-01 3.609000000000000000e+04
2.626943418609651859e-01 3.649100000000000000e+04
2.655810928704263052e-01 3.689200000000000000e+04
2.684678438798874800e-01 3.729300000000000000e+04
2.713545948893486548e-01 3.769400000000000000e+04
2.742413458988098296e-01 3.809500000000000000e+04
2.771280969082709489e-01 3.849600000000000000e+04
2.800148479177320682e-01 3.889700000000000000e+04
2.829015989271932430e-01 3.929800000000000000e+04
2.857883499366544178e-01 3.969900000000000000e+04
2.886751009461155371e-01 4.010000000000000000e+04
2.915618519555767119e-01 4.050100000000000000e+04
2.944486029650378867e-01 4.090200000000000000e+04
2.973353539744990615e-01 4.130300000000000000e+04
3.002221049839601807e-01 4.170400000000000000e+04
3.031088559934213555e-01 4.210500000000000000e+04
3.059956070028824748e-01 4.250600000000000000e+04
3.088823580123436496e-01 4.290700000000000000e+04
3.117691090218048244e-01 4.330800000000000000e+04
3.146558600312659992e-01 4.370900000000000000e+04
3.175426110407271740e-01 4.411000000000000000e+04
3.204293620501882933e-01 4.451100000000000000e+04
3.233161130596494681e-01 4.491200000000000000e+04
3.262028640691105874e-01 4.531300000000000000e+04
3.290896150785717067e-01 4.571400000000000000e+04
3.319763660880328815e-01 4.611500000000000000e+04
3.348631170974940008e-01 4.651600000000000000e+04
3.377498681069551756e-01 4.691700000000000000e+04
3.406366191164163504e-01 4.731800000000000000e+04
3.435233701258775252e-01 4.771900000000000000e+04
3.464101211353386445e-01 4.812000000000000000e+04
3.492968721447998193e-01 4.852100000000000000e+04
3.521836231542609941e-01 4.892200000000000000e+04
3.550703741637221134e-01 4.932300000000000000e+04
3.579571251731832882e-01 4.972400000000000000e+04
3.608438761826444630e-01 5.012500000000000000e+04
3.637306271921056378e-01 5.052600000000000000e+04
3.666173782015667570e-01 5.092700000000000000e+04
3.695041292110279318e-01 5.132800000000000000e+04
3.723908802204891066e-01 5.172900000000000000e+04
3.752776312299502259e-01 5.213000000000000000e+04
3.781643822394113452e-01 5.253100000000000000e+04
3.810511332488725200e-01 5.293200000000000000e+04
3.839378842583336948e-01 5.333300000000000000e+04
3.868246352677948696e-01 5.373400000000000000e+04
3.897113862772560444e-01 5.413500000000000000e+04
3.925981372867172192e-01 5.453600000000000000e+04
3.954848882961783385e-01 5.493700000000000000e+04
3.983716393056395133e-01 5.533800000000000000e+04
4.012583903151006326e-01 5.573900000000000000e+04
4.041451413245617519e-01 5.614000000000000000e+04
4.070318923340229267e-01 5.654100000000000000e+04
4.099186433434841015e-01 5.694200000000000000e+04
4.128053943529452208e-01 5.734300000000000000e+04
4.156921453624063956e-01 5.774400000000000000e+04
4.185788963718675704e-01 5.814500000000000000e+04
4.214656473813286897e-01 5.854600000000000000e+04
4.243523983907898645e-01 5.894700000000000000e+04
4.272391494002509837e-01 5.934800000000000000e+04
4.301259004097121585e-01 5.974900000000000000e+04
4.330126514191733333e-01 6.015000000000000000e+04
4.358994024286345081e-01 6.055100000000000000e+04
4.387861534380956829e-01 6.095200000000000000e+04
4.416729044475568577e-01 6.135300000000000000e+04
4.445596554570179215e-01 6.175400000000000000e+04
4.474464064664791518e-01 6.215500000000000000e+04
4.503331574759402711e-01 6.255600000000000000e+04
4.532199084854013904e-01 6.295700000000000000e+04
4.561066594948625652e-01 6.335800000000000000e+04
4.589934105043237400e-01 6.375900000000000000e+04
4.618801615137849148e-01 6.416000000000000000e+04
4.647669125232460896e-01 6.456100000000000000e+04
4.676536635327072644e-01 6.496200000000000000e+04
4.705404145421683837e-01 6.536300000000000000e+04
4.734271655516295585e-01 6.576400000000000000e+04
4.763139165610906223e-01 6.616500000000000000e+04
4.792006675705517971e-01 6.656600000000000000e+04
4.820874185800129719e-01 6.696700000000000000e+04
4.849741695894741467e-01 6.736800000000000000e+04
4.878609205989353215e-01 6.776900000000000000e+04
4.907476716083963852e-01 6.817000000000000000e+04
4.936344226178576711e-01 6.857100000000000000e+04
4.965211736273187348e-01 6.897200000000000000e+04
4.994079246367799096e-01 6.937300000000000000e+04
5.022946756462410844e-01 6.977400000000000000e+04
5.051814266557022037e-01 7.017500000000000000e+04
5.080681776651634340e-01 7.057600000000000000e+04
5.109549286746245533e-01 7.097700000000000000e+04
5.138416796840856726e-01 7.137800000000000000e+04
5.167284306935469029e-01 7.177900000000000000e+04
5.196151817030080222e-01 7.218000000000000000e+04
5.225019327124691415e-01 7.258100000000000000e+04
5.253886837219303718e-01 7.298200000000000000e+04
5.282754347313914911e-01 7.338300000000000000e+04
5.311621857408526104e-01 7.378400000000000000e+04
5.340489367503137297e-01 7.418500000000000000e+04
5.369356877597749600e-01 7.458600000000000000e+04
5.398224387692360793e-01 7.498700000000000000e+04
5.427091897786973096e-01 7.538800000000000000e+04
5.455959407881584289e-01 7.578900000000000000e+04
5.484826917976196592e-01 7.619000000000000000e+04
5.513694428070807785e-01 7.659100000000000000e+04
5.542561938165418978e-01 7.699200000000000000e+04
5.571429448260030171e-01 7.739300000000000000e+04
5.600296958354641363e-01 7.779400000000000000e+04
5.629164468449253667e-01 7.819500000000000000e+04
5.658031978543864859e-01 7.859600000000000000e+04
5.686899488638476052e-01 7.899700000000000000e+04
5.715766998733088355e-01 7.939800000000000000e+04
5.744634508827699548e-01 7.979900000000000000e+04
5.773502018922310741e-01 8.020000000000000000e+04
5.773502018922310741e-01 8.020000000000000000e+04
5.823502024750433215e-01 7.980100000000000000e+04
5.873502030578556798e-01 7.940200000000000000e+04
5.923502036406679272e-01 7.900300000000000000e+04
5.973502042234801745e-01 7.860400000000000000e+04
6.023502048062925329e-01 7.820500000000000000e+04
6.073502053891047803e-01 7.780600000000000000e+04
6.123502059719171386e-01 7.740700000000000000e+04
6.173502065547293860e-01 7.700800000000000000e+04
6.223502071375417444e-01 7.660900000000000000e+04
6.273502077203539917e-01 7.621000000000000000e+04
6.323502083031663501e-01 7.581100000000000000e+04
6.373502088859785975e-01 7.541200000000000000e+04
6.423502094687908448e-01 7.501300000000000000e+04
6.473502100516032032e-01 7.461400000000000000e+04
6.523502106344154505e-01 7.421500000000000000e+04
6.573502112172278089e-01 7.381600000000000000e+04
6.623502118000400563e-01 7.341700000000000000e+04
6.673502123828523036e-01 7.301800000000000000e+04
6.723502129656646620e-01 7.261900000000000000e+04
6.773502135484769093e-01 7.222000000000000000e+04
6.823502141312892677e-01 7.182100000000000000e+04
6.873502147141015151e-01 7.142200000000000000e+04
6.923502152969137624e-01 7.102300000000000000e+04
6.973502158797261208e-01 7.062400000000000000e+04
7.023502164625384792e-01 7.022500000000000000e+04
7.073502170453507265e-01 6.982600000000000000e+04
7.123502176281629739e-01 6.942700000000000000e+04
7.173502182109753322e-01 6.902800000000000000e+04
7.223502187937875796e-01 6.862900000000000000e+04
7.273502193765999380e-01 6.823000000000000000e+04
7.323502199594121853e-01 6.783100000000000000e+04
7.373502205422244327e-01 6.743200000000000000e+04
7.423502211250367910e-01 6.703300000000000000e+04
7.473502217078490384e-01 6.663400000000000000e+04
7.523502222906612857e-01 6.623500000000000000e+04
7.573502228734735331e-01 6.583600000000000000e+04
7.623502234562858915e-01 6.543700000000000000e+04
7.673502240390982498e-01 6.503800000000000000e+04
7.723502246219104972e-01 6.463900000000000000e+04
7.773502252047228556e-01 6.424000000000000000e+04
7.823502257875351029e-01 6.384100000000000000e+04
7.873502263703473503e-01 6.344200000000000000e+04
7.923502269531597086e-01 6.304300000000000000e+04
7.973502275359719560e-01 6.264400000000000000e+04
8.023502281187842033e-01 6.224500000000000000e+04
8.073502287015965617e-01 6.184600000000000000e+04
8.123502292844088091e-01 6.144700000000000000e+04
8.173502298672211674e-01 6.104800000000000000e+04
8.223502304500335258e-01 6.064900000000000000e+04
8.273502310328457732e-01 6.025000000000000000e+04
8.323502316156579095e-01 5.985100000000000000e+04
8.373502321984702679e-01 5.945200000000000000e+04
8.423502327812826262e-01 5.905300000000000000e+04
8.473502333640949846e-01 5.865400000000000000e+04
8.523502339469073430e-01 5.825500000000000000e+04
8.573502345297194793e-01 5.785600000000000000e+04
8.623502351125318377e-01 5.745700000000000000e+04
8.673502356953440851e-01 5.705800000000000000e+04
8.723502362781564434e-01 5.665900000000000000e+04
8.773502368609686908e-01 5.626000000000000000e+04
8.823502374437809381e-01 5.586100000000000000e+04
8.873502380265931855e-01 5.546200000000000000e+04
8.923502386094055439e-01 5.506300000000000000e+04
8.973502391922179022e-01 5.466400000000000000e+04
9.023502397750302606e-01 5.426500000000000000e+04
9.073502403578425080e-01 5.386600000000000000e+04
9.090169068302382804e-01 5.346600000000000000e+04
9.140169062474253758e-01 5.306400000000000000e+04
9.190169056646126933e-01 5.266200000000000000e+04
9.240169050817997887e-01 5.226000000000000000e+04
9.290169044989871061e-01 5.185800000000000000e+04
9.340169039161742015e-01 5.145600000000000000e+04
9.390169033333614079e-01 5.105400000000000000e+04
9.440169027505486143e-01 5.065200000000000000e+04
9.490169021677359318e-01 5.025000000000000000e+04
9.540169015849230272e-01 4.984800000000000000e+04
9.590169010021103446e-01 4.944600000000000000e+04
9.640169004192974400e-01 4.904400000000000000e+04
9.690168998364846464e-01 4.864200000000000000e+04
9.740168992536718529e-01 4.824000000000000000e+04
9.790168986708591703e-01 4.783800000000000000e+04
9.840168980880462657e-01 4.743600000000000000e+04
9.890168975052333611e-01 4.703400000000000000e+04
9.940168969224206785e-01 4.663200000000000000e+04
9.990168963396077739e-01 4.623000000000000000e+04
1.004016895756794980e+00 4.582800000000000000e+04
1.009016895173982187e+00 4.542600000000000000e+04
1.014016894591169393e+00 4.502400000000000000e+04
1.019016894008356600e+00 4.462200000000000000e+04
1.024016893425543806e+00 4.422000000000000000e+04
1.029016892842731012e+00 4.381800000000000000e+04
1.034016892259918219e+00 4.341600000000000000e+04
1.039016891677105425e+00 4.301400000000000000e+04
1.044016891094292632e+00 4.261200000000000000e+04
1.049016890511479838e+00 4.221000000000000000e+04
1.054016889928667045e+00 4.180800000000000000e+04
1.059016889345854251e+00 4.140600000000000000e+04
1.064016888763041457e+00 4.100400000000000000e+04
1.069016888180228664e+00 4.060200000000000000e+04
1.074016887597415870e+00 4.020000000000000000e+04
1.079016887014603077e+00 3.979800000000000000e+04
1.084016886431790283e+00 3.939600000000000000e+04
1.089016885848977489e+00 3.899400000000000000e+04
1.094016885266164696e+00 3.859200000000000000e+04
1.099016884683351902e+00 3.819000000000000000e+04
1.104016884100539109e+00 3.778800000000000000e+04
1.109016883517726315e+00 3.738600000000000000e+04
1.114016882934913522e+00 3.698400000000000000e+04
1.119016882352100506e+00 3.658200000000000000e+04
1.124016881769287712e+00 3.618000000000000000e+04
1.129016881186474919e+00 3.577800000000000000e+04
1.134016880603662125e+00 3.537600000000000000e+04
1.139016880020849332e+00 3.497400000000000000e+04
1.144016879438036538e+00 3.457200000000000000e+04
1.149016878855223744e+00 3.417000000000000000e+04
1.154016878272410951e+00 3.376800000000000000e+04
1.159016877689598157e+00 3.336600000000000000e+04
1.164016877106785364e+00 3.296400000000000000e+04
1.169016876523972570e+00 3.256200000000000000e+04
1.174016875941159777e+00 3.216000000000000000e+04
1.179016875358346983e+00 3.175800000000000000e+04
1.184016874775534189e+00 3.135600000000000000e+04
1.189016874192721396e+00 3.095400000000000000e+04
1.194016873609908602e+00 3.055200000000000000e+04
1.199016873027095809e+00 3.015000000000000000e+04
1.204016872444283015e+00 2.974800000000000000e+04
1.209016871861470221e+00 2.934600000000000000e+04
1.214016871278657428e+00 2.894400000000000000e+04
1.219016870695844634e+00 2.854200000000000000e+04
1.224016870113031841e+00 2.814000000000000000e+04
1.229016869530219047e+00 2.773800000000000000e+04
1.234016868947406254e+00 2.733600000000000000e+04
1.239016868364593460e+00 2.693400000000000000e+04
1.244016867781780666e+00 2.653200000000000000e+04
1.249016867198967873e+00 2.613000000000000000e+04
1.254016866616154857e+00 2.572800000000000000e+04
1.259016866033342286e+00 2.532600000000000000e+04
1.264016865450529492e+00 2.492400000000000000e+04
1.269016864867716698e+00 2.452200000000000000e+04
1.274016864284903683e+00 2.412000000000000000e+04
1.279016863702091111e+00 2.371800000000000000e+04
1.284016863119278096e+00 2.331600000000000000e+04
1.289016862536465524e+00 2.291400000000000000e+04
1.294016861953652509e+00 2.251200000000000000e+04
1.299016861370839937e+00 2.211000000000000000e+04
1.304016860788026921e+00 2.170800000000000000e+04
1.309016860205214350e+00 2.130600000000000000e+04
1.314016859622401334e+00 2.090400000000000000e+04
1.319016859039588541e+00 2.050200000000000000e+04
1.324016858456775747e+00 2.010000000000000000e+04
1.329016857873963176e+00 1.969800000000000000e+04
1.334016857291150160e+00 1.929600000000000000e+04
1.339016856708337366e+00 1.889400000000000000e+04
1.344016856125524573e+00 1.849200000000000000e+04
1.349016855542711779e+00 1.809000000000000000e+04
1.354016854959898986e+00 1.768800000000000000e+04
1.359016854377086192e+00 1.728600000000000000e+04
1.364016853794273398e+00 1.688400000000000000e+04
1.369016853211460605e+00 1.648200000000000000e+04
1.374016852628647811e+00 1.608000000000000000e+04
1.379016852045835018e+00 1.567800000000000000e+04
1.384016851463022224e+00 1.527600000000000000e+04
1.389016850880209430e+00 1.487400000000000000e+04
1.394016850297396637e+00 1.447200000000000000e+04
1.399016849714583843e+00 1.407000000000000000e+04
1.404016849131771050e+00 1.366800000000000000e+04
1.409016848548958034e+00 1.326600000000000000e+04
1.414016847966145463e+00 1.286400000000000000e+04
1.419016847383332669e+00 1.246200000000000000e+04
1.424016846800519875e+00 1.206000000000000000e+04
1.429016846217706860e+00 1.165800000000000000e+04
1.434016845634894288e+00 1.125600000000000000e+04
1.439016845052081273e+00 1.085400000000000000e+04
1.444016844469268701e+00 1.045200000000000000e+04
1.449016843886455685e+00 1.005000000000000000e+04
1.454016843303643114e+00 9.648000000000000000e+03
1.459016842720830098e+00 9.246000000000000000e+03
1.464016842138017527e+00 8.844000000000000000e+03
1.469016841555204511e+00 8.442000000000000000e+03
1.474016840972391940e+00 8.040000000000000000e+03
1.479016840389578924e+00 7.638000000000000000e+03
1.484016839806766130e+00 7.236000000000000000e+03
1.489016839223953337e+00 6.834000000000000000e+03
1.494016838641140765e+00 6.432000000000000000e+03
1.499016838058327750e+00 6.030000000000000000e+03
1.504016837475514956e+00 5.628000000000000000e+03
1.509016836892702162e+00 5.226000000000000000e+03
1.514016836309889369e+00 4.824000000000000000e+03
1.519016835727076575e+00 4.422000000000000000e+03
1.524016835144263560e+00 4.020000000000000000e+03
1.529016834561450988e+00 3.618000000000000000e+03
1.534016833978637973e+00 3.216000000000000000e+03
1.539016833395825401e+00 2.814000000000000000e+03
1.544016832813012385e+00 2.412000000000000000e+03
1.549016832230199814e+00 2.010000000000000000e+03
1.554016831647387020e+00 1.608000000000000000e+03
1.559016831064574227e+00 1.206000000000000000e+03
1.564016830481761211e+00 8.040000000000000000e+02
1.569016829898948640e+00 4.020000000000000000e+02
