-4.297089505192600356e+00 9.666033786305749942e-01
-4.297089505282968069e+00 9.666033788524346360e-01
-4.258682152744154514e+00 9.180746337868562756e-01
-4.260744538454019903e+00 9.182637709204667376e-01
-4.258682152926142273e+00 9.180746342151934192e-01
-4.224169135317993984e+00 8.711867124083283453e-01
-4.224169135409434617e+00 8.711867126149693830e-01
-4.187409487883427595e+00 8.254150464553942079e-01
-4.189486054240533441e+00 8.256125937756555455e-01
-4.187409488066585972e+00 8.254150468527623463e-01
-4.154681278677678335e+00 7.814013410917796110e-01
-4.154681278769260189e+00 7.814013412826381622e-01
-4.119803832388308606e+00 7.385953043788902050e-01
-4.121896072141814749e+00 7.388055169031775282e-01
-4.119803832570589464e+00 7.385953047441701225e-01
-4.089104723458251378e+00 6.976757025725662809e-01
-4.089104723548850906e+00 6.976757027470894545e-01
-4.056358663199193693e+00 6.580540279639258694e-01
-4.058467760325916274e+00 6.582803376473777002e-01
-4.056358663378200724e+00 6.580540282960097853e-01
-4.027945685586499458e+00 6.204565309306542265e-01
-4.027945685674825249e+00 6.204565310882839135e-01
-3.997591645725455667e+00 5.842462353213571102e-01
-3.999718373285025663e+00 5.844911524165165018e-01
-3.997591645898472823e+00 5.842462356191412409e-01
-3.971730468216250198e+00 5.502042776053206463e-01
-3.971730468300884276e+00 5.502042777455075084e-01
-3.944035828020573398e+00 5.176374251628127476e-01
-3.946180446975277700e+00 5.179024520276611643e-01
-3.944035828184633274e+00 5.176374254251926432e-01
-3.920995109627439579e+00 4.873857631456878781e-01
-3.920995109706837844e+00 4.873857632678952334e-01
-3.896227678323913590e+00 4.586946856279092710e-01
-3.898389846715533125e+00 4.589802522303099153e-01
-3.896227678475880030e+00 4.586946858538292759e-01
-3.876271806032824951e+00 4.324637239968341929e-01
-3.876271806105395790e+00 4.324637241005382382e-01
-3.854691894034639077e+00 4.078746307630331525e-01
-3.856870598243961279e+00 4.081800631621518294e-01
-3.854691894171332400e+00 4.078746309515107193e-01
-3.838072219257428142e+00 3.858832346230396948e-01
-3.838072219321585266e+00 3.858832347078023361e-01
-3.819923307301386739e+00 3.656083587861018169e-01
-3.822116828291460155e+00 3.659318927516276854e-01
-3.819923307419692105e+00 3.656083589363065545e-01
-3.806868243551203790e+00 3.480554478675709218e-01
-3.806868243605429303e+00 3.480554479330111861e-01
-3.792366735058373628e+00 3.322841502536399982e-01
-3.794572661611179232e+00 3.326230010115662217e-01
-3.792366735155408897e+00 3.322841503649396899e-01
-3.783071365083781057e+00 3.193396601292589621e-01
-3.783071365126728036e+00 3.193396601751343211e-01
-3.772396194650103229e+00 3.082292049444176896e-01
-3.774611491931449514e+00 3.085797001077948964e-01
-3.772396194723373508e+00 3.082292050164687769e-01
-3.767012297486750150e+00 3.000252680975752928e-01
-3.767012297517280839e+00 3.000252681238072539e-01
-3.760295397885871971e+00 2.936922211217565248e-01
-3.762516533107609362e+00 2.940499970762993076e-01
-3.758922964278986978e+00 2.903155871136328114e-01
-3.756241682248093738e+00 2.888288850464419411e-01
-3.762516533107609362e+00 2.940499970762993076e-01
-3.774611491931449514e+00 3.085797001077948964e-01
-3.758922964278986978e+00 2.903155871136328114e-01
-3.767012297486750150e+00 3.000252680975752928e-01
-3.783071365083781057e+00 3.193396601292589621e-01
-3.756241682248093738e+00 2.888288850464419411e-01
-3.760295397885871971e+00 2.936922211217565248e-01
-3.772396194650103229e+00 3.082292049444176896e-01
-3.754478721376140804e+00 2.895913869707587018e-01
-3.754478721391080853e+00 2.895913869553115583e-01
-3.762575895805886805e+00 2.993108004117132070e-01
-3.778650208170612146e+00 3.186440629286358961e-01
-3.753635905575944509e+00 2.925990294014180759e-01
-3.749576310908597776e+00 2.877284621664178421e-01
-3.753635905587240362e+00 2.925990293494027394e-01
-3.765754008989903312e+00 3.071572594674965018e-01
-3.753710635213350244e+00 2.978417888102802835e-01
